0.00357944,-0.00452826,-0.00807196,0.00859317,-0.00501517,0.00321529,0.0254827,-0.00286345,0.024591,0.0279289,0.00465355,0.014142,-0.0271623,-0.00200324,0.0104389,-0.0114868,0.000870731,-0.026712,0.00975385,0.00884191,0.00225207,-0.0112354,0.00443302,-0.01808,-0.00473702,0.035918,-0.00487588,-0.00287815,0.0172943,-0.00893388,-0.00220391,-0.0226291,0.0231494,-0.00212622,0.00668391,-0.00312703,-0.0114121,0.0146902,0.00443647,-0.00626283,0.00576494,-0.00641145,-0.00381016,0.0130448,-0.00636831,0.0159677,0.0139637,-0.000158718,-0.00202957,-0.00672744,-0.00992708,0.0396421,0.0274849,0.0182039,0.00406313,0.00857945,0.00612236,-0.0188716,0.0178928,-0.000907223,-0.0112092,0.0168123,0.00804713,0.0237696,0.0293274,0.0429579,0.0435998,0.0371965,0.0155544,0.044332,0.0226459,0.0633615,0.035941,0.0661924,0.0296266,0.033995,0.0283257,0.0448677,0.0253088,0.0168739,0.0502081,0.0397133,0.0327335,0.053051,0.0466143,0.0504358,0.0399038,0.0505717,0.031777,0.0503192,0.011388,0.026371,0.0221448,0.0202359,0.013178,-0.0106162,0.0155351,0.0217353,0.0109441,0.00171556,0.0210935,-0.00310282,0.0123536,0.000514561,-0.0131233,0.0175438,0.00731935,0.012976,0.00238556,0.017987,0.00813987,0.00947275,0.000930479,0.0164698,-0.00167082,-0.00648561,-0.00649868,-0.0101238,0.0271061,0.0053996,0.00983417,0.00269856,0.00493372,0.00856545,-0.00383006,-0.00771946,0.0291945,0.0279182,-0.0257425,-0.00465327,-0.0278873,0.0449566,-0.00918651,0.0429525,0.00300595,0.0161538,-0.0359487,-0.00839765,0.00594612,0.00792737,0.00887479,0.0225685,0.0147075,0.00372045,0.0110545
-0.00943786,0.0170491,-0.00586932,-0.000836689,-0.00407678,-0.0137654,0.0100343,0.0079046,0.0154637,0.0214745,0.0057897,-0.0175388,-0.0183819,-0.0254064,-0.00689079,0.00997634,0.0139291,-0.0221577,0.0227978,-0.00331559,-0.000876066,-0.00329725,0.0148101,-0.0255698,0.0117368,0.0177739,-0.00315252,0.0318653,-0.00832446,0.0127363,-0.0314397,-0.000867934,0.0253459,-0.00239864,-0.00563384,0.0236069,-0.00247203,-0.0147381,0.0219988,-0.00157445,-0.0171631,0.00553586,0.0140966,0.0013228,0.0062256,0.0127735,0.00483944,-0.0132795,-0.0326514,0.000496885,-0.00136758,-0.0237808,0.0408983,0.0321256,-0.00836072,-0.014068,0.0279357,0.0161274,0.0254052,0.0271564,0.016544,0.0158164,0.00866479,0.0592398,0.0467236,0.0503447,0.0358924,0.0383184,0.0494809,0.0542647,0.0439563,0.0548845,0.0575057,0.0649906,0.0766116,0.0588546,0.0375585,0.0252849,0.0524729,0.0412177,0.0467979,0.015372,0.0316606,0.0198954,0.0252006,0.0355694,0.0406261,0.0198663,0.0399041,0.0264942,0.0207593,0.00141167,-0.00751131,0.00522506,0.0240066,0.00982962,0.0221634,0.0233873,0.024088,0.0258459,0.0268579,0.0135014,0.0259658,-0.00194181,0.0138497,0.019479,0.0451485,0.0112951,0.0140067,0.0165458,0.0108302,0.00480794,0.0493363,-0.00332211,-0.018425,0.00468623,0.000468123,0.00849225,-0.00740136,0.00927256,0.0148573,0.0330731,0.0292276,-0.0243344,0.0200784,-0.00286521,0.00690786,0.0229409,0.0203638,0.0298428,0.0208404,0.0342676,0.00361869,0.0284476,0.0373534,-4.42378e-05,-0.0214013,-0.00694979,-0.0257573,0.00885383,-0.000107304,0.0122093,0.0114619,-0.0104733,-0.0176178
-0.00380544,0.00945355,0.0323952,0.0186998,-0.00321409,-0.0085961,-0.00560804,0.0144344,0.00417552,0.00344456,-0.0144521,0.00108767,-0.00680865,-0.00262831,-0.0129441,-0.00258234,0.00407151,0.00977096,0.00149815,-0.0155377,0.00203691,0.0047962,-0.000369236,-0.00976451,0.00289558,0.0174437,0.0123367,0.0099052,0.00329705,-0.00313313,-0.0341557,0.00369225,-0.00878281,0.00692661,-0.0157456,-0.000628025,-0.00574431,-0.0152584,-0.00794126,-0.00276777,-0.00373505,0.0151583,0.0338843,-0.00507946,-0.0221921,-0.00123994,0.00736986,-0.0127624,-0.000944237,0.0295897,0.0330525,0.00708561,0.00349201,0.00265138,0.0285142,-0.000429659,0.0420213,0.0402655,0.0250316,0.0369695,0.0323549,0.0249128,0.0468718,0.0445672,0.0334165,0.0562927,0.0366183,0.0554715,0.0332127,0.0146395,0.067468,0.064758,0.0724038,0.0680305,0.0884496,0.0550113,0.0895293,0.0161427,0.0418798,0.0475436,0.0230738,0.0497013,0.0317371,0.0298287,0.0264652,0.0363693,0.0363911,-0.00505666,0.0146282,0.0379588,-0.00996898,0.0211469,0.00644728,0.00421338,0.00721427,0.036162,0.0239176,0.0333777,0.0296254,0.0249166,0.0165624,0.0317834,0.019537,-0.0141653,0.0203544,0.00901257,0.0236971,0.0257565,0.00693402,-0.010388,0.0208158,0.0252229,-0.0301107,0.00713352,0.00529914,0.00709347,0.0154203,-0.0126013,-0.021708,0.0163172,0.00534883,-0.00980153,-0.00217062,-0.0112454,0.00789641,0.0176406,0.00671067,-0.00620309,0.0230019,-0.00865742,0.00156486,0.0131024,0.0145156,0.022095,0.0356688,-0.0178408,0.00727935,-0.0043998,-0.0206202,0.0150293,-0.0251079,0.00522654,0.000412494,0.00464777,-0.00696756
0.00718916,-0.0110342,0.0120662,0.00893409,0.0268635,0.0164001,0.00114612,0.00068609,-0.0157389,-0.0176056,0.024379,-0.0121744,0.0219753,-0.00216155,-0.0235412,-0.0100611,0.0110505,0.00601992,-0.0121092,-0.00525868,0.0391782,0.0229388,0.00632677,-0.000624325,0.00131094,0.0098515,-0.00387972,-0.00533594,-0.014528,-0.0035962,-0.0166787,0.0199781,0.0156193,0.00507146,0.0128405,-0.0108418,0.0020101,-0.00394018,-0.00367772,-0.0179694,0.0121433,0.00718106,0.0169596,0.0055753,-0.00535744,-0.0124338,-0.00710054,0.0266745,-0.0105928,0.000519827,0.0212183,-0.00357583,0.0116556,0.0299903,0.0407623,0.0132198,0.0288819,0.020313,0.0235168,0.0525149,0.0150557,0.0293403,0.0512656,0.0345725,0.0378271,0.0494161,0.0322044,0.0370667,0.0473502,0.0412113,0.0298319,0.0603349,0.061475,0.0642803,0.0769533,0.0460036,0.0762625,0.0308065,0.0613464,0.0303402,0.0488025,0.0335867,0.0281477,0.0238329,0.0179162,0.0450446,0.0286997,0.0231725,0.0269829,0.0488309,0.0323074,0.0250988,0.00567157,0.0226572,0.0342784,0.0221693,0.0126257,0.0401935,0.00275348,0.01645,0.00184002,-0.00989091,-0.017993,-0.0261053,0.0231154,-0.00583557,-0.00607761,0.00776033,0.0107898,-0.0179409,0.0391779,0.00611706,-0.0181554,0.00636291,0.010539,0.0205524,0.00544433,-0.00617142,-0.00652802,0.00206675,0.0143992,-0.0088365,-0.00969685,0.0128335,0.0159535,-0.00214925,0.0140686,0.0164682,-0.0135354,0.0263312,-0.00123374,0.0182889,-0.0115795,0.00928469,0.0149219,0.00540724,0.0399079,0.00834522,-0.00079159,0.0179313,0.00563651,0.016879,0.0170288,0.0156741,0.00392319
0.0192022,-0.0201117,0.00480418,0.00660053,0.0249132,-0.0219766,-0.0158302,0.0251029,-0.00425906,0.00178136,0.00870433,-0.00900102,0.0200546,-0.00907632,-0.00660208,0.00270021,0.00287669,-0.00250124,-0.0169819,2.01093e-05,0.0290132,-0.00656451,-0.00522469,0.00752051,0.0222096,0.0113329,-0.00858076,-0.0146129,-0.00487863,-0.0158363,0.00788416,0.00770879,-0.00736957,0.00672413,0.0137481,0.0176438,0.0191902,8.34277e-05,0.00552915,0.00660529,-0.012529,0.00974326,0.00834591,-0.0121574,-0.000334218,-0.0110101,0.00268251,0.0325035,-0.0155463,-0.00741843,-0.000572136,0.0085005,0.0152534,0.022868,0.00533482,0.0216643,0.0601752,0.0111923,0.0373251,0.0525252,0.0264506,0.0202429,0.0415554,0.0371232,0.041814,0.0444707,0.0370592,0.0332797,0.0522873,0.0402895,0.0585746,0.057869,0.0384158,0.0445434,0.048702,0.0551716,0.0515226,0.0477582,0.064684,0.0151881,0.0735107,0.0390148,0.0206688,0.0326174,0.00159736,0.00729616,0.0508815,0.0333081,0.0306077,0.0137586,0.0360202,0.0329755,0.0114206,0.00986521,0.0243754,0.00916905,0.0248985,0.0165261,0.020951,0.0153626,-0.00258091,-0.00235272,-0.00645401,-0.00767228,0.00736145,-0.0118808,-0.00112785,0.0101691,0.0227441,-0.00448393,0.0256274,-0.00639644,0.0180356,-0.0315975,-0.0114403,0.0122216,0.00268261,-0.00490179,-0.0145203,0.0153361,-0.0068913,0.0171018,2.22777e-05,-0.0202875,0.011688,-0.00858024,-0.0112532,0.00866115,0.00826739,0.0205303,0.00352535,0.0181459,-0.00615427,-0.00756918,-0.0314368,-0.00716139,0.00128582,0.0143359,-0.0106181,0.0080854,-0.00166867,-0.015358,0.0100563,-0.00518035,-0.00208663
-0.00558252,-0.00909278,0.0174596,-0.0172997,-0.00415861,0.00317156,0.0156203,0.0157579,0.00644053,0.018605,-0.0085115,0.0203542,0.0167775,0.00685415,0.0339999,0.00960014,0.0178362,0.00169916,0.00278267,-0.00777199,0.00959999,0.0156958,-0.000879617,0.0190468,0.0235545,0.0145982,-0.0186996,-0.0116463,0.0176003,0.0288788,0.0164565,-0.0103624,-0.00994043,-0.0155147,0.0180363,0.00827133,0.000714654,0.00325223,0.0110894,0.0187694,0.00337749,0.0132896,-0.00257198,-0.000683897,0.021468,-0.0167111,-0.0227611,0.0258843,-0.00911348,0.0173446,-0.00503489,0.0148498,0.0259279,0.00559534,0.0353302,0.0310202,0.0571957,0.0280605,0.0244661,0.0498763,0.0261875,0.010466,0.0219083,0.0249079,0.00447884,0.0369034,0.0568083,0.031664,0.0191864,-0.00293949,0.0509547,0.0236027,0.0510823,0.0514822,0.0336795,0.0781912,0.0539512,0.046103,0.0236334,0.0390174,0.0513076,0.0341995,0.0299542,0.00902685,0.027442,0.0351237,0.00903927,0.0172879,0.0229666,0.0559274,0.0252142,0.0766409,0.0514002,0.0587588,0.0575602,0.0124549,0.014258,0.0197637,0.0277695,0.0233877,0.0131639,-0.0144529,-0.00246762,0.00568458,-0.00560298,0.000158175,0.0145765,-0.0118075,0.000590187,0.0106088,-0.0126083,-0.00046138,-0.0427417,0.00865552,0.00341861,-0.0170834,0.0102594,-0.00992748,0.00736956,0.02194,-0.0163723,-0.00101125,-0.0205519,0.0098043,-0.0199959,0.0205605,-0.0112482,0.00566365,0.0103421,0.0106744,0.00986258,0.018466,0.00935909,-0.0163831,-0.00641397,0.0196773,-0.0112513,-0.0164339,-0.00287034,-0.0018332,-0.0080018,-0.00938916,0.0109678,0.019111,-0.0163443
-0.0186045,-0.0144732,0.00107177,-0.0302197,-0.00387321,0.0234563,0.00610369,-0.00403823,-0.0192714,-0.00293499,-0.00504622,-0.00384889,-0.00404893,0.00490432,-0.00377847,-0.0195708,-0.0119692,-0.0288875,0.0039621,-0.0094161,0.0125343,-0.0120077,-0.014493,-0.0125586,0.0148047,-0.00179164,-0.0121492,0.0286806,-0.0147369,0.0249758,-0.0120412,0.00590163,0.0168546,-0.0122683,-0.0194825,-0.0250299,0.0154487,-0.0152024,-0.0122226,0.00917847,0.0324144,0.0022742,0.0251162,-0.00182566,0.026053,-0.00149045,0.00122774,-0.00599039,0.00762336,0.00462957,0.0023492,0.0253071,0.0119532,0.0119986,0.0354644,0.0521404,0.00723876,-0.00185808,0.0206613,0.0305765,0.0254988,-0.000133616,0.0333369,0.0315075,0.0260097,0.0437016,0.0361777,0.0350522,0.0294092,0.0451009,0.00293257,0.0292415,0.040829,0.0533062,0.0431403,0.0552272,0.115546,0.0917251,0.0894894,0.0771484,0.0414702,0.0310535,0.0169101,-0.00506465,0.015469,0.0214262,0.0193422,0.0292468,0.0368755,0.0524949,0.0414855,0.0391611,0.0322143,0.0501221,0.066359,-0.0134857,0.0499438,0.0168042,0.0166694,0.0344793,0.0340463,-0.0187985,0.0103949,0.0238521,0.0241955,0.0169148,0.00392473,0.0182904,-0.00474224,0.0015012,0.0110626,0.0146667,-0.0265715,0.0195634,-0.00286545,0.0286217,0.0132795,-0.000444024,0.039499,-0.0211881,0.0206692,0.0041792,-0.000519079,0.034801,0.0020754,0.023141,0.0141766,0.0065204,-0.00515077,0.0373231,0.0228789,0.010991,0.00621308,0.00122253,0.0314024,-0.0201496,0.0111367,-0.0105184,0.0126632,0.0130469,0.0193907,0.008816,0.0234655,0.0127673,-0.00599513
0.00520391,0.0287421,-0.012033,0.0162098,-0.00957904,-0.00970644,0.000641939,0.0330788,-0.00675825,-0.000752633,0.00557825,0.00252757,0.00176958,0.0141368,-0.0304532,-0.0107005,-0.00211157,0.0170888,-0.00831638,-0.000684601,0.0136785,0.000643591,0.0159719,0.00195569,-0.0089149,0.00363371,0.0206752,0.00535586,-0.0056396,0.0183805,-0.0141072,0.0092244,0.00139321,-0.0208061,-0.00475712,-0.000413525,-0.00097942,-0.000910219,0.00289516,0.00606436,0.013134,-0.0103463,0.010139,-0.018538,0.0136832,0.00325806,0.0126476,-0.0138915,0.0140479,0.000862113,0.00959825,0.00222407,0.0227645,0.00334222,0.0443895,0.0312679,0.0205077,0.0155532,0.0122717,0.0455802,0.0491488,0.0431639,0.0371055,0.0453983,0.0634492,0.0239958,0.0560254,0.0602706,0.0425373,0.0697984,0.0379355,0.0389678,0.0700275,0.0368666,0.0806093,0.118997,0.201594,0.169053,0.115268,0.0762455,0.0459234,0.0652006,0.0484549,0.0231712,0.0271107,0.0220356,0.0408192,0.031925,0.0225143,0.0162121,0.0567654,0.0529321,0.0284254,0.0336775,0.0399602,0.00123009,0.0385291,-0.00405081,0.00410665,0.00846614,-0.00148889,-0.0107039,0.0406979,0.0356453,0.0191707,0.0419673,0.00646883,0.0290322,0.00202416,0.0144689,0.00366407,0.00957269,-0.00386739,0.000161123,0.0252387,0.0302079,-0.0239279,-0.0107544,-0.0152571,-0.00907967,0.000738164,0.0132546,-0.0192163,-0.0201341,0.0178423,0.00624081,0.00824064,0.00192992,0.0125048,0.00267956,0.00475516,0.0128041,-0.0162564,-0.0019673,0.0165733,-0.0144573,0.0283837,0.000528698,-0.00970787,-0.00390501,0.0114608,-0.0148372,0.0129317,-0.00326148,-0.00354693
0.0174503,0.0229183,0.00925698,0.0165529,-0.000692479,0.011388,0.00295683,-0.000429979,0.0177877,-0.0132438,-0.00690814,-0.0155678,0.0284694,0.0273198,0.00462327,0.00440337,-0.0198383,0.0117473,-0.00546402,-0.00380661,0.00878451,0.0256825,-0.00677129,-0.010511,-0.00921717,0.0108036,0.00809726,-0.0125335,-0.0121506,0.00415015,-0.0227198,-0.0099255,0.00899698,-0.00973819,-0.00864973,0.0346089,0.0027228,0.00994722,-0.00257214,0.0214906,-0.00788245,-0.00625348,-0.00824419,0.0163485,-0.0132882,0.0173169,0.00499497,-0.00315791,0.00764214,0.0212056,0.00480326,-0.0105825,0.00100262,0.0333573,0.0681091,0.0220399,0.0387882,0.0392743,0.0436617,0.0270019,0.0434519,0.037889,0.0584679,0.0164714,0.0480957,0.0421268,0.0539673,0.0182456,0.0239813,0.0528118,0.0598134,0.0519326,0.0503459,0.0598833,0.101482,0.176127,0.190491,0.157079,0.111489,0.0548908,0.0591814,0.0524093,0.029335,0.0340095,0.0455332,0.042273,0.0337371,0.0120322,0.0412733,0.0261283,0.0515961,0.0710518,0.0381687,0.0538579,0.0353739,0.0501694,0.00422185,0.0224908,-0.00943021,-0.00129338,0.0178411,0.0138296,-0.015038,0.0040815,0.0136466,0.0231514,-0.000554267,-0.00357943,-0.00977113,-0.00503179,-0.0130008,-0.0119163,-0.0138249,-0.00195511,0.0114983,0.0217362,-0.00804047,-0.0286069,-0.00923138,-0.0116209,-0.0240982,-0.00909549,-0.0183506,-0.0139928,-0.0124083,0.00865669,-0.0194804,0.00498946,0.0244252,0.0144558,-0.0262402,-0.00881095,-0.00654218,0.00158273,-0.0110877,0.0232103,-0.00641177,-0.00464478,0.00375331,-0.0224834,-0.00210566,0.0103926,0.00196546,0.0184096,-0.0119522
-0.0097026,-0.00318264,0.00577236,0.0136945,0.00874454,0.0107895,-0.00681556,-0.0142873,0.0261086,0.00257729,-0.0128532,-0.0190377,0.0152355,0.0103978,0.0150994,-0.0123123,-0.0140438,-0.0240436,-0.000539951,-0.0290488,0.0168341,0.00967199,-0.00164978,-0.014388,0.0144396,0.00587978,-0.0233335,-0.00941348,-0.00738783,0.00738641,0.00488829,-0.00832039,0.0276941,0.0162134,-0.00296096,-0.00890667,0.0092804,-0.00381683,0.00184719,0.00524174,0.00155488,0.0098055,0.0219188,0.00269473,0.00473483,0.0194918,0.0272875,-0.00447627,0.0104075,0.018315,0.0215891,0.0248234,-0.0101082,0.0858275,0.0239181,0.0260842,0.0237317,0.0337391,0.0232376,0.0379162,0.0570294,0.0204375,0.0400512,0.0258201,0.0318695,0.0658943,0.0372529,0.0263924,0.0282448,0.0446102,0.0810795,0.0604593,0.0593955,0.0615422,0.0948155,0.106549,0.121471,0.099318,0.100173,0.0770359,0.0866393,0.0435311,0.0385959,0.0315941,0.0259992,0.017032,0.0283567,0.00298042,0.0398393,0.0535967,0.0704565,0.0301136,0.0307583,0.0408331,0.0173505,0.0477408,0.00780184,0.0119511,0.0125865,0.0153335,0.0405109,0.0432058,-0.0056245,-0.0108369,0.0220377,0.0213123,-0.0163159,0.00419017,0.00452768,-0.0072802,0.00548969,-0.016128,0.0135429,0.0194138,-0.0151012,0.0102434,0.0168153,-0.0249438,0.0022819,-0.0115085,0.00431448,0.00179283,0.019277,-0.00798255,0.00590745,0.0144378,-0.00107712,-0.0186567,-0.0104495,0.0231888,0.0163371,0.012346,0.0316473,0.00546788,-0.0226578,0.0237978,-0.0377296,0.000976945,0.00663849,-0.0145757,-0.00598421,-0.00482674,0.0101241,0.0221103,-0.0186185
-0.0379661,-0.00348951,0.00624126,0.00934635,-0.018969,0.00109131,0.00532871,0.0202164,-0.00396018,-0.00346049,0.00107912,-0.0141347,0.011246,-0.0157285,0.00822789,0.0194328,0.0198993,-0.00101581,0.00105246,-0.00157012,0.0042325,-0.00727008,-0.0117113,0.0197127,-0.00587447,-0.00299502,0.0172502,-0.0138615,0.000694442,0.0105803,0.00572053,-0.0124504,0.00844427,0.00125673,0.0208408,-0.00584982,-0.00500982,-0.0221705,-0.00198078,0.0139651,0.0245978,0.0137198,0.0287154,0.000504155,0.0122201,0.00629296,-0.0148282,0.00331391,0.00257307,0.00367018,0.043117,0.00329932,0.027138,0.0297715,0.0418209,0.0232307,0.0369434,0.0320384,0.000605494,0.0412968,0.0514723,0.0458815,0.0314339,0.0618996,0.0252236,0.0332909,0.0564387,0.0510599,0.0476818,0.0315646,0.0649735,0.0705317,0.0675895,0.0520228,0.0981991,0.0923693,0.0898616,0.0758327,0.121078,0.122528,0.0892787,0.0421676,0.0543382,0.029281,0.0342966,0.00550354,0.046594,0.005609,0.0318501,0.0545914,0.0517105,0.0500629,0.0640916,0.043214,0.0304173,0.041397,0.0347861,0.00129583,-0.00423631,-0.00760271,0.0156798,-0.0177429,0.0175203,0.0189136,-0.00190879,-0.000546904,-0.0213075,-0.0091328,0.0150126,-0.0141524,0.0237423,0.0128979,-0.00214098,0.0286081,-0.0192827,-0.000549011,0.0163376,-0.000387889,0.0268284,-0.00299165,0.00572074,0.00907747,-0.000641057,0.0188498,0.0245854,-0.00494238,0.0210461,-0.0192743,-0.0202081,0.0103854,0.0341358,0.0103507,0.0109717,-0.00978581,0.000393931,-0.0003773,0.000532939,0.0113897,0.0273308,-0.00534452,-0.00229827,-0.0124414,-0.000436387,0.000829826,0.00291295
-0.0193132,-0.0131205,0.0201345,0.00313807,0.000751518,-0.0116199,-0.00587265,0.0209717,-0.0105759,-0.00137793,0.0130149,0.0072685,0.0258346,-0.0069266,0.0264068,0.00465529,0.0048405,0.00653894,0.0217745,-0.0102938,-0.000275721,-0.0171237,-0.0286084,0.000385781,-0.0297109,-0.00443309,-0.00448786,0.0049679,-0.00549621,0.0235922,-0.0321769,-0.035912,-0.0158027,-0.016462,-0.00405385,0.00278585,0.00431144,-0.0202961,-0.0108767,0.0180142,0.0252873,0.0183167,0.0247124,0.0120336,0.0114055,0.0162706,-0.0123247,-0.0167433,0.037788,0.00805332,0.0179322,-0.00303574,0.0129938,0.0124478,0.049422,0.0438661,0.0479172,0.0451832,0.052962,0.043682,0.0460777,0.0235367,0.0515411,0.0659765,0.0547409,0.047799,0.0567105,0.0762117,0.0532432,0.0506081,0.0782475,0.0638796,0.107132,0.0785765,0.0926295,0.0996143,0.0810567,0.149551,0.1143,0.123809,0.078444,0.0816316,0.0255506,0.0248457,0.0595067,0.0646558,0.0562073,0.0339402,0.0203793,0.0342067,0.0349574,0.0806851,0.0742801,0.0363007,0.0213678,0.0301313,0.0127335,0.0584227,0.00568407,-0.00377219,-0.0076723,-0.00980415,-0.0161855,0.0166192,0.00325774,0.016762,0.00681328,0.00342131,0.0107393,-0.000597057,0.00294997,0.022372,-0.0240438,-0.0347002,0.00231582,-0.0201322,-0.000669287,-0.0018804,0.0245005,0.0142846,0.000397907,-0.00946915,-0.0173963,0.0113363,0.0159649,0.00638704,0.00822444,0.00331963,-0.0116076,-0.00480552,0.0194384,-0.00634968,0.0129813,-0.00980046,0.00855214,4.9548e-05,0.0220956,0.0394902,0.0272364,0.0163627,-0.012151,0.0370297,-0.0106474,0.0107925,-0.0220826
0.000330463,0.0188085,0.0159071,-0.0129056,0.0284763,-0.0107262,0.00205932,0.00852747,0.00414192,4.04839e-05,-0.00535243,-0.015116,-0.014589,0.00363906,0.0180197,-0.0110557,-0.0139978,0.00838766,0.0099049,-0.0222598,0.0145504,-0.0285758,-0.0286854,0.00849534,0.0103234,0.0203897,-0.00975946,-0.0304627,-0.00823321,-0.00776685,-0.0294939,0.0122454,0.00837884,0.0150064,-0.0110213,0.00709939,0.012274,0.00816324,0.0189399,-0.00435398,0.0162331,-0.0112905,0.00889739,-0.0128414,0.02205,-0.00743833,0.0279447,-0.00397243,0.0196038,0.0314317,0.0126558,0.0186846,0.0246524,0.026908,0.0173274,0.0530832,0.0530629,0.06279,0.0505172,0.0686876,0.0385808,0.0432318,0.0602454,0.0577,0.0720341,0.0774632,0.0541216,0.0785815,0.066868,0.0795072,0.0923107,0.0737787,0.118894,0.0929061,0.090779,0.135316,0.102822,0.154355,0.128046,0.103874,0.0939995,0.0613533,0.0497995,0.0605023,0.051144,0.0501244,0.0241961,0.0450567,0.032924,0.0305141,0.0579009,0.0517499,0.0571787,0.0434198,0.0247329,0.0588915,0.0199123,0.033363,0.0137252,0.0190843,0.0113923,0.0128901,0.0125399,-0.00476701,-0.0308208,0.0228552,0.000112505,0.00647497,0.0159323,0.0237783,-0.0120482,0.0120528,-0.0162253,-0.0139533,0.0250077,-0.0208662,-0.0176114,-0.0188101,0.000679124,0.00183782,0.0074609,0.00633093,0.00565522,0.012959,0.00470324,0.0057986,-0.00817787,-0.00510087,0.00244182,-0.00774122,0.0162753,0.00281571,0.00425126,0.00336921,0.00261601,0.029267,0.0101559,0.0252689,-0.011023,-0.0137207,0.00244692,0.00649923,0.00374668,-0.000468655,-0.027242
0.0045035,0.00300484,0.0391888,-0.0192026,0.0237627,0.00521516,0.00978087,0.00504416,-0.0164179,-0.000811018,0.00496372,-0.0231308,-0.0164259,-0.0155143,-0.015659,0.0070339,0.0081231,-0.00442709,-0.011815,-0.00760534,-0.0177169,0.0143963,0.00349881,-0.0135739,-0.00615541,0.0219721,0.0127005,-0.0107639,0.00196743,0.0233577,0.000265779,0.0216842,-0.00964845,0.0205256,-0.0125342,-0.0282361,0.0140156,-0.0221845,-0.0133001,0.0115044,0.0291405,-0.00474822,0.00870317,-0.00496966,0.00956258,0.024619,0.0192479,0.0420416,0.00357733,0.0210181,0.0179885,0.030097,0.0570115,0.0398249,0.0348801,0.0671956,0.0587447,0.0279888,0.0216008,0.0497006,0.0567515,0.080383,0.0328632,0.0797629,0.0871451,0.0829821,0.0817022,0.0919377,0.0869603,0.0722936,0.116295,0.099949,0.133964,0.165757,0.099861,0.0879599,0.150933,0.141944,0.143615,0.11433,0.0864914,0.0421374,0.0591747,0.0475806,0.0312081,0.0415589,0.0198448,0.0347461,0.0596173,0.0501777,0.0778054,0.0628747,0.0415439,0.0446695,0.046871,0.0477885,0.034877,0.0151065,-0.0130385,0.00704497,0.0221513,0.0133856,0.0190569,-0.0198061,0.0128039,0.00686732,0.0191277,-0.0171053,0.0212138,0.0264292,-0.00255445,0.00305286,-0.0250584,0.0110196,0.010026,-0.0278673,0.00950244,0.0118289,-0.00591263,-0.00918554,0.0409378,0.00777172,0.00550606,-0.00669481,-0.00806281,0.0219186,0.012215,-0.0116594,0.00762659,0.00183305,0.00537136,-0.0121152,0.00719232,0.0203833,0.0282465,0.0195141,-0.011305,0.0123221,-0.0201262,0.00313886,0.00687566,-0.00502748,0.0348789,-0.0113057,-0.00574428
0.000869425,-0.00139086,0.0392594,-0.0296695,-0.0206228,0.000559711,0.0187321,0.00321643,0.0122795,0.0156171,0.0125685,0.0206524,0.0155727,0.00623339,0.0187124,0.0177176,0.0241095,0.00513018,-0.00389657,0.0136659,-0.0093015,0.0168585,0.00722535,0.00355007,0.00062733,-0.0150383,0.0121295,0.0210258,0.000315463,-0.00518125,-0.00116714,-0.00119943,-0.0514818,-0.0162486,0.00790049,-0.0177313,0.00991852,-0.00373456,0.00687835,0.0407574,0.00815982,0.0142339,0.00807781,-0.0111565,-0.000163969,0.0102546,0.0219435,0.00864866,0.010524,0.00534422,-0.000399421,0.0486474,0.0338973,0.0551731,0.0409476,0.0442663,0.065375,0.0466241,0.0467972,0.0248675,0.0504591,0.083348,0.0707601,0.0809866,0.0936299,0.0741789,0.123517,0.131584,0.146823,0.123884,0.135286,0.129421,0.11876,0.120411,0.0993988,0.108874,0.12601,0.157287,0.11771,0.0985966,0.0669598,0.0740417,0.0536805,0.0326824,0.0700101,0.0180977,0.0463469,0.0408338,0.0568813,0.0638954,0.0675385,0.0438156,0.0559273,0.0822899,0.0387426,0.0362864,0.0403038,0.0121406,-0.00993016,0.0350349,0.032379,0.00657256,-0.00287469,0.0144223,0.007244,-0.000945889,0.00461224,0.00548181,0.0198396,0.00556049,-0.0144046,0.00444531,-0.00952724,0.0150591,-0.0077408,0.0113484,0.0230402,0.0128191,0.0202978,0.00799154,0.0188833,-0.00222362,-0.0109018,-0.0121952,0.0045449,-0.0111852,0.000584635,-0.0227484,0.00741318,0.0103184,0.0284618,-0.00876345,-0.0205552,0.0050799,0.0367526,-0.0108107,0.00354289,0.0028576,-0.0205098,-0.0100293,-0.00905742,0.0128573,0.00472437,0.00693396,0.0183293
