0.0399009,0.075882,-0.0315218,-0.015237,-0.0408727,-0.0226357,0.0279411,0.000797984,-0.0158427,0.0230642,-0.00211365,0.028859,0.0456789,0.0520195,0.0213485,-0.00655587,-0.0352298,-0.0118202,-0.0527409,-0.0988627,-0.0423703,0.0598415,-0.0263219,-0.0865143,-0.0182322,0.0258995,-0.00370199,-0.0189193,-0.0445154,-0.0263921,-0.0472677,0.00260234,0.0264038,0.00414639,0.015644,-0.0192712,-0.0236199,0.0313283,0.0404959,-0.0553845,0.0287039,0.0537898,-0.0278216,0.0782247,0.0426655,-0.0670024,0.0162866,-0.0230198,-0.0103742,-0.028327,0.0384846,0.0512528,-0.024821,0.0579641,0.0233843,-0.00981831,0.0301937,0.0405455,0.00601707,0.00998972,-0.0161417,-0.0338216,-0.0270159,-0.00268412,0.0600115,0.0368422,0.0295603,0.000570513,0.0131587,0.0309303,0.0237474,0.0499415,0.018591,-0.0154824,-0.00901623,0.0281143,-0.00506687,0.016205,-0.0113027,0.0146506,0.0414342,0.000764113,0.0114922,0.009629,0.0274258,-0.0230154,0.0562805,0.0396435,0.0524115,0.048408,0.0501047,0.0159678,0.0285622,0.0223317,0.00834945,-0.0119761,-0.0464051,-0.0501054,-0.0549039,0.0806667,0.0158202,0.0740183,0.0639322,0.01595,0.0332828,0.0199264,-0.00869412,0.0345356,-0.00119743,-0.00514073,0.0107766,0.0158724,0.019955,-0.0250198,0.0078865,0.0753427,0.0425641,-0.0591365,0.00344738,-0.0206425,-0.0171237,0.0796,0.0422076,0.0437283,0.0125944,0.0185892,0.0353047,0.0609153,0.0789656,-0.00200509,0.000819452,0.0441434,0.0303398,0.014572,0.0636649,-0.00903146,-0.0589283,0.0180857,0.0346001,0.00604761,0.0212133,-0.0122627,-0.0214264,-0.00846715,0.0153966,0.00220955,0.0162913,0.0220511,0.0875059,0.0203282,-0.00520498,-0.00229439,-0.0484506,0.00773773,0.0425938
-0.00843038,-0.0169799,0.0158975,0.0239894,-0.0345888,-0.0170771,0.0310651,-0.000461824,-0.034709,0.022877,0.0397234,-0.0610335,-0.0255097,0.0237206,0.0537516,-0.0251137,-0.0286027,-0.0376607,-0.053761,-0.0371786,-0.0486521,0.0568701,0.0443302,-0.00246141,0.0336177,0.011037,0.00353584,0.000982524,0.0158486,0.00698821,-0.0323072,-0.0170464,0.00558119,0.000262681,0.061032,0.0228806,-0.0457736,0.0197381,0.0405199,-0.0137275,0.0196947,-0.0263706,-0.0106031,-0.0218104,0.0907768,0.0227296,0.0113797,0.00708328,0.0562349,0.0101985,-0.04041,-0.045839,-0.021215,0.0253752,0.0530667,-0.0215702,0.00917548,0.0185264,0.0531952,-0.076377,0.0414198,0.0540365,-0.020642,-0.00428282,-0.000967825,0.0126336,-0.00513184,0.0475138,0.0119917,0.0449789,0.0241728,-0.0425058,-0.0244664,0.0297495,0.0403285,0.0546418,0.110742,0.0862253,0.0429065,-0.0274368,0.0447274,0.0463813,0.0415329,0.0378368,0.0778721,-0.035308,0.0409802,0.00964787,0.0423668,0.0483989,-0.00841421,0.0170517,-0.0377378,0.0363374,0.0169413,0.0267338,0.0572418,0.0320338,0.00823749,0.0707416,0.0639738,-0.0418993,0.0514672,0.039127,-0.0100444,0.0280859,0.0352579,0.0599603,0.0241388,0.00355652,0.0734865,0.0473733,0.0734812,0.0537238,-0.00694514,0.0468978,0.0394995,0.0167296,-0.0312007,-0.0205515,-0.0227502,-0.00204357,0.0679981,0.0041324,0.0130968,-0.0247078,-0.112261,0.0214951,-0.0283148,-0.00930047,-0.0448658,-0.0248685,0.0078551,0.0570658,-0.00100079,-0.0133196,-0.0033604,0.00656913,-0.0270436,-0.0324393,0.0423933,0.0580492,0.00690113,0.0532614,0.0346788,0.0214393,0.0168564,-0.0237596,-0.0509899,-0.0716968,0.004401,0.0524845,-0.0117035,0.0328375,-0.0862831
-0.0719282,0.00799779,0.0333007,0.00901121,-0.0127356,-0.020441,-0.021618,0.0474167,-0.0516824,-0.0396078,-0.0199375,-0.0389539,-0.0110983,0.000676446,-0.0214571,0.0793787,-0.027983,-0.0782023,0.00314836,0.0538547,0.024306,0.0131243,-0.0303151,0.0273106,0.0530892,-0.0584209,-0.0355481,-0.0270949,0.002371,0.0352496,-0.0461126,-0.0621982,-0.0435805,0.035153,0.0286101,-0.0432542,0.00343807,-0.0350599,0.0280725,0.0392667,-0.000721626,-0.0600682,-0.0430589,-0.080959,-0.0068042,0.0224657,0.0108987,0.0418632,-0.0124011,0.0277799,-0.0235473,-0.0209743,-0.0558619,-0.0349611,-0.0421774,0.0432493,0.0521576,0.00828757,-0.0356773,-0.0551448,0.0444596,0.00532817,0.0171726,-0.04808,-0.0242178,-0.0389104,0.011515,0.0671439,-0.0184147,0.0265988,0.0345236,-0.0157776,-0.0186991,0.00796453,0.0165598,0.0602698,0.0756757,0.00654855,0.0882948,0.0540358,0.0794623,0.0160946,0.0189059,0.0681406,0.0489889,-0.0205947,-0.014051,-0.0315862,0.0106509,0.0459537,-0.00329927,0.00601612,-0.0126152,0.0206948,0.0272781,0.0746786,0.000101148,0.0135503,-0.00828588,-0.0231472,0.0181842,0.0125995,0.0169929,0.00508767,0.026288,-0.0175439,-0.0299205,0.00140822,0.0376182,0.00729122,0.0319788,0.0338032,-0.0328908,0.0478648,0.0694693,0.0419727,-0.00869332,-0.00888512,0.00987809,0.000297687,-0.00596496,0.0533177,0.0299152,0.0155303,0.026879,-0.0537009,0.0420053,-0.0122398,-0.00814334,0.0124126,0.0139416,-0.0237081,0.0603724,0.01505,0.000993377,-0.0276783,0.0151584,0.0707155,-0.00721808,-0.00828574,-0.00989305,0.0345019,-0.0235014,-0.0440899,0.00828789,-0.0453071,0.0170287,-0.00552798,0.0255806,-0.0697517,0.00360546,0.0264217,-0.00338027,0.0406835,-0.0290227
-0.00823213,-0.0514906,0.0403492,-0.0202864,0.0270403,-0.00971881,-0.0854752,0.0390995,0.0279381,0.00270085,0.025329,0.0584344,-0.0225824,-1.69715e-05,0.073144,0.00106161,-0.0187367,-0.0536091,5.66311e-05,0.0243218,0.0135903,0.0240684,0.0258218,-0.00481959,-0.0127235,0.0182861,-0.00521062,-0.00719843,-0.0153096,0.000383641,-0.0380936,-0.0303125,0.00359079,0.0210745,0.0282171,0.0123161,-0.0358547,-0.00423201,0.0438935,0.0315637,-0.00305921,0.0198974,0.0259643,0.000610181,0.0263708,-0.0406888,0.0406187,0.00475468,-0.0494006,0.0136121,0.0192302,0.0564614,0.0123664,0.00645005,0.0228702,-0.0247652,-0.0437295,0.0179906,-0.0365311,-0.0258686,-6.58302e-05,0.0421165,0.0363221,-0.0185077,-0.0489471,-0.012258,-0.00146183,-0.0136915,0.000862543,0.0623926,0.0102131,-0.00417434,0.0161632,0.056897,0.00766774,0.0476274,0.0486976,-0.0170814,0.0247366,0.019368,-0.0194362,0.100613,-0.000789179,0.00439699,0.0151132,0.0155811,0.0244944,0.034626,0.00361806,0.0819686,0.0162281,-0.0559083,0.0131321,-0.0101827,0.0486477,0.0724971,0.0145113,-0.0293867,0.0159327,-0.00707908,-0.00699006,0.0258241,0.0362033,0.00863122,0.030562,0.0228492,0.0201533,0.0217244,-0.00144477,0.0150212,0.0479339,-0.015618,0.0450358,-0.0214177,0.0513564,0.0305185,-0.0769383,-0.0232358,-0.0187821,0.0386617,0.016194,0.035181,0.0146497,-0.0393891,0.0516726,-0.0198596,0.065629,0.0508283,-0.0126961,0.0229266,-0.0311483,-0.0178563,0.0428428,0.0270327,0.0322745,-0.0570021,0.0441638,0.0245263,0.00497011,-0.0332026,-0.0382891,-0.00474765,0.0336096,-0.0684336,-0.0334611,0.00730475,0.0685504,-0.0445504,-0.000650408,0.0374569,-0.00319785,-0.0592155,-0.0463991,-0.0650129,-0.0314021
-0.0228908,-0.0108607,0.0513527,-0.00957545,-0.0142386,0.0406456,0.0247572,-0.0227542,0.00886934,-0.0180746,0.0133616,0.0485792,0.0721268,0.0361119,0.0133641,0.0109363,0.00966452,0.0305726,-0.0424928,0.00349038,0.0106072,-0.0169682,0.0523637,0.0295243,-0.0475053,0.0326266,0.0153275,-0.0400139,-0.0109505,-0.00846562,-0.00941912,-0.0348216,0.0311936,-0.000399349,-0.0178216,0.036957,0.00689654,0.0776701,-0.0105001,-0.030199,-0.000332786,0.0344098,0.0406225,0.0687492,0.0161674,0.0307356,0.0272541,0.00253746,-0.0293438,0.00308578,0.00203782,-0.0155883,0.0465494,0.0214986,0.0179041,0.00898349,-0.0254434,-0.0334585,0.047159,-0.0515438,-0.044685,0.0824561,0.00712209,0.0324373,0.00870635,0.0348116,0.038967,0.0519695,0.0190019,-0.0588134,0.0241151,0.0575744,0.0552156,0.0789408,0.0191609,-0.0146945,0.0647848,0.0553382,0.0764087,0.062927,0.051622,0.0142373,0.0229771,-0.0187913,0.0512575,0.0875257,0.040605,0.112338,-0.0467461,-0.00579507,0.0743011,0.0386095,0.0399087,-0.0353629,-0.0589854,0.0131149,0.0705379,-0.0110205,0.0238785,-0.00512268,0.029962,0.00496861,-0.00020476,-0.0523749,-0.0821722,-0.0187866,0.0510829,-0.0537708,0.0391385,0.0886259,-0.0580804,0.0211052,0.0504326,0.0227535,-0.0223758,0.0915107,-0.0160852,-0.0734784,-0.035793,-0.0686901,0.0313577,-0.0109724,-0.0022505,-0.0111626,-0.0577335,-0.00846299,0.0571252,0.0451728,0.0336542,-0.038883,-0.0245791,-0.000491156,-0.00874348,0.0291608,-0.0464882,-0.0635271,0.0176736,-0.00772751,-0.0454468,0.0185263,0.0299338,0.00612099,-0.00927266,0.0150246,0.0419121,0.0351002,-0.0312503,0.0347221,0.0214684,0.0260693,0.00385316,-0.00898059,-0.0410745,-0.0262021,0.0116526
-0.0472385,0.0270282,0.0239484,0.0339836,-0.011337,-0.0100419,-0.0218327,-0.0296928,0.0589871,-0.0320061,0.0844413,0.0567735,0.0136356,-0.0337152,0.0363914,0.00971267,0.0173928,-0.0820976,-0.035804,-0.0523997,-0.0570351,0.0239972,0.0240108,-0.0111832,-0.0304592,-0.00976231,0.00166034,0.00594814,-0.0208285,-0.0480131,-0.0651199,0.0147921,0.030038,-0.0139766,-0.0372661,0.00161717,-0.0293401,-0.00363654,0.00413739,-0.0313693,0.0176513,-0.0474038,0.0678702,0.0390089,-0.00146127,-0.00154845,0.0229786,0.0412766,-0.0354447,0.0195119,-0.000582806,-0.0190945,0.00524882,-0.00141278,0.0406437,-0.0416068,-0.0378056,-0.00386491,-0.0160304,0.00519724,0.0424721,0.0667971,-0.0179754,0.0324257,-0.012665,-0.0204487,0.047724,-0.0372989,-0.00463501,-0.0106181,0.0206295,-0.0195116,0.0194915,0.0530415,0.0363104,-0.0168679,0.0314368,0.0268116,0.0110527,0.0505211,-0.00395436,0.0239042,0.0905579,0.0580591,-0.0475742,-0.0373172,-0.0260572,-0.0346134,0.0698242,0.00413709,-0.0330442,-0.0509592,-0.0252286,0.0419139,-0.0358838,-0.0139602,0.0351528,0.0120579,0.00460728,0.00115446,0.00795916,0.0391181,0.00736636,-0.105109,-0.0125191,0.0411194,0.0382071,-0.0106612,-0.0178859,0.0908355,-0.0593862,0.0352069,0.0117989,0.028258,-0.011937,-0.00491566,-0.0159274,0.0197883,0.0089518,0.00593289,0.0263251,-0.0160258,0.0453201,-0.0253468,-0.0641984,-0.0958445,-0.00659385,-0.0316493,0.0235972,-0.0133794,-0.0274407,0.0165539,-0.048639,-0.0318552,0.00535582,0.0249804,0.0253686,-0.0792655,0.0104909,-0.0237195,-0.0304918,0.033632,0.00798675,-0.00957066,0.0241546,-0.00847453,-0.0256128,-0.032238,0.0012774,0.00357883,0.0094309,0.0283707,-0.00577535,0.0130309,0.0253383
0.00840548,-0.0366355,-0.0260395,-0.0621608,-0.0533172,-0.00384265,-0.0141548,0.0141789,0.0330049,-0.00740613,0.0197245,0.0107514,0.0440727,-0.00747014,-0.036206,0.0160861,0.00531788,-0.0629165,-0.000482012,0.0545966,-0.0169795,0.0176324,-0.00333302,-0.0793557,-0.011902,0.0239804,-0.00180304,-0.00861447,-0.039841,-0.0193418,-0.017247,0.0292912,0.00371621,-0.0219701,0.0212693,-0.0438526,-0.00333432,-0.0288166,0.0114822,-0.0234363,0.022767,0.00556258,0.00388117,0.0617303,0.0351776,0.0120627,0.00936584,0.0271549,0.0202162,-0.00356805,-0.0621986,0.0240407,-0.0162193,-0.0248518,0.0230222,-0.0327632,-0.000106326,-0.0391069,-0.00191724,0.00900288,0.00324565,0.0066693,0.02304,-0.00659171,0.0167801,0.012921,0.0110517,0.0190059,-0.0136692,0.0279753,0.109679,0.0384752,0.0174948,-0.00240894,0.0543761,0.0488349,0.0159243,-0.00498895,-0.0116127,0.0274044,0.0144527,0.0695136,0.0395731,0.0149345,0.00585163,0.0608218,-0.00549618,0.0949511,0.0346074,0.056958,0.0588511,0.060326,0.0110451,0.0444239,0.0275661,0.0278652,-0.0312615,-0.00860623,0.0313291,0.0274815,0.0473304,0.0386269,0.0748262,-0.00415198,0.0203881,-0.0365205,-0.0012424,0.0095905,0.00619362,0.0697577,0.0196942,0.000865246,-0.034949,-0.00668539,0.000344606,-0.0773749,0.0284048,-0.0126729,0.0349782,0.00824597,0.0175516,0.0355866,-0.00906519,-0.0407141,0.0107888,0.0102745,0.00538268,-0.0016518,-0.0187388,0.0294578,-0.00930033,0.0618279,0.0681987,-0.0573269,-0.00749675,0.0306518,-0.0220824,0.0385932,-0.00509191,-0.00252767,-0.0226382,0.0104238,-0.00857414,-0.0136823,-0.012772,-0.0397835,0.0302598,0.0403207,-0.00561151,-0.02122,0.055407,0.00831076,0.0112962,0.00860435,-0.0517216
0.0104074,-0.0491995,-0.00348508,0.0507822,0.00605379,-0.0239301,-0.0102883,-0.0223338,-0.0345761,-0.0199931,-0.00846469,-0.0324401,-0.0262812,-0.00840917,-0.0128477,-0.0258549,-0.0295987,0.0644389,0.0738469,0.0419528,0.101038,0.0103509,-0.0265783,0.0188245,0.00802522,-0.0333508,-0.0169191,-0.044661,0.00703215,-0.0137031,-0.000821764,0.00845192,-0.0295656,0.000717668,0.0748567,0.0075988,-0.00242695,-0.00862916,0.00533082,-0.0406134,-0.072092,0.0458771,-0.0512246,0.00411202,0.0698244,0.0308972,0.0509642,0.0308972,-6.52762e-05,0.0118905,0.0474196,-0.0165928,-0.0569935,-0.0115272,0.0308709,0.067127,0.0388336,0.0662002,0.0340291,0.00270434,-0.00324672,-0.0257417,-0.02541,-0.00427873,0.0778234,0.0493147,0.0573953,0.045234,0.0223635,0.0507118,0.0605987,-0.0348202,0.0702752,-0.0102605,0.00449701,0.075834,-0.0237304,0.0397361,0.0906826,-0.00391699,0.058278,0.0551448,0.0036228,0.0417905,0.064464,0.0301401,0.00577192,0.0577247,0.0743802,0.047351,0.020531,0.00506883,0.0429434,0.0646749,0.110675,0.0198744,-0.0232368,0.0407193,-0.00833423,0.0476051,0.00339088,0.076278,0.0635798,0.0607221,0.0312057,-0.00366849,-0.0161892,-0.0315542,-0.0147976,-0.00279567,0.0208514,0.0708371,-0.0125268,0.0251163,-0.0379313,0.00175458,0.0103525,-0.0439378,-0.0388969,-0.00829705,0.0272811,0.00521986,-0.0489099,0.0688435,-0.00667906,-0.0136703,0.0330551,0.000220448,-0.0186633,-0.0075006,0.0118348,-0.0187501,0.0741909,-0.0920622,0.0306672,-0.0510537,-0.0586897,0.0175422,0.0291797,-0.00462276,-0.0168622,-0.0455005,0.0165524,0.0230371,0.034558,-0.0212596,0.00252791,-0.0666134,0.0167435,0.016804,0.0423235,-0.0526851,0.0859269,-0.016621,-0.0171982
-0.00563811,0.0314729,0.00850412,0.0237063,0.0016706,-0.0400563,-0.0379134,0.000309153,0.0476441,-0.00299538,-0.00710808,-0.0254939,-0.0195046,-0.00531436,0.0119781,-0.0221224,-0.0234729,-0.0235512,0.00980203,-0.0293905,0.00992899,-0.0137369,0.037867,0.00850911,-0.0216941,-0.0279323,-0.0535784,-0.0152894,-0.0279573,-0.0130626,0.0680236,0.0109911,-0.0288933,-0.00541233,0.0359104,0.0584221,0.0428437,-0.0288518,-0.0247085,0.0431139,0.0403405,0.0525208,0.00744833,-0.018436,-0.0508095,0.0409128,0.0294486,-0.0743751,-0.0354224,-0.0487255,-0.00589913,0.00616697,-0.068406,-0.0282989,0.0450348,0.00384041,-0.00380839,-7.13798e-05,-0.000648698,0.0162539,0.0413657,0.0283477,-0.0187038,0.0092404,0.0591892,-0.00710358,0.0146955,0.037544,0.00764795,0.0107429,0.00670862,-0.0268535,0.0428879,0.000673582,0.0603129,0.0577405,-0.00248202,0.086594,0.111549,0.0382281,0.0309946,0.0879446,0.121196,0.01854,0.0180623,0.0282159,0.0528302,0.0443005,0.00371093,0.0912182,0.084824,-0.000719413,-0.0118319,0.0317481,0.00428897,-0.0243284,-0.0187657,0.0707667,-0.0147421,-0.00232735,-0.00930034,-0.0167793,-0.0319754,0.0444978,-0.0428548,-0.000897074,0.060926,0.00535302,-0.0312835,0.0234416,-0.0634949,0.0650892,0.0259104,0.078563,0.0470801,0.0154701,-0.00979432,0.0454255,0.0339306,0.00110641,0.0222873,0.0203543,0.0200687,0.0895988,0.00571697,-0.0243335,0.0311893,0.0144698,-0.02401,-0.0492797,-0.00178985,-0.00152669,-0.0318548,0.012444,-0.0136279,-0.0249292,0.017684,-0.00698937,-0.0661504,0.0035553,-0.0359864,-0.0470172,0.0183287,0.0295687,0.0407299,-0.0117877,0.0178876,0.0464885,-0.0179161,-0.0530635,0.00147232,-0.0250279,-0.00974862,-0.0153977,0.00267562
0.0509204,-0.0334474,-0.0123372,-0.00402139,-0.00499602,0.00149523,-0.0400564,-0.0142179,-0.0360374,-0.020652,-0.0313465,-0.0146212,-0.0439132,-0.0120731,0.0439825,0.0249879,-0.0235948,-0.0687398,0.0335024,0.0190159,-0.0170244,0.0219387,-0.045296,-0.0664976,-0.0083226,0.0415418,0.0146264,0.0403157,-0.0124054,-0.018365,-0.0421273,0.0458679,-0.0104977,-0.0308953,-0.0451326,0.034453,0.00263162,0.0200028,-0.0203696,0.0534662,0.010634,-0.0346368,-0.0360304,0.00310223,-0.0478036,-0.0506454,0.0501979,-0.00985151,-0.0252924,0.00481185,0.0110268,-0.0109315,-0.0234415,0.0723988,0.00216181,-0.0330953,-0.00381097,0.0072377,-0.0146187,0.00187141,-0.000949292,0.0227414,0.0672263,0.0388962,0.048893,0.0152449,-0.0171089,-0.0115574,-0.0376077,0.0557958,0.0293162,-0.0505414,-0.00314067,0.0758628,0.020176,0.0674407,0.106274,0.101362,0.0996159,0.0880905,0.0127503,0.096368,0.0955425,0.019561,0.0310919,0.0678345,0.0621177,0.0283424,0.0406144,0.087658,0.0317549,0.00329003,0.0396134,-0.0337468,-0.00643969,-0.0549317,0.0457553,0.00103519,0.0361399,-0.0126262,0.00868005,0.0144537,-0.0256246,0.0326274,-0.0539803,-0.0604451,0.0152671,0.0386633,0.00756966,-0.030176,-0.00323552,-0.0350074,0.0561007,0.00861501,0.00685727,0.0181122,0.0145146,-0.0151667,-0.0485473,-0.0108398,0.0345275,0.0894325,0.0239821,0.0202171,0.0650498,0.0218319,-0.0154316,-0.0173955,0.0147149,0.0677627,-0.0129612,-0.00924085,0.0568695,-0.0153576,-0.0101803,0.0681492,-0.0263131,0.013678,-0.0580844,-0.041867,0.027276,-0.0250197,0.0386291,0.0178309,-0.0344857,0.0129587,-0.00340591,0.0225484,-0.0219949,-0.0386593,-0.0605131,-5.56372e-06,-0.0126214,-0.00299102,-0.0147981
0.00149441,-0.0291408,-0.0219367,0.0309369,0.00695053,-0.0321453,0.0001461,0.010419,-0.0185504,0.0224348,-0.0204863,-0.0211792,-0.048205,-0.0244488,0.00231459,0.0217968,-0.00651594,0.0278779,-0.0104593,0.046164,0.012384,-0.0469195,0.00647391,-0.0549546,-0.0269648,0.0132272,-0.0383949,0.0259857,-0.00544486,-0.00286447,0.00669407,-0.0431772,0.0145589,-0.00683228,-0.00402676,-0.0184553,-0.0116219,-0.0429996,-0.0103184,0.0358604,-0.0178797,0.0455322,0.0401914,-0.0071429,-0.020253,-0.00575579,-0.0194852,0.00742362,-0.00295206,-0.0399279,-0.0239998,-0.0301984,0.0373139,0.0403278,-0.00238175,-0.00140065,-0.046696,-0.0218885,-0.0251975,-0.0387118,0.0434588,0.00512303,0.0463739,0.00205591,-0.0270368,0.0625032,0.0636564,0.0499135,0.0210748,-0.0373346,-0.0364959,-0.0595097,0.0267514,0.0711298,0.0805408,0.0966432,0.0764144,0.0862474,0.0385872,0.106526,0.0205955,0.0765301,0.0373675,0.106422,-0.013125,0.0149946,0.0606342,0.0590139,0.013872,0.0509773,0.0346214,-0.0287777,0.00527144,0.0296876,0.0106152,0.0484186,0.00703343,0.0195417,0.0029464,0.015029,0.0960294,0.046431,0.0213482,0.0726027,-0.00437856,0.0094334,0.00514441,-0.00127823,0.0155243,0.0183702,0.0714756,0.0171151,0.00131546,0.0049114,0.0648772,-0.0420835,0.0238925,-0.00454691,0.0223777,-0.0300267,-0.0739633,-0.0321581,-0.00649422,-0.0107266,-0.0491202,0.0487408,0.00940268,0.0423336,-0.0011868,0.0231958,-0.0600112,-0.0218583,0.0426655,-0.0484469,0.0165136,0.0278132,-0.0699725,-0.00365184,0.0950479,-0.00352852,-0.0473951,-0.0554613,0.0419883,0.024716,0.0275471,0.0853208,-0.0448867,-0.0337261,0.00825345,0.0367551,0.0024593,-0.0076462,0.0456028,-0.0212609,0.0380073
-0.0013232,0.00334019,-0.0452621,-0.0408128,-0.043954,0.00970125,0.012158,-0.00543017,0.0202237,0.0138537,-0.0060634,0.014167,-0.0385975,-0.0109163,0.0058534,0.0257204,0.0160604,-0.0428332,0.051713,0.0757289,-0.0455207,-0.0593679,0.0231558,-0.039498,-0.0235796,-0.00333439,0.00454796,-0.0757891,-0.00123463,-0.0247916,0.00181972,0.0369648,0.00988549,0.0261844,-0.0248574,-0.0348305,-0.0394311,-0.0387682,-0.00333887,0.00912991,0.0114704,0.00614799,-0.00171668,0.0502347,0.0725708,0.0889872,-0.000848074,0.0254394,0.0524797,-0.0071641,0.0922746,0.0906442,0.0582274,0.050926,-0.0459661,-0.0210635,0.00170037,-0.0286101,-0.0124464,0.0428131,-0.0350367,0.00323457,0.0518186,0.0546834,-0.00646423,0.0409807,0.0170551,0.00948938,0.0649897,0.0141528,-0.0312984,0.0249608,0.0419777,0.0490701,0.137702,0.0906499,0.0582257,0.049336,0.0563276,0.140382,0.117063,0.0385097,0.093,0.0690422,0.0752014,0.091885,0.101888,0.0878227,0.0246792,0.0422444,-0.0116227,-0.020692,-0.0374294,0.0366705,0.0304977,0.0331691,-0.0261415,0.0209529,0.00650478,-0.0121089,0.0350774,0.0425834,0.000226299,-0.0165593,-0.0050204,0.0152373,-0.0234023,0.0274743,-0.0104976,0.0321134,-0.0230742,0.0198755,0.0357158,-0.00199201,-0.00380006,-0.0331546,0.0126021,0.0404087,0.0271209,0.0367762,0.0190518,0.0636619,0.0120933,0.0339031,0.0325609,-0.0139502,0.0206086,-0.0152628,-0.067443,0.0558573,-0.0226785,-0.0163265,0.0238631,0.0199705,-0.0037179,-0.0228507,-0.00387322,0.0281737,0.0236316,-0.0457173,-0.0239201,-0.0213131,0.0044731,-0.0522402,0.0118101,-0.0132471,-1.75617e-05,0.0136039,0.00563541,0.029414,-0.0556325,-0.0286157,0.00833673,-0.0207694,0.0139149
0.0613941,0.0589173,0.0340027,-0.0264912,-0.0165874,-0.00176751,-0.0267086,-0.00370542,-0.0324694,-0.0291868,0.012207,-0.00570188,0.00262793,0.00838617,-0.00931256,-0.0406982,0.0331287,-0.00572418,-0.00217462,0.0277988,0.0113141,0.0356315,-0.0530037,-0.0306716,0.00603872,0.0171685,-0.0396477,-0.0531708,-0.0120219,0.0625649,0.0240097,-0.0128978,0.0294525,-0.0236435,-0.0783905,-0.00502567,0.0126114,-0.0381834,0.0299102,0.0135121,0.0283233,-0.00912631,-0.0103739,0.0138407,0.0407436,0.025033,-0.0448949,-0.0344395,-0.0365853,0.045484,0.134978,0.127337,0.0973722,0.0233822,0.00767739,0.0122398,-0.0357667,-0.051567,0.0384105,0.0219974,-0.0689151,-0.029823,-0.0163542,0.0157415,0.0024803,0.00330557,0.0573033,0.0245243,0.0174215,0.100424,0.117158,0.0452376,0.0304165,0.149527,0.0389122,0.0928842,0.0875454,0.0701171,0.0565121,0.0844248,0.10196,0.0980641,0.0648881,0.0313835,0.103167,0.143979,0.158692,0.0964839,0.0504838,0.0485214,0.0450823,0.027352,-0.0100471,0.0374337,0.0728166,0.105778,-0.053752,-0.00796188,0.0166754,-0.0283713,-0.0544698,0.0145185,-0.0122165,0.0192887,-0.00675912,0.0396519,-0.0160098,-0.0267964,0.0394843,0.00567511,0.030734,0.01896,0.00753113,-0.0270238,-0.0174848,0.025166,0.0124985,0.0436541,-0.0129586,0.0346626,0.0375385,0.0253056,0.0460587,0.0597083,-0.0287517,-0.0238695,-0.016331,0.00319159,0.0170135,0.0303242,0.00282874,-0.0342439,-0.0248993,0.000517275,-0.0271834,0.00782587,0.0408428,0.0266134,-0.0158596,-0.0407883,-0.00732515,-0.0134603,0.0195436,-0.0308127,-0.0385198,-0.0144448,0.0280166,0.0168672,-0.0324392,-0.00947272,-0.0366351,-0.0409723,0.033864,-0.0173886,-0.0129513
0.0385386,0.0215191,0.0107781,-0.0126685,-0.0309332,0.0121621,-0.0236047,-0.0565722,-0.0392152,-0.0456437,-0.00788146,-0.0226769,0.011071,-0.0265389,0.0402011,0.0540173,0.068756,-0.0289496,-0.0780661,-0.0637682,0.0395145,0.0422232,-0.00714586,0.0495115,0.0519793,0.0578382,0.0170922,0.0112971,-0.0200801,-0.0152359,-0.0124634,-0.00623089,0.0643687,0.0436967,-0.0479089,-0.00636796,0.00412377,-0.0776767,0.0672441,0.0758213,-0.0454386,0.0112404,0.0364239,-0.0142315,0.0353962,-0.00496938,0.0596053,0.034144,0.106784,0.0990146,0.127888,0.242334,0.100923,0.000652096,-0.0147336,-0.0195254,-0.0153249,-0.00694468,-0.0322762,-0.0171844,0.00688129,0.0174505,0.0529868,0.014297,0.0089643,0.0717667,0.0413361,-0.00395199,0.0447935,0.0514305,0.0527336,0.0747523,0.0158373,0.11481,0.111871,0.0906613,0.0964548,0.169034,0.172985,0.158422,0.187906,0.116002,0.128231,0.0794176,0.151759,0.111994,0.0301218,0.0403033,0.0491187,0.0946621,0.0799885,0.0838261,-0.048072,-0.0196074,0.0289201,0.0113288,-0.00828766,-0.0149066,0.0223829,0.0481683,-2.26134e-05,0.0239634,0.0498328,0.0458255,0.0423992,0.00189762,0.00900624,0.0289852,0.0243658,0.0681789,-0.00586847,0.0288493,0.0451173,-0.00866699,0.0547367,0.053735,0.00855406,0.0131794,-0.0107312,-0.0234532,-0.0120874,-0.0645559,0.00148769,0.0267193,0.00994184,-0.0242666,-0.02203,-0.0239281,0.0257734,0.00111291,0.0182053,-0.0247841,-0.0286176,-0.0375332,-0.010763,-0.0122526,0.0224591,0.00108465,0.0345456,0.0558421,-0.0345922,-0.0182124,0.0493266,-0.0045708,-0.0410097,-0.00134764,-0.0167047,0.010417,0.0595789,-0.0428814,-0.00593267,-0.00435457,-0.0232434,0.00865608,-0.0268128
