0.0245153,0.0205655,-0.0028478,0.0183433,-0.00329479,-0.0277908,-0.0147657,0.00193088,0.00304428,-0.0193791,0.000103151,0.00815498,-0.015216,-0.00258044,-0.00424111,-0.0130891,-0.00691677,-0.0172481,0.00284057,0.0115635,-0.000631711,0.00729208,-0.00397129,-0.0350213,-0.00187251,0.0167335,0.00770253,0.00891433,-0.00156213,0.00884116,-0.00944859,-0.0216752,-0.0208952,-0.0100563,-0.0102859,-0.00363723,0.0282393,0.0215274,0.0114703,0.0220683,0.00615337,0.00473219,-0.013946,0.00403912,0.0165104,-0.0354671,-0.0111615,0.0101879,0.00146234,-0.00328165,0.00530606,0.0169624,0.015823,-9.94735e-05,-0.0149243,-0.0138753,-0.0120059,0.0113791,0.0155074,-0.00183229,-0.00147149,-0.000138266,0.0163048,0.00896829,0.000328458,-0.00514295,-0.00866522,-0.00137501,-0.00326922,0.0102009,0.00300471,0.000299712,-0.00861745,-0.00277122,-0.0101998,-0.00760816,-0.0132615,-0.00570809,0.017511,0.016135,0.0118193,0.0038517,-0.00295822,-0.0110657,-0.00434286,-0.0104973,-0.0174903,0.0116209,-0.00380088,-0.0216169,-0.00541556,0.00695023,0.00970122,0.021182,0.000937607,-0.0126468,0.00928659,0.0168325,-0.00289451,0.00492257,-0.00246648,-0.0199603,-0.0217501,-0.00637782,0.00269939,-0.0114198,-0.0165241,-0.00356422,0.0196102,0.00545737,-0.0200825,-0.000984217,0.0161138,-0.00405608,0.00276794,-0.0172855,0.00889862,-0.0246672,0.00790863,0.029918,-0.00666855,0.00121735,0.0202021,0.00209898,-0.00103422,-0.0048645,-0.0142798,-0.0071981,0.00901236
-0.0220195,-0.00571799,-0.0111371,-0.0211689,-0.0144071,-0.00176027,0.00730493,0.0163057,0.00850167,-0.020575,-0.0149692,0.00946252,0.0117206,-0.0139775,-0.0107659,-0.00251372,-0.00785587,-0.0140862,-0.0114835,0.00986922,0.00217115,0.00379479,0.00487975,-0.0186003,-0.000717631,0.0106579,0.00185277,-0.00601828,0.0068127,0.0183925,-0.0214063,-0.0123433,-0.0151385,-0.00381005,0.00736768,-0.00235206,0.000775785,-0.00566733,-0.00358423,-0.0133453,-0.00796043,0.00168719,4.63209e-05,-0.0040521,-0.0197542,-0.0191355,0.0156601,-0.00720088,-0.0128945,-0.0201677,-0.0309938,0.012274,-0.00263003,-0.0009404,-0.00114467,-0.00991327,0.000295567,0.00620618,-0.0113297,-0.00890408,-0.00561767,0.000625296,0.00772601,0.000621588,0.013896,0.0134183,0.00792844,0.00270995,0.00683177,0.0121563,0.0027314,-0.00953754,-0.0171843,0.00142477,-0.000648325,0.00331237,0.00260456,0.0142666,0.0148533,0.0163847,0.0195115,0.00824169,0.0079272,-0.00167716,-0.00987014,-0.00383335,0.0033473,-0.00644065,-0.00947712,0.00901883,0.00760326,-0.00329044,-0.0132358,-0.0177347,-0.00175745,-0.0210506,-0.0135505,0.025944,0.0161939,0.0159902,-0.0121949,-0.0251795,-0.00483613,0.00296073,-0.00269639,-0.000158146,0.00481752,0.00634178,0.00212874,-0.00250749,-0.0100921,-0.0129706,0.00996507,-0.00767266,-0.0181811,0.00704385,-0.00499777,-0.00748202,-0.00542167,-0.00956651,-0.0209272,-0.0163233,0.0048811,0.00582707,0.00481265,0.0294145,-0.00186194,-0.0129494,0.00676253
-0.00537979,-0.000751509,0.0116156,-0.00341879,-0.015401,0.000322252,-0.00178794,-0.00373622,0.00279954,0.00384043,-0.00950852,-0.00613075,0.0053735,-0.000489992,0.0108383,0.0118824,0.00379811,-0.0218839,-0.0120909,0.000494773,-0.0147527,0.0135002,0.0185132,-0.0113927,-0.0120231,-0.0164282,-0.0138877,0.00625858,0.00337641,0.0177744,0.00792789,0.0185223,0.0330689,-0.0116361,0.00240361,0.0145747,-0.0190407,-0.0259999,-0.0166518,-0.0317691,0.0177391,0.0151838,-0.00285142,0.0139602,-0.00495539,0.00800356,0.0230972,-0.000432409,-0.014395,-0.0189717,0.00650097,0.0118241,-0.0123966,-0.00295425,0.0292505,0.0111934,0.000584118,0.0049773,-0.00562749,-0.00827416,-0.00945129,-0.00133871,0.0022909,0.00191499,0.0122672,0.0156559,-0.00222449,0.00851361,-0.00593505,0.000285335,0.000335249,-0.0160959,0.000700891,0.0115953,0.0088941,0.00512091,-0.00560806,0.00802345,0.00310378,-0.0171859,-0.00436004,0.00592628,-0.00995667,-0.00527834,-0.00960209,-0.00438608,0.0077535,4.23717e-05,0.0134554,0.0224092,0.00202325,-0.0211348,-0.0247125,-0.0179944,-0.00700625,-0.0254232,-0.0343523,0.0101007,0.0144449,0.00230407,-0.0204572,0.00310966,-0.00690643,-0.0188417,0.00809011,0.0136774,-0.0157341,-0.0105795,0.00669142,0.00366664,0.00701325,0.010027,-0.00749813,0.00367283,0.00586488,0.0208136,-0.0103631,-0.00472911,-0.00752638,-0.0235316,-0.0329175,-0.0158751,0.00453298,-0.00691007,0.0064334,0.0229892,-0.00518303,-0.000106787,0.0128472
0.00905742,0.0159824,0.0299449,0.0453277,-0.00310131,-0.012937,-0.00162808,-0.010892,0.00766335,0.00179334,0.0113497,0.0236696,-0.0078728,-0.000810425,0.0045012,0.00324099,0.00284968,-0.0184599,-0.00774486,-0.0248953,-0.0131669,0.00744896,-0.0171983,-0.00839499,0.00859203,-0.00207503,-0.0026762,0.00146629,0.00242816,0.0117457,0.0099275,0.0112281,0.0344274,0.00395887,-0.0270285,-0.0218836,-0.00717016,0.00609532,-0.00944442,-0.00463974,0.00823493,-0.000518805,0.0141112,0.000394802,-0.00618762,0.00489815,-0.00508641,-1.98402e-05,-0.0101974,-0.0108302,0.0177845,-0.00478171,0.000800588,0.0105022,0.000441872,-0.00436105,0.00121489,-0.00227499,-0.00337989,-0.0112684,-0.0246613,0.00529383,-0.00916215,0.012551,0.0292903,-0.00575772,-0.0034213,0.0166473,-0.0061874,0.00814975,-0.00104658,-0.0160231,-0.00874734,-0.0094756,0.0227486,0.013699,-0.0210168,0.0128145,-0.0043483,-0.00299077,0.0168297,0.000583531,-0.00172315,-0.0221759,-0.00924251,0.0164674,0.00388674,0.00518595,0.0182446,0.0114325,-0.00264299,0.00999197,0.00293987,0.00953671,0.00966811,0.0005824,-0.00378226,-0.0270197,-0.0155672,0.00461806,-0.0125914,0.0129001,-0.00302336,-0.023463,-0.015879,-0.000163695,-0.0137309,-0.0311013,-0.00765113,0.0172786,0.00198318,0.00153971,-0.0170806,-0.00971308,0.0153946,-0.00484862,-0.0150091,-0.0191153,-0.0239979,-0.0193277,-0.0224095,-0.00724023,0.00693459,0.000186036,-0.00778983,-0.00316324,-0.00908941,0.00264979,0.01737
-0.00323455,0.00337596,0.0205753,0.00805759,0.00647352,0.00391545,0.00429659,0.00197708,0.00129537,-0.0135014,-0.0106152,0.0183126,0.0108765,-0.0070927,0.00597344,0.0134983,0.00104909,-0.00535102,0.00337562,-0.00641221,0.00245311,0.00294472,0.00347303,0.0200754,-0.000454459,-0.000941636,0.0209731,-0.00839818,-0.00189431,-0.00504359,-0.016546,0.0140069,0.00435322,0.00716753,-0.00694319,-0.0308365,8.51638e-05,0.0154517,0.00860314,0.00156878,-0.00783765,-0.00997801,-0.00748523,-0.0188363,-0.00140602,-0.00287953,-0.0290806,-0.00798066,0.00925491,0.00172509,0.00525701,-0.0155577,-0.00877648,0.0078028,-0.00760478,-0.0262494,-0.00963215,-0.00810538,-0.0259831,-0.0220925,-0.00906861,0.00400359,-0.0154237,0.0176564,0.0179226,-0.00502177,0.0140506,0.0221311,0.014398,0.00687114,-0.00166201,-0.00190807,0.00264984,-0.00412242,-0.00225531,0.00278533,-0.004403,0.0098787,0.00495752,0.0055567,0.00838567,-0.00680162,-0.0119646,0.00174652,0.0193776,0.016037,-0.00444171,-0.00784359,0.0207533,0.011577,0.00982354,0.0174285,-0.00705659,0.00859525,0.00205296,-0.0131048,-0.00666718,-0.0282518,-0.00416694,0.0093025,0.00489331,0.0082502,0.00362592,-0.018107,-0.0180909,0.00186794,-0.000517976,-0.025656,-0.0204974,0.0216272,0.00900224,-0.0202859,-0.0115856,-0.00902011,-0.00515744,-0.00589791,-0.000304389,-0.0186394,-0.00205139,0.00152687,-0.0122989,-0.0189113,-0.00971555,-0.00621593,-0.0152859,0.00336662,0.000940656,-0.0107231,-0.00473246
-0.0153562,-0.00695132,0.012259,-0.0084516,0.0197401,0.021756,-0.00918278,-0.0258221,-0.018855,0.00754648,-0.019991,0.000373958,0.0163947,-0.0120481,0.0290527,0.023145,-0.0206314,-0.00118616,0.00233653,0.00711395,0.0271547,-0.00260746,0.0210188,0.0175092,-0.00122559,0.0264305,0.0136414,-0.013162,-0.0219219,-0.0159075,-0.00401399,0.0185529,0.0190273,-0.013944,-0.0136446,-0.0157778,-0.0237349,0.00717127,0.0182269,-0.0114234,9.68073e-05,0.0144507,-0.0212389,-0.0186307,0.00372769,-0.0255714,-0.0206194,0.0032921,0.0235545,0.00186401,0.00636971,0.00643023,-0.0250726,-0.00281789,0.00672028,-0.0295751,-0.0108105,-0.00496531,-0.0227009,-0.0204635,0.01625,0.00347349,-0.0146335,0.0205115,0.00125405,-0.0307822,-0.014801,0.0239357,0.000355585,-0.0256021,0.0026866,0.00966324,0.0303295,0.0205427,-0.00371133,-0.0109162,0.0208199,0.00724387,-0.016423,-0.0153669,-0.0267528,-0.00589007,-0.0176886,0.018744,0.0363614,-3.14976e-05,-0.0291595,-0.0165954,0.0257217,0.00353625,0.00536508,-0.0054658,-0.00847171,0.0242861,-0.0168591,-0.0163997,-0.00031179,-0.0013819,0.00737172,0.00738657,0.0195336,-0.0103197,-0.0190477,-0.0255675,0.0232124,0.0182443,-0.0121492,0.0116671,-0.0179676,0.0140073,0.0111669,-0.0383905,-0.012678,0.00838345,0.00568461,0.000191617,0.0115811,-0.0261609,0.0138636,0.0112674,-0.0206053,-0.0186915,-0.00734538,-0.0156829,0.0108086,0.0276742,0.00380113,-0.00156594,-0.0260384
0.0130437,-0.0108157,0.0014393,0.00783884,-0.000177101,-0.00385708,-0.0241071,-0.031061,-0.0147218,0.0206658,0.0053181,-0.00185416,0.0124498,-0.00103771,0.0194931,0.0327609,-0.0158841,-0.0170121,0.000573981,0.00169632,0.0325231,-0.0122846,-0.0273004,-0.00902509,-0.00740051,0.0261882,0.00319842,-0.0305262,-0.0399903,-0.00367611,0.00454976,0.00880778,0.0140244,-0.0250253,-0.00911889,-0.00408318,-0.0220868,-1.06937e-05,0.00328982,-0.0243438,-0.0259888,-0.0124627,-0.00909492,-0.0172958,-0.0131147,-0.0182189,-0.000553599,0.00588626,0.0359792,-0.00124541,-0.0208597,0.0280739,0.00488068,0.0180595,0.0159627,-0.00141708,0.00278492,0.00130597,0.00105551,0.00251838,0.0198686,0.0183816,-0.0203961,0.0136506,0.0112325,-0.0184918,-3.94563e-05,0.00519837,-0.00895601,-0.0119314,-0.00580639,-0.0067872,0.0140923,0.0121193,-0.000580786,0.00912081,0.0100758,0.000406624,0.0180411,0.0181645,-0.0206857,-0.0163711,0.00358048,-0.00242647,-0.0104532,0.000887796,-0.00129695,0.0159301,0.0209942,-0.00291425,-0.00724237,0.0019257,0.0250226,0.012954,-0.0240257,-0.00168595,-0.00187363,0.00568791,0.0092767,-0.00298007,-0.00175279,-0.0106314,-0.0138393,-0.00639745,0.00455804,0.0054455,-0.00345238,0.00450358,-0.0230151,0.0158607,0.0125605,-0.0256123,-0.017755,0.00214972,0.00995977,0.00484828,0.0187108,-0.0136332,-0.00479757,0.00111281,-0.0205398,-0.015265,0.0118989,-0.0226071,0.00932452,0.0253392,-0.00513645,-0.0101196,-0.0174915
-0.000197142,-0.0184936,0.00616051,0.0299675,0.00286193,0.00772026,-0.0017537,-0.0205212,-0.0109516,-0.00347448,0.011615,-0.00730069,-0.0020898,0.00861652,0.00513057,0.0218019,0.00793247,-0.0040604,0.00505565,0.0122258,0.00209301,-0.00255718,-0.00643026,-0.00779909,-0.00139998,0.00630053,-0.00914605,-0.0151526,-0.0178426,-0.0095077,0.000507351,0.00575338,-0.000856913,-0.0035133,-0.0105465,-0.00525568,0.0237218,0.0106833,-0.00713945,0.000709465,-0.00970588,-0.0275418,0.00883585,0.00458207,0.00305809,0.0139047,0.0123692,0.0131512,0.0168232,0.000346281,-0.0151874,0.0137289,0.0116716,0.0119486,0.0204803,0.0242644,0.0142917,-0.00935253,-0.0109507,0.0145113,0.01816,0.0266028,-0.00258044,-0.00978744,0.0227855,0.0225326,-0.00339187,-0.00164962,0.0117009,0.00124878,0.0114966,-0.00482861,0.00690101,0.00589764,0.00324951,0.0167027,-0.0116775,-0.0016767,0.0266989,0.0170065,-0.00964517,-0.0320732,-0.0108442,-0.000525057,-0.00554968,-0.0190918,-0.00882033,0.0119087,-0.0045751,0.00589754,-0.0268656,-0.0061065,0.0182442,-0.0103391,-0.0124096,0.0282277,0.0168953,0.00499911,0.00196786,0.00122596,-0.00256449,-0.00584945,0.0161509,0.00698499,-0.0119733,0.00820531,0.00710749,-0.0144287,0.00173493,0.0168821,0.000447972,0.000584962,-0.00388615,-0.00788052,0.00679261,0.00380487,-0.00128301,-0.00251621,-0.00790094,0.0192235,0.016824,-0.0128396,-0.00402396,-0.00258144,-0.0118346,-0.00112542,0.00354173,-0.00785572,0.0149696
-0.0202144,-0.026841,-0.0168468,-0.00502421,-0.00280694,0.00208598,0.00769081,0.00607351,-0.0046169,0.00234954,0.0104863,-0.00989147,0.00331083,0.000673736,-0.00532381,-0.0075962,-0.00728166,0.0176638,-0.00538295,-0.00960244,-0.00203178,0.0203583,0.0160885,-0.000211187,0.0135243,-0.00908995,-0.0154382,-0.0049083,-0.00204392,0.0193934,-0.00677637,-0.0270654,0.00548765,0.0203893,0.00928211,0.00985365,0.0232434,0.0141061,-0.011236,-0.00185145,0.00105116,-0.00302221,0.0119276,0.00429807,-0.00265487,0.0109019,0.0198911,0.00911453,0.000741601,0.01295,0.010887,-0.0121186,-0.000407461,0.0158458,0.00618561,0.00234914,0.0129277,-0.0117338,-0.0189449,-0.00243955,0.0056083,0.0104599,0.0130646,0.00292533,-0.00853254,0.00251745,-0.0035566,0.00033615,0.00349315,-0.00296853,0.018058,0.00448979,-0.00902302,0.00515601,0.0143946,-0.00152922,-0.00810545,0.00897308,0.0121774,0.00598745,0.00413694,0.00353673,-0.00627814,0.0047703,0.0248836,-0.0138031,-0.00139092,0.00324034,-0.0249108,0.000495231,-0.00444985,-0.009872,0.00491823,0.00477387,-0.00548095,0.0130727,0.00521374,0.0111743,0.0107583,0.00493308,-0.00120954,0.00933754,0.0252809,0.00636481,0.0016918,0.0127765,0.021506,0.00386516,-0.0039559,-0.0219649,-0.00868295,-0.000354218,-0.00302052,-0.00775716,0.000437396,-0.00313242,-0.0118116,-0.00164596,0.00791415,0.0186264,0.00898125,0.0100533,-0.000564945,-0.0211023,-0.0262016,-0.0204625,-0.006059,-0.00220926,0.0200225
0.00838293,-0.0268707,-0.0273007,-0.0208528,-0.00224568,-0.0105113,-0.000493896,0.00611847,-0.00243441,0.00615591,-0.0102601,0.00137812,0.00634775,-0.00070464,0.0118183,0.016385,0.00423666,0.00225196,-0.00722353,-0.0183086,0.00418584,0.0134725,-0.0069829,-0.0107845,0.0182687,-0.00519692,0.000669577,0.0102545,-0.0170588,0.00511845,0.0060751,-0.025201,0.000771103,-0.00116004,0.00839845,0.0196284,-0.0186127,-0.00661476,0.00991049,-0.0166982,-0.0206965,0.00976389,-0.00499638,-0.0231414,-0.0375152,-0.00346257,0.00953664,-0.00284599,0.00285591,0.0101199,0.0155293,-0.00993612,0.00304742,0.0121972,0.00071263,-0.0204963,0.0110017,0.0180349,-0.0017337,-0.0146946,-0.0113411,0.00767855,0.0114654,0.0181844,0.0123763,0.00433389,0.0159936,-0.00839754,-0.018427,0.00741615,0.00981733,0.00114471,0.000423625,0.00078566,0.0245301,0.0128244,0.00320816,0.0304883,0.0122715,-0.0113413,-0.011309,-0.00161879,0.00353197,0.0176508,0.0171081,-0.00625162,0.0179726,0.0172148,-0.00667018,-0.00454805,0.0158722,0.0191524,-0.0015132,-0.021045,0.0119209,0.00759905,-0.0241018,0.0106465,0.0114894,-0.0043391,-0.0232651,0.00609904,-0.0153059,-0.00740572,0.00699768,-0.0125416,0.0115842,0.0145005,-0.0146779,-0.00867446,-0.00787754,-0.0131672,-0.011452,-0.00998933,-0.00115177,0.000293749,0.00190571,-0.0188708,-0.00607949,0.011566,-0.00722783,0.0121135,0.0028069,-0.0123164,-0.019949,-0.031793,-0.00956902,0.0116835,-0.00193975
0.0156782,-0.0187988,-0.0172514,0.00444027,0.0146684,-0.00943931,-0.0120348,-0.00105757,0.0062491,0.0016281,-0.0326467,-0.0203002,-0.00191543,0.00882787,0.00765686,0.0224978,0.0090966,-0.00211546,0.0185176,0.00926453,-0.0193597,-0.00609268,-0.00461206,0.00714966,0.0223607,0.00535197,0.0215417,0.0069755,-0.00244149,-0.0324023,-0.0112107,0.0228023,-0.0110449,-0.0186569,-0.00146939,0.00743786,0.00614907,-0.0156614,0.0136785,0.035227,-3.15544e-06,-0.00777935,-0.00399793,-0.010583,0.014246,0.01352,-0.0198903,0.00672425,0.0220823,-0.0101858,-0.00820328,0.0019376,0.0119863,0.00204842,0.00722228,-0.00174608,-0.00834322,0.0119051,0.0103871,0.0112641,0.0115796,0.00208857,-0.0167664,0.00455493,0.0421939,0.0289491,0.00867351,-0.000487879,0.00645048,0.00684664,0.00256369,0.00173908,0.0253483,0.00936932,0.00825354,0.00766966,0.000501123,0.00847753,-0.0083802,-0.00382281,0.00183233,-0.0150223,-0.0159872,0.00960514,0.0106616,-0.0213181,-0.0174823,0.0128031,0.012675,0.0149483,-0.00530756,-0.00207388,0.000428956,-0.0299539,-0.0118632,-0.00621743,0.00143545,0.0167573,0.00832972,-0.00298675,0.00985553,0.00195495,-0.0317411,-0.0149008,-0.00128036,0.00853047,0.0116033,-0.00615756,0.00311127,0.0164765,-0.0167805,-0.00565234,-0.0105391,-0.00170875,0.0209008,0.0273232,0.0129005,-0.0212938,-0.0106416,0.0021256,0.0125524,0.00819092,-0.00494334,0.00941732,-0.0151297,-0.0359496,0.00622934,0.0110261,-0.0278204
0.0017263,0.00945179,0.00780339,0.00210595,-0.0063615,-0.0197635,-0.00561128,0.0108955,0.00324488,0.00858522,-0.00650068,-0.0209205,-0.00633158,0.0064357,0.000482169,-0.0170312,-0.0213815,0.00474599,0.0429329,0.00847676,-0.0174193,0.00472149,-0.00655541,0.00488908,0.0163832,0.0122787,0.00763413,-0.0176136,0.0156837,0.0052269,-0.0268862,0.0116896,0.00187919,-0.00525589,0.0196965,-0.00580214,0.0219645,0.0225592,0.00645596,0.0358585,0.0191853,0.0104254,0.0103529,-0.00160346,0.0226665,0.0259916,-6.04534e-06,0.00335148,0.024601,-0.015998,-0.0127742,0.032865,0.0333117,0.0123727,-0.00272385,0.0172078,0.00494424,-0.0066364,-0.00473826,0.0158708,0.0174472,-0.00496642,-0.0345427,0.00220018,0.00858945,-0.00600388,0.0146299,0.010146,0.00783198,-0.00944851,0.00425158,0.00231213,-0.00669681,0.0124105,-0.00217486,0.0032335,0.0184742,-0.0129442,-0.0377899,0.00498836,0.0234065,-0.0023564,-0.018412,-0.0145114,0.00828573,-0.00526465,0.0008237,0.00943825,-0.0119186,0.0148602,-0.000668203,-0.0202616,0.0129141,0.0128096,-0.0208328,-0.0169892,0.00015684,0.0143283,0.0150722,0.0113115,0.0252349,-0.00211467,-0.0183089,-0.00548854,-0.00204726,0.00444792,-0.00176936,0.000618157,0.000646578,-0.016544,-0.0125505,-0.0248178,-0.0083747,-0.0016552,-0.00786598,0.0037282,0.0121789,-0.000792019,0.0154618,-0.00678928,-0.0113861,0.00912991,0.0171214,0.0119725,5.94051e-05,-0.012408,-0.00185423,-0.02001,-0.0314703
-0.0187284,-0.00261771,0.0230732,0.00741992,-0.00398195,0.00376559,0.0170512,0.00293509,-0.0068801,0.00558017,0.0259989,0.0108197,-0.0138901,0.00561141,0.00254535,-0.022371,-0.00291409,0.0111519,0.0119649,-0.00239055,0.00722608,0.00336387,-0.00994327,-0.00182557,0.00769229,0.0236373,0.00923163,0.0219501,0.0157444,0.00145292,0.00669456,-0.0265535,-0.00670597,0.0119983,-0.00832215,-0.0141881,-0.00847532,0.0153375,0.00992873,-0.00381076,-0.00991682,0.0139304,0.0200387,0.00185528,-0.023199,0.00581189,0.0188081,-0.00145422,-0.00751642,-0.0122915,0.00064588,0.012873,0.0231615,0.0141383,-0.0182881,-0.00592715,0.00721179,0.00640578,-0.00334352,-0.0169256,0.00506445,0.00568093,-0.016104,0.00705271,0.00996769,0.00289971,0.0052121,-0.00681375,0.00264951,0.0228666,0.0144026,0.00538684,0.00983592,0.00832772,0.0051077,0.0190518,0.00683763,-0.0126077,-0.00851774,-0.00236531,-0.00680942,-0.0079566,-0.00729573,-0.00478269,0.00909575,0.00315461,0.014767,-0.00103726,-0.0203356,-0.0168719,-0.0109179,-0.00800781,0.00924866,0.00734698,0.00740585,0.0207791,-0.000936875,-0.00882423,0.00765528,0.0206435,-0.014265,-0.0308916,-0.00808158,0.0120488,-0.0074859,0.000379817,0.0249821,0.0219298,-0.0114287,-0.0175727,0.0164562,0.00710931,-0.00204685,-0.0107063,-0.0243059,-0.0137282,0.018267,0.0242995,0.00765865,0.00415266,-0.000648278,0.0133217,0.0355434,0.00748101,-0.0209202,-0.00066957,-0.00445011,-0.0201868,0.0079362
-0.0125352,-0.00910849,-0.0123963,-0.00635624,0.0067056,0.00886696,-0.0132468,-0.0190982,0.0124434,0.00503202,0.00712748,-0.0104757,-0.019601,0.0111017,0.00675865,-0.0247605,-0.0139098,0.0078268,-0.0174887,-0.0156687,0.00435955,-0.000367994,-0.00164853,0.00430319,-0.00626146,0.00988136,0.0144795,0.0206227,0.00134164,0.00123451,0.0140958,-0.0198492,-0.00731698,0.00676769,-0.020966,-0.00220218,-0.012022,-0.0155319,0.00219526,0.00121872,-0.00421115,0.00170602,0.0134261,-0.00058876,-0.0120383,0.0109593,0.0165195,-0.00845624,-0.00369158,0.00771513,0.000238766,-0.00363439,0.00709475,0.00913508,-0.0195211,-0.0185967,0.00208224,0.0232842,0.0131233,-0.00533309,0.00589883,0.000934426,-0.00207353,-0.00602981,-0.0025552,0.00672047,0.00175869,-0.00184693,-0.00234226,0.0188477,0.0201904,0.00915806,0.0056122,0.00576454,0.0158499,-0.0120984,-0.00696636,-0.00122992,0.0136621,-0.00123805,-0.0190898,0.00075874,0.00799263,0.0164671,0.0137725,-0.00602121,-0.0133638,-0.000955675,0.0105644,0.00128155,-0.0165706,-0.00985159,0.0147479,0.0207216,0.0145185,0.00206175,0.0187328,-0.00324732,-0.0163645,-0.0163376,-0.0289536,-0.0262144,-0.0163844,0.00561174,-0.0144392,0.000892306,0.0311573,0.0016615,-0.0164502,-0.0121451,0.0115952,0.0145878,0.00372328,-0.00398464,0.00732667,0.0229793,0.00834669,-0.00510074,-0.00293538,0.00827106,0.00574927,0.0149694,0.0300829,0.00494391,-0.0278459,-0.0151888,-0.00705842,-0.00785546,-0.00289974
0.00167292,-0.00194981,0.0180687,-0.0180217,-0.0114418,0.00918833,-0.00951922,-0.0144209,0.00325087,-0.0143067,-0.0139537,-0.00283036,-0.0181623,0.00640201,0.0162934,-0.0195952,-0.00619647,0.00324413,-0.0145551,-0.0141305,-0.00659145,0.00266891,0.00554734,-0.0103264,-0.0113805,0.0022436,0.0129346,0.00186204,0.000403989,0.0126851,-0.0038729,-0.00848406,0.0025419,-0.00738159,-0.00326829,-0.0129362,-0.0114901,0.00644958,-0.0127074,0.00555893,0.0308707,0.00898076,-0.0142955,0.00774755,-0.00154561,-0.00365975,0.00939111,-0.00823243,0.00316537,0.00476327,0.00330691,0.0209809,0.00963415,-0.0161463,-0.0114858,0.00312784,0.00600144,-0.00427007,-0.00591132,0.00873269,0.0139141,0.00858934,-0.0079815,-0.0158161,0.00194781,0.018998,0.0235461,0.0146083,-0.00455653,-0.00385005,0.0193022,-0.000245292,0.000579482,0.026517,0.0103065,-0.0101218,-0.00459836,0.0180521,-0.00270201,-0.0130411,-0.00331077,-0.000933152,0.0132647,0.0218373,0.0110948,-0.00761659,-0.0146852,0.00217982,0.0135174,0.00991651,-0.00374278,0.000807123,-0.00731711,0.00309875,0.0322674,-0.0144718,-0.0145649,0.0077771,-0.0159669,-0.0164929,0.00583441,0.0169016,-0.00962007,-0.0143522,-0.00135602,-0.015836,-0.015216,-0.00142732,-0.0141224,-0.0193269,-0.00915789,-0.0105419,0.0065698,0.0114087,0.00943884,0.0196907,-0.00817125,-0.0211866,-0.00702268,-0.00760214,-0.0118452,0.00503361,0.0100732,0.0187914,-0.00640691,-0.0171896,-0.0126008,-0.00289379,-0.0207485
-0.0109073,-0.00886243,0.0105876,-0.00698982,-0.00993103,0.00903697,-0.0105915,-0.00926449,0.0014179,-0.00625753,-0.000477604,0.00960291,-0.00622157,-0.00498339,0.00903032,0.00251463,-0.000844147,0.0191782,-0.00131269,-0.0147277,-0.00643807,0.00740108,0.00618241,-0.00483337,-0.00344988,0.00353579,0.0104153,-0.000653901,-0.00274464,-0.0138787,-0.0154605,0.00159227,0.00702461,-0.00546474,-0.0010642,-0.017735,0.00493026,0.00694534,-0.0412571,-0.0108364,0.0131154,-0.00102487,-0.00399627,0.0131228,0.0212091,-0.00873191,-0.000774265,0.0151331,-0.0237659,-0.00901299,0.0189244,0.00893955,0.00156708,0.00533729,-0.012638,0.0131587,0.0299726,-0.02451,-0.00514217,0.00833619,-0.00402299,0.00984061,-0.00408373,-0.00590537,0.033278,0.0379324,0.000185135,-0.00769539,0.0117486,0.00747105,0.000314114,0.00653539,0.0139415,0.0166573,0.00068662,0.0178567,-0.00504219,-0.00307175,0.0017428,0.00295404,0.0237341,0.0256331,0.0130595,0.0058933,-0.000100638,0.0176992,0.00130412,-0.00235296,0.00523928,-0.0169552,-0.000828892,0.0338416,0.0170451,-0.00123264,0.0140398,-0.00886708,-0.0094884,0.00686987,0.00400063,0.0112993,0.00531847,0.0203103,0.0168675,-0.00685486,0.0170701,0.0173065,-0.0107905,0.0170788,0.0197122,0.00138268,-0.00693603,-0.0146924,-0.0129467,0.0161652,0.0113976,0.0222886,0.00843904,0.00829212,0.00866257,-0.00267534,0.00809069,0.0207298,0.00323646,-0.0227247,-0.00892517,-0.00345959,-0.0243121,-0.0235648,-0.00273271
