0.00721424,-0.00982143,-0.0160448,0.00573774,0.0100051,-0.000703287,0.00492986,0.0253334,0.0202324,0.0255985,-0.00184639,0.0354746,0.0551215,0.00762147,0.0166574,0.0149838,0.00525522,0.00998054,-0.00537628,0.0114544,0.00449,0.000783562,0.00761413,0.0182627,0.020498,0.00744824,-0.000285856,0.0119479,0.00806723,-0.00582944,0.0089829,0.00769083,-0.0135633,0.021186,0.0249278,-0.00820065,0.0174245,0.00676555,0.0254534,0.00572789,0.00411763,-0.00464287,0.0119602,-0.00874579,0.00585575,-0.0104225,0.00775918,0.0264648,-0.00259216,-0.00714091,0.0202674,-0.0105224,-0.00494777,0.00894416,-0.00150553,-0.00401432,0.0178463,-0.00139011,-0.0053276,0.00387667,0.00233038,-0.00321636,0.0104226,0.0252941,-0.00257169,-0.00123743,0.0127325,0.0222736,0.0104038,-0.010007,0.00530665,0.020186,-0.0194577,-0.0176498,0.00734205,0.00161203,-0.0166432,0.00204786,-0.005252,0.00793807,-0.0032413,0.00386188,-0.000732558,0.0367802,0.0178931,-0.00074606,-0.00502225,-0.0103699,-0.000693074,0.00462396,0.00898241,-0.0134093,0.025516,0.021836,-0.0114976,0.0278362,0.0270655,0.0131346,-0.00622235,-0.00923782,0.00334364,-4.21862e-05,-0.0214899,-0.0141609,-0.0144077,-0.00552647,0.00821033,0.0147632,-0.0207722,-0.0169812,0.0161891,0.0347756,0.021803,-0.0187786,-0.0146522,0.016772,0.0139698,-0.00552473,-0.0025112,0.0275621,0.0172259,-0.0268057,-0.00119031,0.017776,0.0071657,0.0227456,0.00302302,0.00745505,-0.00831464,0.0141387,-0.010783,-0.0187373,0.0280128,0.00724608,-0.00600144,0.00315742,-0.0164068,-0.00931305,0.0250328,0.00499676,-0.0143583,-0.00329496,-0.00622134,0.0161888,0.00423588,-0.00761813,-0.000745714,-0.00813866,-0.00356019,0.0116951,-0.00724592,0.000335366,0.00338826,0.0126395,-0.0190456,0.0404169,0.0239321,0.00241134,-0.00255582,0.0071241,-0.00356392,0.00247093,-0.0152443,0.0142765,-0.00711931,-0.00591467,0.00393734,-0.000182225,-0.00523644,0.00524056,-0.0149758,-0.00760445,0.0171236,-0.0203529,-0.000575996,0.00573344,-0.00622909,-0.0261412,0.004128,0.0162923,-0.0200051,0.00119601,-0.00288963,0.0052216,0.00265101,-0.00190529,-0.0174709,0.00108553,-0.00602826,-0.00239584,-0.00670166
0.0201068,0.0343937,0.0121788,-0.0197456,-0.0139387,0.00842158,-0.0184012,-0.019843,-0.0108463,0.0215115,0.0242441,-0.0180247,-0.00990071,-0.00548929,0.00978564,0.0104605,0.00725535,0.0128554,0.0269416,-0.0122431,-0.00880537,0.0328164,-0.010712,-0.00684773,0.0109627,-0.00293641,-0.00392688,0.0160272,0.0353066,-0.0170178,0.0233177,-0.00753903,-0.0169932,0.0160139,-0.00596892,0.0230988,0.0134445,0.0149057,0.0376401,-0.00684541,0.0103329,0.0177992,0.00439849,-0.00552827,-0.00884667,-0.0139776,0.0213911,0.0156621,0.0274196,0.0208514,0.00220689,-0.0162005,-0.000646782,-0.0302808,-0.0207182,-0.0172662,-0.00611613,-0.00855193,0.0144759,0.00930116,0.00110154,3.86334e-05,-0.0096658,0.033478,0.00752721,0.0416629,0.0226548,-0.00138795,0.0186437,0.00199276,0.00188208,0.00823515,0.0170633,0.0341536,0.00823011,-0.00844321,-0.0135353,0.0141065,0.0039436,0.00480929,0.0186219,0.00434566,-0.0028201,0.0158941,0.0127126,0.0139886,0.0260802,-0.00179601,-0.00511884,0.00750241,-0.0135928,0.0130446,0.00797994,-0.0131778,0.0138689,0.0389564,0.0205235,-0.0152902,0.00530618,0.00545353,0.00508851,-0.0011568,0.00581522,0.0123111,-0.00201128,0.0143895,0.020091,0.032336,-0.00476365,-0.00558927,0.0244149,-0.00909365,0.00130271,0.00878089,0.0177085,0.0129375,0.0141867,0.0113072,0.0376108,0.0102317,-0.00332437,-0.0258093,-0.00492893,0.0110321,0.00583935,-0.030906,0.0292296,0.021122,0.0189907,-0.00768714,0.00185868,0.0366423,-0.00654218,0.0294289,-0.00469342,-0.0249357,0.00243208,0.0174784,0.0165654,0.0123023,-0.00873585,-0.0129791,0.00703371,-0.024182,-0.0215189,0.00521005,0.0127018,-0.00238245,-0.0100129,-0.0259442,-0.00131227,-0.0113012,0.00331474,-0.0102153,0.00393827,0.00880416,-0.0107357,0.0156849,0.0270682,0.00420626,0.0160867,0.0101982,0.00839744,-0.0107302,-0.00288274,0.0185476,0.0165469,0.0103478,0.004478,-0.0055569,0.00966067,0.0143117,0.0191886,0.0130539,-0.0193512,0.00306499,-0.00304498,-0.0185629,0.023582,-0.00618817,-0.0103382,0.00691193,0.00245571,0.0276451,0.0284424,-0.0174343,-0.00767931,0.0269341,0.00535102,0.00855088,0.0047078
0.00801888,-0.00194723,0.0149283,0.00720932,0.0203723,0.012116,0.00641762,-0.0117755,-0.0189597,-0.000953596,0.0271493,0.017501,0.00640217,-0.00728313,-0.0172358,-0.000947841,-1.08559e-06,-0.00997427,-0.00882589,-0.00794945,0.00112412,0.0081547,0.00829843,-0.0149225,0.0188819,-0.000745906,0.00142016,0.0133109,-0.0251748,-0.00804313,0.0065866,0.0424197,-0.00972975,0.00848039,-0.0191155,-0.0185148,-0.00547101,0.0053655,-0.0223896,0.0055363,0.0244097,-0.0222445,-0.0398347,0.0165509,0.0168103,-0.0229955,-0.000362665,0.00515866,-0.0224888,-0.0160168,-0.0284398,-0.00516102,0.0339235,-0.0194525,0.00097356,-0.00782928,0.0177939,0.0340575,-0.014759,-0.00750078,0.00602651,-0.00143407,0.00394,-0.0194776,0.00751958,0.0274491,-0.0223086,-0.0148157,0.0240852,0.00209889,0.0234319,-0.0308792,-0.00987026,-0.00540738,0.00815502,-0.000312455,0.00156554,-0.0114073,0.028277,0.0142958,-0.00674138,0.0157646,0.0391332,-0.0190894,-0.0178757,0.019283,0.0238725,0.0156977,0.0265892,0.0254162,0.0122983,-0.0132624,-0.00677997,0.00743438,0.00390563,0.0273943,0.00364897,0.0140146,0.00214549,0.00122916,-0.00532058,0.0161105,-0.00197451,-0.00734742,0.00743913,-0.0111239,-0.000791539,-0.00138306,0.0132736,0.0199639,-0.0230044,0.0251172,-0.00933251,-0.020235,-0.000112202,0.00837508,0.0218309,0.00710859,0.00999799,0.0170103,0.00100852,0.0125517,0.00916879,0.00893419,-0.00326762,-0.00139343,0.0234229,0.00510136,-0.00393664,-0.00375112,0.00511631,0.00769929,0.00351767,0.00501019,0.00316704,-0.0118744,-0.00188613,0.0217054,0.0148913,-0.00196415,-0.0154647,-0.0064415,-0.0110592,-0.00493929,-0.00289291,-0.0182343,0.00364225,0.0142461,-0.0184939,0.00395052,0.0252749,0.0220147,0.0106052,-0.0130268,-0.00513225,0.0268652,-0.00538125,0.00659002,-0.0282215,-0.0268459,0.00633511,0.00991763,-0.0115794,0.00535958,-0.023059,0.00698904,0.0369959,0.0261239,-0.0171464,0.00166139,0.0117735,0.00802555,0.0208784,0.00852982,-0.00705506,0.000706069,0.0324416,0.0107176,-0.0035672,-0.0236442,-0.000983344,-0.0177675,0.0086929,0.0165052,0.00823384,0.00599451,-0.0149338,0.0150353,0.0133783,0.00592988,0.0132218
0.00693462,0.00480814,-0.0049098,-0.00273879,0.0207621,0.0238934,0.00215576,0.0139377,-0.00271574,-0.0134751,-0.0151614,-0.00395288,-0.00890555,0.00924977,0.0136318,-0.0110903,0.0122044,-0.00813134,0.00197477,-0.000357653,0.0107539,0.0163702,0.0164797,0.0156926,0.0437897,-0.006987,0.00948051,0.0195514,0.0241655,0.00462183,-0.0109909,-0.0142687,0.0141967,0.0102185,0.018397,0.0360321,0.000285527,0.00538685,-0.00255919,-0.0148377,-0.000254096,0.0346625,0.0064401,-0.00797134,-0.0145984,-0.0015448,0.000563683,0.00174617,-0.00682804,0.0191883,0.0415145,0.0160423,0.00883332,0.0147165,0.0236752,-0.00554162,-0.00134354,-0.00179852,0.0062807,0.0300069,0.0350878,-0.0208796,0.0113104,-0.00117091,-0.00435747,0.0118054,-0.00631238,0.0132522,0.0334389,0.00711893,0.0120442,0.0210395,-0.0229233,0.0047421,0.0105404,0.0184774,0.00584416,0.0105315,0.00367744,0.0108607,0.0199272,0.0250767,-0.0128686,-0.00885134,-0.000136905,0.0115985,-0.000448814,-0.0172206,-0.000726697,0.0137758,0.0327721,0.0262905,0.0281002,0.0135802,-0.0181379,0.00146934,0.00265388,0.0101209,0.00529922,0.0054814,0.00293527,-7.53606e-05,0.000372574,0.000882502,0.00992399,-0.00678893,-0.00448129,0.0220977,-0.00757327,0.00544271,0.0147347,-0.00950164,-0.00285375,0.0266845,-0.025309,-0.00247506,0.0175309,0.0149922,-0.00218626,0.0131655,0.0159547,0.011876,-0.00808616,-0.00267901,0.00156315,0.00475607,0.00947328,0.00980969,0.0114336,-0.0266006,-0.017729,0.0199784,-0.00990244,9.87348e-05,0.000846857,-0.0102815,-0.00975711,0.010846,0.0160386,-0.0098062,-0.0196184,0.00392094,0.0156419,0.0166614,-0.0112482,0.0165573,-0.00297831,-0.00796323,0.0068389,0.0065126,0.00349851,-0.011906,0.016531,-0.00259063,-0.0389136,-0.00804457,-0.00400847,0.0285911,0.00465871,0.0101295,-0.00191218,0.00341545,0.0270361,0.0031406,0.000130907,0.0287513,0.0061061,0.0201591,0.0170869,0.0102499,-0.0103704,-0.00730056,0.00357075,0.0191674,0.0171129,-0.018954,0.00198843,0.00694957,-0.00129507,0.00184313,0.00116536,-0.00488831,0.0113097,0.00892826,0.00244012,0.0168451,0.0208315,0.0015968,0.0049543,0.0168312,0.0212454
0.00284482,-0.0154851,0.0236983,0.00848185,0.0189436,0.017486,0.0136435,-0.0021776,0.0215882,0.0154849,0.0224067,-0.00898372,0.00354458,0.000447557,-0.00471132,0.00145679,0.0139585,0.0179353,-0.0213572,-0.0024994,0.0112601,-0.00171106,0.000760145,-0.00421992,-0.00856646,0.00170077,-0.0100715,-0.00376419,0.0331344,0.0121403,-0.0200586,0.0111915,0.00871285,0.007706,-0.0218691,-0.0149821,0.0136171,0.0301507,0.00617493,0.00640723,-0.0235944,-0.0336636,-0.0129539,0.0332466,0.00917297,0.000973379,-0.0131764,0.0417316,-0.0199784,0.0154017,0.0127013,-0.0132664,0.0135427,0.0279232,0.0165546,-0.0034801,0.00295353,0.00333622,-0.000262548,-0.00570921,0.00312281,0.0160334,0.016947,-0.0141939,-0.00504737,0.0352511,0.00723398,0.00753034,0.0204845,0.0367522,0.0264256,-0.00533396,-0.0126939,0.00425253,0.00110014,0.00831702,0.0185629,0.000933048,0.00187304,0.003501,0.0134106,0.00874421,-0.00159313,0.00304932,0.0145089,0.0155943,-0.00250436,0.00358983,-0.00526724,0.00186698,0.00107694,-0.00506712,-0.0101955,0.0167616,-0.010586,0.0185112,0.022597,0.0104612,-0.00157961,0.012665,-0.00347859,-0.00784195,-0.00326534,-0.0136445,0.0199853,-0.012592,0.0152026,0.00641306,0.0092784,0.0104099,0.0160671,0.0173793,0.0192,0.0165073,0.00374889,-0.00496061,-0.00061103,-0.00108465,-0.0051796,-0.00315427,0.00646916,0.0124425,-0.0120827,0.00037129,0.000126301,-0.00515843,-0.00375018,0.00455122,0.00279568,-0.0159661,0.00597676,-0.00216505,0.0045776,0.00487387,-0.00276273,-0.0045583,-0.0333139,-0.0134144,0.0150835,0.00779779,0.0233348,-0.00156395,-0.0208493,0.0112619,0.00228582,-0.00910599,-0.00229981,-0.0125352,-0.0219583,-0.0111697,0.0125782,0.0168812,0.0174406,0.0101016,0.00399114,-0.0204488,-0.0122878,-0.00184622,0.000581508,0.0221568,0.00271976,-0.0123648,0.0208544,0.0190255,0.00432295,0.0125625,0.00391942,0.0289853,0.0498793,-0.00148556,0.00524229,0.010198,0.00755325,0.00390231,0.00556327,0.00907396,0.00411206,-0.00834125,0.00693967,0.00620448,0.000778999,0.00774153,0.0171746,-0.0157306,0.0313976,0.00561838,-0.0143676,-0.00524743,-0.0249217,-0.00198209,0.0191895
0.00754538,0.008558,-0.00117141,0.0117291,-0.0199847,0.000854157,0.0432843,0.00492126,0.0244065,0.0306485,0.00731145,0.011043,0.0102606,-0.00276834,0.0116518,0.0105246,-0.0167123,-0.000760176,-0.00756382,-0.00439463,-0.0359078,-0.02777,-0.0151869,-0.00136993,-0.00998095,0.0173625,0.00987014,0.0336695,0.0158634,0.0140797,0.00773703,0.00407197,0.00351561,0.023486,0.00608796,-0.0109594,-0.00888595,-0.00986077,-0.0230878,-0.025028,-0.0168314,-0.0250801,0.0133826,0.000339632,-0.00894823,-0.0134212,0.0115601,0.0315778,0.0147458,0.0121101,0.00587729,-6.10503e-05,-0.00859081,0.00744306,-0.011301,-0.00866301,0.0198295,0.0412157,0.00542102,0.0182611,0.00882769,0.0321642,0.00969775,-0.0091083,-0.00277532,0.00417724,0.0155112,-0.00796015,-0.00235429,0.0150049,0.00718706,0.0189739,0.0220214,0.00837071,-0.0124915,0.0158556,0.0126689,-0.0116747,0.000673922,0.0152294,-0.0108443,-0.000657896,0.018239,0.00163902,0.0148588,0.00982888,0.00114359,-0.0204539,-0.00545122,0.00360148,0.0207677,0.00757639,0.0144273,0.0213942,0.0018934,0.00724286,-0.00755449,0.0133758,0.0232229,-0.024489,-0.023871,0.00362666,-0.00580873,0.011105,0.00348442,0.00692963,-0.00109021,0.00277767,-0.000313333,-0.00472646,0.00593802,-0.0182326,-0.0276277,0.0314356,0.00729088,0.0248404,-0.00345021,-0.0211443,-0.00509418,0.000517188,-0.0104974,-0.00937019,-0.00730289,0.0103045,-0.00734258,-0.0121445,0.0242424,-0.0102961,-0.00111214,0.00431416,-0.0102013,-0.000443229,0.00946899,0.00194704,-0.0196225,0.000559497,0.0146227,0.0112265,0.000211356,-0.00725515,-0.00248413,0.0156729,-0.0101393,-0.00453933,0.00412386,0.0107415,0.0224425,0.0304406,0.0283454,0.0174126,0.022098,0.0207112,0.0126265,0.0183929,-2.8756e-05,-0.0107546,-0.00650104,0.00482045,0.00148918,0.00744056,-0.0150897,0.0113211,0.00875831,0.0169126,0.000423552,0.00241954,0.00823593,-0.0127517,-0.0290225,-0.00302649,0.0278579,-0.00849371,-0.0213541,-0.00982017,0.0179526,-0.0108123,0.0117799,0.00548976,-0.0188276,-0.0162573,0.0167666,0.0139861,0.00746399,-0.00568708,-0.00569373,0.0172281,0.00503035,-0.00834058,0.00426634,0.0205992,-0.0117356
-0.00187799,0.00584063,-0.00287772,0.00325761,0.00469561,0.013823,0.0182264,-0.0042305,0.0148437,0.0070836,0.0199952,0.0256726,0.0181486,-0.00411655,-0.00999798,0.00331724,-0.00833648,-0.00375096,0.00413289,0.00855632,-0.0030876,-0.000111469,0.0103401,-0.000178325,0.0116918,-0.00120994,-0.00770391,-0.0263655,-0.0048762,-0.00606533,0.0199407,-0.0126468,-0.0114691,0.00314346,0.0154412,0.0230044,0.00779867,0.0164513,0.0303876,0.00325465,-0.0410001,0.00692979,-0.0258228,0.01257,0.0208548,0.0212386,-0.033865,-0.00174113,-0.0140223,0.0023512,0.0157195,-0.00650425,-0.0158445,-0.0252416,-0.0142846,-0.00151867,0.0145178,0.0237424,-0.0158685,-0.000797905,0.0132674,0.00691071,0.0241863,0.0266822,0.0085989,0.0288487,0.0137863,0.00122721,-0.0152658,0.0217617,0.0214875,0.00515173,0.0150726,-0.00379397,0.00616278,0.0188864,0.0122871,0.0228494,0.0240348,0.019457,0.0464183,-0.00709776,0.0243805,0.0236035,-0.0168216,-0.0235727,0.00874839,-0.00319682,0.0231322,0.00950737,0.0186032,0.0218605,-0.0150672,-0.00726541,-0.00537306,0.0154388,0.0133745,-0.00316095,0.0100362,0.0225979,0.00449657,0.0199251,-0.00262464,0.015614,0.00423023,-0.00174737,-0.00809976,0.00704835,0.000408084,0.00510517,0.00558553,-0.00362548,0.00627646,-0.0036383,0.00884096,-0.00659687,-0.00768487,0.0385571,0.00429547,-0.0269465,-0.0134795,-0.0140075,0.0129512,0.00321175,0.00129822,-0.0210559,0.00575924,0.0215683,0.0275016,0.0138363,-0.00452684,0.00840495,0.00984735,-0.00220531,0.00513934,0.00637488,0.0109603,0.00710008,0.00554931,-0.000463286,-0.006926,0.00147661,0.0213589,0.0126838,0.0034239,0.0149333,0.0231851,0.000310912,-0.00299215,-0.0125216,-0.00830975,0.0167365,0.00443964,9.4412e-05,-0.0165801,-0.0228025,-0.00926761,0.000373886,-0.00230143,0.00419701,-0.0328363,-0.00660476,0.0106378,0.00828178,-0.000848247,-0.0122402,-0.00153544,0.00857882,0.0200007,-0.0108341,-0.0167801,-0.00396989,-0.00669545,0.0213324,0.0206801,0.00590706,-0.0124619,-0.0188067,-0.0128385,-0.00968022,0.0109365,-0.00826125,-0.0181769,0.0292289,0.00080435,-0.0213455,0.00747051,0.00931308,0.0329526,0.00479611,0.014656
0.00230192,0.00900675,0.00386194,0.0125353,0.00318821,0.00402644,-0.00694043,5.14188e-05,0.00844529,0.0135593,0.0172252,0.0254414,0.0117636,0.00677272,-0.00627198,-0.00439958,0.00274297,-0.0195028,0.0147643,0.00720192,0.00572383,0.0191073,0.00890852,0.0116953,0.00800843,0.00456883,-0.0278173,-0.0358201,-0.0175272,0.0136441,0.0174107,0.0152654,0.00115343,-0.0269432,0.00382621,-0.0023222,-0.0130364,-0.0202713,-0.0060258,0.00359923,-0.00628659,-0.00601478,0.000484538,0.0143355,0.0194145,0.00789191,0.00396815,0.00282642,-0.00281108,0.00183347,0.0110325,0.0299646,0.0293109,-0.0147563,0.0125734,0.0176167,0.0112975,0.025187,0.00395257,-0.0116414,0.0232352,0.0154122,0.0215937,-0.00639022,0.00977927,0.00487105,-0.00707263,0.00215467,0.0145129,0.0382434,0.0184573,0.00243725,0.0323093,-0.00150983,0.00174969,0.000723067,0.0112777,0.0104928,0.00394738,0.00482373,0.0152166,-0.00949558,-0.0116446,0.034122,0.0206439,0.00540199,0.0118208,0.0037476,-0.00255434,-0.00307866,0.00113461,-0.0130439,-0.0286878,-0.022807,-0.00212915,-0.00938584,0.00703493,0.00922809,-0.00715972,-0.00733212,0.000476929,0.0150872,0.0186356,-0.00678852,-6.79271e-05,-0.00129092,0.0180184,-0.000819263,-0.00830224,-0.00488672,-0.0103707,-0.0116377,-0.0265553,0.000419787,-0.0012915,0.0059031,0.0263228,-0.000697866,-0.0214469,-0.0216281,0.0133444,0.000507132,0.00879651,0.0172841,0.0129413,0.0428631,0.0139518,0.00758391,0.0360397,0.00265461,-0.0146508,-0.0201897,0.00433338,0.00298216,0.00508447,0.00660491,-0.0131635,-0.0167863,-0.0117177,0.00845062,0.0144895,-0.00684832,-0.00943851,0.00534092,-0.0111916,-0.0148759,-0.00813222,-0.0273428,-0.0164962,-0.0165651,0.00829399,-0.0121067,-0.0109016,-0.0047121,0.0261502,-0.018479,0.00679916,0.0198424,-0.00129541,0.0111789,0.015021,-0.0038331,0.0319476,0.0243604,-0.0125743,-0.00859179,0.00602725,0.00203917,-0.00573509,-0.00146728,0.0271738,-0.0124852,0.0219477,0.00378068,0.00201607,0.0119633,-0.0140787,0.00586301,0.00140497,-0.0115728,0.0262552,-0.0100122,-0.032374,0.00293836,-0.00964476,-0.0256063,0.00366358,0.0204864,-0.00575805,-0.00965996,0.0108568
0.00415606,-0.00139184,-0.00132468,0.00587394,-0.0142415,0.0100235,0.00905039,-0.00956276,0.00337508,-0.000226809,0.00419904,0.00155401,0.027957,0.0271546,-0.00278542,0.00965268,0.0240088,0.0165585,-0.00299895,-0.00822128,-0.0072604,-0.0225225,0.0377847,0.00966551,0.00577047,0.000451918,0.0027037,0.00447777,-0.00148849,0.0215335,-0.00846499,0.000898732,0.0222394,-0.0214759,-0.0107311,0.000619113,0.00560188,-0.00418484,-0.0162234,-0.00736866,0.0122105,0.0144114,-0.0241469,-0.0115805,-0.0326083,0.0266086,0.00822012,0.0226472,-0.0101595,0.0385906,0.0259065,0.00353527,0.00771973,-0.000974638,0.0115486,0.0353282,-0.00271075,0.00249539,0.0225736,0.000110253,0.0198414,0.0482425,0.0379567,0.0159564,0.0265098,0.0536397,0.0325405,0.0403677,0.0156504,-0.00156386,0.0198596,0.0526658,-0.00238009,0.047835,-0.00387676,0.0129445,0.0138565,-0.00549926,0.0177773,0.0174614,0.0352278,0.00878182,0.00217689,0.00661561,0.0290004,0.0165886,-0.0279521,0.0038646,-0.00953471,0.00347263,0.00504639,0.0155196,0.0215868,-0.00618358,0.00341472,0.0100563,0.028997,0.0292821,0.0153101,0.0130424,-0.00298355,-0.00806127,-0.00356686,0.00739018,0.00448195,0.011071,-0.000749466,0.00399308,0.00383788,0.0125509,-0.0140654,-0.008978,0.0150154,-0.0228415,0.00613509,0.00975715,-0.00710802,-0.0228834,0.00438966,0.00207858,0.000747394,0.00369046,0.00223055,-0.00925509,0.00715781,0.0139035,0.0147206,0.0220749,0.0259905,0.0102415,0.00921412,-0.0125033,-0.00602128,0.0106849,0.0044109,-0.00615856,-0.0191748,-0.0152146,0.0315175,0.00373238,0.0100342,0.00534339,0.00728244,0.00580268,0.0161742,-0.00281401,0.00709951,0.0115523,0.0126691,0.0117005,0.00594113,0.00497653,0.00480332,-0.0147228,-0.00793213,0.00970601,0.00940998,-0.00690426,0.0126696,0.00615631,-0.00534026,-0.00817384,0.000560406,-0.00158097,0.0125416,-0.000279476,-0.0232317,0.00657908,0.0151726,-0.0187243,0.00900537,0.000422627,0.0200337,0.0262581,0.00123757,0.00494589,-0.00213141,-0.00666316,-0.00356043,0.0292659,0.0145365,0.0105698,0.00769552,0.00647252,0.00700943,0.00412746,-0.0043171,0.00270423,-0.00179413,0.000248471,0.0202023
0.00965159,0.0139383,-0.015104,0.0262926,0.00591177,-0.0482343,-0.0154484,-0.00574535,-0.00725807,0.010969,0.00382009,0.00596446,0.0208308,0.0111031,0.0194444,0.00958696,0.00805351,0.0156321,-0.0176559,0.00126124,0.00585342,0.0199987,-0.00188883,-0.0162898,-0.0084643,0.024587,0.0242916,-0.00156637,0.00488271,0.000928357,-0.00374199,0.00830306,-0.0219647,0.0149925,0.00665974,0.000835532,0.00312012,0.015976,0.012206,-0.0154894,-0.0047247,-0.0109305,0.0360433,0.00201168,0.00806448,-0.000313632,0.0102979,0.0366232,0.000178056,-0.0106384,0.00877936,0.031441,0.00462108,-0.00998214,0.0255503,0.00640073,0.00386075,-0.00598818,-0.0156605,0.029433,0.00497263,0.0274314,-0.00507591,0.0565937,0.0399499,0.0183549,0.0139394,0.0436509,0.0279602,0.0275186,0.0205356,0.0208692,0.0150792,-0.00225401,0.0395867,0.00751572,0.0125753,-0.00787911,-0.00673336,-0.0187474,-0.00384279,-0.00835834,0.0115627,-0.0244614,0.00344486,0.0163455,0.0104942,-0.00170488,-0.00943685,0.0108418,0.00196286,0.00981725,0.00159162,-0.000507363,-0.00980589,-0.0115524,0.0243745,0.00821328,0.0104778,0.0105277,0.0289099,-0.00416846,0.00535295,0.0170387,0.00635949,-0.00720834,0.00311079,0.0114254,0.0157081,-0.0039892,0.00135102,0.0200869,0.000865423,0.00497881,0.0318665,0.0115739,0.00207267,0.0104024,0.0228358,0.0251364,0.0186389,0.00917668,-0.0178688,0.0200949,-0.0163863,0.00418757,-0.00059571,0.00609019,0.00436304,-0.0175945,-0.00785479,0.0083491,-2.72363e-05,-0.0102168,0.00861652,0.0171382,0.0190464,0.0209131,-0.00187406,-0.0150252,-0.0176731,-0.00810139,0.0230617,0.0204123,0.0135468,0.0195674,0.0122688,0.00930001,-0.00550325,0.00170907,0.0379908,0.0264545,-0.015979,-0.00184936,-0.0097319,-0.00361499,0.00212102,0.00232588,0.00808454,0.0121057,0.00391866,0.0299801,0.0186911,0.000204057,0.0067368,0.00872519,0.0193204,0.0067938,0.0230496,-0.00383865,-0.0056508,0.0468673,0.00565748,0.00296894,0.0108413,-0.0128605,0.028,-0.0085137,-0.0222085,0.0259768,0.00787413,0.0157645,-0.00599731,0.00906046,-0.00983586,0.00932249,0.0275468,0.0151858,0.0243491,0.014387,0.00343165
0.0101761,-0.00817086,-0.0155797,0.0215306,0.00784185,-0.0038162,-0.0246647,-0.0185012,0.0228423,0.00903625,-0.0200288,0.00313808,0.0239153,-0.00354077,-0.0216385,0.00273459,0.0100068,0.0037712,-0.0112219,0.0492796,-8.94296e-05,-0.0248336,-0.000349404,0.00416687,0.0273057,0.00174346,0.00946064,0.0227109,0.00195171,0.0212863,0.0024525,0.0260007,-0.00208367,-0.00841812,-0.000328472,0.00285642,0.00549619,0.00248694,-0.00347297,-0.00618576,0.0140199,-0.0253507,-0.00133951,-0.0114545,-0.0096636,0.00401539,0.0342285,0.00891667,0.0142464,0.0241032,-0.0129352,0.0184879,0.0033093,-0.0176646,-0.00950593,0.00242651,0.0197844,0.000330682,0.0147732,0.0170481,0.0211687,0.031857,0.0264079,0.0357429,0.0191511,0.0275779,0.0295006,0.0222639,-0.00546343,0.0352341,0.0245921,0.0375394,0.035475,0.0389362,0.00788873,0.0354104,0.0340208,0.0268609,0.0185622,0.0456012,0.00203104,0.0099541,0.00486257,-0.000715707,-0.00568113,-0.00185614,0.00678056,0.00268654,-0.00239741,-0.00212287,0.0241176,0.0134692,-0.00708852,0.00972615,0.000863265,0.00889506,-0.0148818,-0.0113146,-0.00333303,0.012562,0.00395743,0.000669008,-0.00471229,0.0042819,0.0347648,0.0316494,-0.00410941,-0.0236116,0.00822051,0.00578873,-0.00710803,0.0203545,-0.0145346,0.00133596,-0.00846985,-0.0101207,-0.0215282,0.000330761,0.00757257,0.000943309,-0.00020562,-0.0238041,-0.00856104,0.00322877,0.0139426,0.01204,0.0297676,0.014084,0.0167968,-0.00201735,0.0123363,0.00609083,-0.00883567,0.0186072,-0.0101891,0.00369628,0.0100775,-0.015025,-0.0281434,0.00530541,0.0450634,0.0253122,-0.0201777,-0.00370656,-0.020201,0.0261112,0.00143412,-0.0220894,-0.00246002,0.003926,0.000316106,-0.0147324,-0.0110396,0.00715387,0.0255064,-0.0126914,-0.011342,0.00815371,-0.00590594,0.0123723,0.015852,0.0117923,0.00914476,0.013682,0.0175659,-0.000258312,-0.00556278,-0.00614953,-0.00300842,-0.0107082,-0.00464039,-0.0116681,-0.00523276,-0.0193007,-0.00261473,0.0217182,0.0191793,-0.0312607,0.000802657,0.00813013,-0.0020017,0.0170737,-0.0072123,-0.012952,0.00642792,0.0104147,0.00172211,0.00623185,-0.0128915,0.0286797,0.0297268
