-0.0460989,0.0410369,0.0178771,-0.0291371,0.0380433,0.0246976,-0.0575318,0.0359252,0.0555311,-0.0592934,0.0163698,-0.00825348,0.0110582,0.0364569,-0.0117505,0.0158372,0.0111605,0.00375107,-0.00792831,0.0568309,0.0071199,-0.0924093,0.0330025,-0.0346774,-0.115077,-0.0352891,0.0385706,0.0335535,-0.0624083,-0.0108649,-0.0535825,0.0217861,0.120765,0.0295882,-0.021416,-0.0188801,0.0262159,-0.0209139,-0.0452498,0.0267003,-0.010451,-0.0786243,-0.0589334,0.0237138,0.0241,-0.0417124,-0.0108947,0.00629356,0.0390971,0.0173794,-0.066452,0.00105366,0.034133,0.0195028,-0.00254472,0.0292818,-0.00647394,-0.0107534,-0.00514645,0.0161345,0.051027,-0.00971818,-0.00423832,0.0206689,-0.0433791,0.0283761,0.0181506,0.00696351,-0.00636477,0.055808,0.0811362,0.00749461,-0.0221274,-0.0611392,0.0221007,0.0105122,0.0512772,0.0789437,0.0491936,0.0371093,0.0251303,-0.0118832,-0.0233,-0.0297173,-0.00986023,0.0216172,0.00734457,0.0150018,-0.00222739,-0.0250623,0.0242185,0.0577216,-0.0253239,-0.0988166,-0.0906796,0.0221497,0.0246926,0.0633458,0.0422545,0.0125486,0.023396,-0.0125697,0.0255726,-0.0919504,-0.0495618,0.001848,-0.0266431,0.0397345,-0.012958,-0.0293004,-0.00251939,-0.035565,-0.0543591,0.0200993,-0.0122526,-0.0174571,0.0493729,0.032023,-0.0440888,-0.0163339,-0.0385724,-0.0130327,0.0428862,-0.0217168,-0.063793,0.0378397,-0.0818128,-0.0203321,-0.044918,0.00708703,0.0596144,-0.0563575,0.0286534,0.013567,0.0190666,0.0657959,-0.0316245,-0.00294608,-0.00725652,-0.00906837,0.0235547,-0.0398082,-0.0265843,-0.0328891,-0.00349836,0.000944752,-0.0418063,0.0287838,-0.00405669,-0.0123602,0.0387516,-0.0297628,0.00595468,0.0325228,-0.0091399
0.0352815,-0.0195486,-0.0287534,-0.0768585,-0.0308085,-0.00777266,0.00399571,-0.0290119,0.0179138,-0.000512005,-0.0555166,0.026884,-0.00179441,0.0232773,-0.022255,-0.0425463,-0.0146493,0.0467244,0.0622726,-0.056814,0.0109777,0.0226225,-0.0383217,-0.0145703,-0.039083,0.0436608,0.0068106,-0.00902461,0.0172639,0.0112426,0.0226833,0.0666038,0.0240722,0.0282675,-0.0416938,-0.0234242,0.019662,-0.017034,-0.0640914,-0.0945859,-0.052187,-0.0500626,-0.0176757,0.0777295,0.0123684,-0.0589732,-0.0258545,0.0268725,0.0340045,0.0122261,0.0294793,0.0532299,0.00748815,0.0136423,0.120798,0.0354278,-0.035048,-0.00996701,-0.0781453,0.0172997,0.0251327,-0.00828032,0.0832143,0.0717309,-0.0509053,0.016476,0.0206318,0.00499654,0.069861,0.035671,0.0591331,0.00987002,-0.101802,-0.0189524,-0.0923038,-0.0302168,-0.0290234,-0.0449091,0.0552621,-0.0199802,-0.0455739,-0.0335196,0.0695865,0.0109244,-0.0897533,-0.0273005,-0.0423323,-0.0192459,-0.0202533,-0.0101972,-0.0140483,-1.00823e-05,0.0457465,-0.0625112,-0.0275273,0.000788184,-0.0480701,-0.00643213,0.0327113,-0.040757,-0.0348462,-0.0496649,0.0439914,0.0862611,-0.00151983,-0.0271582,0.0236317,-0.00548441,0.00566462,0.00308266,-0.0469327,-0.011276,-0.0200579,-0.127009,-0.00958285,-0.0101075,-0.0802341,-0.00964455,0.000992903,-0.024299,-0.0531744,-0.0334677,-0.0228099,0.0141189,-0.0151106,0.00068349,0.00971013,-0.00482237,-0.0257561,-0.0715917,-0.0322067,-0.012079,0.040797,0.0895225,0.0510614,0.0332402,0.0569289,0.0351526,-0.00240194,-0.0349551,-0.0327447,-0.0336194,-0.0356399,0.0879563,0.0381485,-0.0195075,-0.0107997,-0.0058728,-0.0228941,-0.0274732,-0.042749,0.012368,-0.0299784,-0.0256461,0.0734595
-0.0585308,-0.0315052,0.0242623,-0.01937,0.0146497,-0.00476594,-0.0321834,-0.0655785,-0.0103891,0.00334545,0.0315572,-0.00345572,0.0165474,-0.0198416,-0.09478,0.0346068,0.0308637,0.0245421,-0.030187,-0.0397907,-0.0515434,-0.00344577,-0.0848836,0.0348239,0.0342149,0.00745653,-0.00791271,-0.0127103,0.0323613,-0.0114501,0.0251399,0.0434579,0.00331501,0.0547491,0.0196096,-0.0292024,-0.0204998,0.0261825,-0.0191387,-0.0678694,0.0129211,0.110492,0.0427759,-0.000369109,0.0132814,-0.0248902,0.0555282,0.0444176,0.00697406,-0.017273,0.00668742,-0.00975889,0.00527096,0.0148974,0.0297369,-0.00616992,0.0315325,0.0501052,0.00449258,0.0208196,-0.0142942,-0.107636,-0.0309658,0.0155757,0.000839166,-0.0227037,-0.0417781,0.0532272,0.0858585,-0.0704874,0.0216331,0.0259098,-0.113994,-0.0645681,0.00255673,-0.0325942,-0.0222649,-0.0378515,-0.0676931,-0.0569727,-0.0701077,0.0153247,0.0228112,-0.0200892,-0.0195678,-0.0199193,-0.0450239,-0.000136896,0.0215155,-0.0071712,-0.00995873,0.0154483,0.00690824,-0.0549766,0.00614426,0.0345255,0.078327,-0.023351,0.0203975,-0.00464148,-0.00868084,-0.00172449,-0.0216498,-0.0242583,0.00788081,0.00920329,0.0773744,0.021541,-0.0299763,-0.0294356,0.00428756,0.0183458,-0.0094926,0.0280871,0.0476141,0.0584921,0.0647062,-0.0348769,-0.0257246,0.027181,0.0086292,-0.0372677,0.00354531,0.0223606,0.0230496,-0.0183141,0.0396941,0.0449726,0.0247906,-0.0591628,-0.0170135,0.0523822,0.0583414,0.0714231,-0.00355144,-0.00513784,0.0185063,-0.00146608,0.0116003,-0.0514319,0.0451985,0.0598577,-0.0987798,0.0379142,0.0726257,0.00835378,-0.00539757,-0.0265033,-0.0283,0.0607464,-0.0343127,-0.0482248,0.0517818,0.0615574,0.0720189
-0.0280588,-0.0148415,-0.00736845,0.0207808,0.00103004,-0.0168788,0.00125324,-0.0318817,-0.00563828,-0.0367711,-0.0179436,-0.00552266,-0.00979094,-0.0158641,0.00198088,-0.0321011,0.0756857,0.0313824,-0.00941169,0.00891297,-0.0497047,-0.0124108,-0.0274853,0.0551142,-0.0066054,-0.0843152,-0.0388458,-0.0263179,0.0258347,-0.0275384,-0.0436766,-0.0574191,-0.0902996,0.0270217,0.0942545,-0.0314721,0.0192425,0.026621,-0.0184509,-0.00967685,-0.00666003,0.00989203,-0.0286395,-0.0143563,0.0865376,0.0321399,-0.0478528,0.050797,0.0493938,0.0251621,-0.0101639,0.0346797,0.0305125,-0.0936952,-0.0156803,0.0383611,-0.0585346,-0.111724,-0.0196777,0.0196345,0.00337155,-0.0150201,0.0144117,0.0125579,0.0089325,-0.0173338,-0.0136407,0.0352227,0.0156404,0.0342671,-0.0420007,-0.0516361,0.0466849,0.0661304,0.0214634,-0.0652585,-0.0573418,-0.0522786,-0.021811,0.00382338,0.0368949,-0.042978,-0.0282984,0.029436,-0.017149,-0.0211954,-0.0289559,0.0271717,-0.0197357,-0.0845327,-0.0172832,-0.0333958,-0.0718336,-0.00940592,0.0501178,0.0782666,0.0719957,0.0381859,0.0371989,0.065263,0.060933,-0.0122594,-0.000767347,-0.00577512,0.00221635,0.0465157,-0.0269633,-0.0441782,-0.0495305,-0.0141719,0.0313898,-0.073992,-0.0891887,0.0575791,0.0916181,-0.0466064,0.0360815,0.00998202,-0.0640024,-0.0565103,-0.0254107,0.027728,-0.0203937,-0.0403014,0.0727404,0.0468422,-0.00183527,0.0555161,0.00912851,-0.022048,0.0346224,0.0413022,-0.077011,-0.0267676,0.058463,-0.0182705,-0.0368725,-0.0808093,0.0252451,0.0150055,0.024152,0.0626571,-0.0466929,-0.0637885,0.00486192,0.0363369,-0.00969403,0.00192601,-0.0389293,-0.0454427,-0.00539059,-0.0933773,-0.0500296,0.0482011,0.0351055
0.0682486,0.0569203,-0.0429792,-0.00754232,-0.0299705,-0.00944002,-0.0173995,-0.0694197,-0.0323966,0.0306347,0.0235107,-0.0111995,0.0207594,0.0560542,-0.0517379,-0.0655654,0.0573049,0.0143633,-0.0258438,0.000675262,-0.0185487,-0.00939692,0.0220914,-0.009279,0.0122318,0.03505,-0.0186745,0.0344643,0.0463385,-0.0494437,-0.0365495,-0.0167986,-0.0405084,-0.0104903,-0.02748,-0.0294184,-0.0192063,-0.027927,-0.0724083,0.0041451,0.0180451,-0.088667,-0.022069,-0.027355,0.105941,0.0778307,-0.0570873,-0.0222971,-0.0520849,0.0230986,0.0362864,-0.0186032,-0.0453356,-0.0314438,0.0490043,0.00203852,-0.127401,0.0209032,0.0104472,0.0272528,0.0775252,-0.017971,0.0364147,-0.00409326,0.0752971,0.057668,-0.055312,-0.0324799,0.0163591,0.0620438,0.0653499,0.0162471,-0.0061561,0.0513198,0.023634,0.0042525,0.0183832,-0.0452211,-0.0690913,-0.0221714,0.0991357,0.0436717,-0.0769312,-0.00240833,-0.0378452,-0.0282106,0.00386949,-0.0125207,-0.0137081,-0.0536197,-0.0308984,0.00287036,-0.057035,-0.029337,0.0103375,0.000555493,-0.0457551,-0.0236108,0.00469137,-0.0411765,0.0293503,0.0449907,-0.0273352,-0.069654,-0.0017662,-0.0161592,-0.0722303,-0.0143877,-0.0089772,-0.000437801,0.0124336,-0.0121678,-0.0663594,0.00122608,0.0144503,-0.0373848,-0.0345614,-0.00968455,0.0145657,0.0480779,-0.0182341,-0.0806966,-0.0298868,-0.0312877,0.069665,0.0461932,-0.0314068,-0.00181466,-0.0100138,0.0266349,0.09369,0.0172617,-0.0180673,-0.024487,0.0361845,-0.0118228,-0.0343114,-0.0640605,-0.0807571,-0.138623,-0.0377122,-0.00185103,-0.000181429,0.0547355,-0.0788731,-0.0267351,0.0334411,-0.0159315,0.0158214,0.00742539,0.0157413,0.0313702,-0.0181926,-0.0248078,0.00493625
0.016318,0.0327679,-0.0886944,0.000814511,0.0223233,-0.000447276,-0.0126808,-0.0374934,0.00920558,-0.0137638,-0.0246269,-0.0683136,-0.0380572,0.00245329,-0.0781097,0.02463,-0.0183954,-0.0916681,-0.0242087,-0.0501382,-0.0531753,0.0301316,0.0360627,-0.00684623,0.0437589,0.0228523,0.0109231,0.0120503,0.0617963,0.0467065,-0.0377865,0.00276657,0.00531115,-0.0238828,-0.0214656,0.010465,0.0247423,0.0295277,-0.11196,-0.0249895,0.0866076,-0.00206187,0.026814,0.023001,0.0661788,0.0557267,0.0282224,0.0296609,-0.0727383,0.00906383,0.0966885,-0.0651852,0.016273,0.0254353,-0.00362628,0.0360681,-0.037377,-0.0380823,-0.00572016,0.000352236,0.0367923,0.0707301,0.0444102,-0.0244845,-0.0105477,-0.0270962,-0.0265134,-0.0212531,0.0187495,0.0510047,0.0495946,0.0190614,0.0189093,-0.0185788,-0.00943911,0.0102396,0.0141474,-0.0386897,-0.0811338,-0.0385428,0.0669851,0.0739741,0.0163097,-0.00320455,-0.0558037,-0.0943739,-0.0613022,-0.0711251,-0.1099,-0.0508244,0.045801,0.010192,0.0210629,-0.0206619,0.00742266,-0.00419217,-0.0629121,0.0596663,0.0389753,-0.0729668,0.0378651,0.0718342,0.0173639,-0.0847332,-0.0369698,-0.0251916,0.00267785,-0.0219287,-0.096454,-0.0431273,-0.00766643,-0.0165711,-0.0204364,-0.0704698,-0.0388459,0.00780608,-0.000648533,0.0371844,0.00355922,-0.0156056,0.0085525,-0.0168132,-0.0242458,0.00187616,-0.0131937,-0.0549478,-0.00187286,0.00289583,0.0163683,0.0440548,0.0755848,-0.0642457,-0.0626696,0.0102019,-0.11038,-0.0734961,0.0734437,0.000980148,-0.0322076,0.00822261,-0.00907692,-0.00137634,0.00197957,0.0295395,-0.0166567,-0.0159122,-0.0326958,0.0255029,0.10966,0.0289275,-0.0862617,-0.0278654,-0.0972224,-0.0548086,0.0208404
-0.0061785,-0.0438072,-0.10825,-0.0109677,0.0309803,0.123699,0.0219015,-0.0146312,0.102296,0.0164665,0.032774,0.0514455,0.000927701,0.0190529,-0.0209917,-0.00641426,0.0139083,0.0559978,0.0262657,0.0214408,-0.0270104,-0.0478056,0.0163504,0.0539108,-0.0126236,-0.0335245,0.0173654,0.0342027,0.0384711,0.00440536,0.00780884,-0.0411581,-0.0210318,-0.0095063,0.00402159,-0.0495285,0.0135628,0.0501176,-0.0322508,-0.0230974,-0.00413652,-0.0108874,-0.0515285,-0.0646426,-0.0779474,0.0129464,0.0402151,-0.0135405,-0.0318949,0.0334009,0.0218882,0.01842,-0.0303345,0.0199376,0.03251,-0.015518,0.0171189,0.00325649,0.0464038,0.0405591,-0.000465121,0.0228369,0.00821332,-0.0796121,-0.0577072,-0.0778992,-0.0308264,-0.00686772,-0.0362041,-0.0966652,-0.0726317,-0.0636848,-0.0480796,-0.000185681,-0.030941,-0.0298686,0.036059,0.0055576,-0.00219602,0.0610889,0.0186129,-0.0396482,-0.00960363,0.012516,-0.0147107,-0.00480588,0.00109345,-0.0263325,-0.0411969,-0.00678172,-0.0173059,0.0115409,0.104828,0.028226,0.0179949,-0.0180865,0.0245378,0.0479677,0.00493001,0.0738069,0.0781678,0.0096863,0.0521686,0.0413687,0.0266458,0.0483279,-0.0367807,-0.0982898,-0.139523,-0.0660028,-0.0126235,0.00791321,-0.0119201,-0.0691096,-0.0157408,0.0332215,0.0223038,0.0301471,0.0166703,0.00141215,0.0268879,0.000483955,0.000389714,-0.0289854,-0.0261909,-0.0593173,-0.00491721,0.00467024,-0.0546533,-0.0461453,0.000680556,0.00109897,-0.0215739,-0.0016696,-0.0532604,0.0290715,0.00479133,-0.0170043,0.00646848,0.0124661,0.0103839,0.0375702,-0.00936188,-0.0412242,-0.04177,-0.088694,-0.0541227,-0.0167607,0.0356238,-0.0506219,-0.051137,-0.0619454,-0.0411062,0.0157496,-0.0352099
0.0293572,0.00479918,-0.0499261,-0.100707,0.0394836,0.101181,-0.0534143,-0.0235034,0.0578112,0.0439838,0.00957077,-0.0695047,-0.0357124,-0.00254051,0.0372964,-0.063848,-0.0931395,-0.0241561,0.060805,0.0452157,0.0150874,0.0418071,-0.00250999,-0.0471996,0.00414357,-0.00108971,-0.0376864,0.0144649,0.00126316,-0.0515084,-0.000923484,0.009397,-0.046419,-0.0400658,0.0209323,0.0249989,-0.00221623,0.0587594,0.110269,-0.013739,0.0227117,0.00758278,0.0765804,0.0573215,0.0322999,0.117609,-0.0326753,-0.0715698,0.00951775,0.0454247,-0.0154011,-0.0691117,0.00126544,0.0483266,0.0282651,-0.0445069,-0.0177062,0.0281273,-0.0466846,-0.0447552,0.0254348,-0.0232045,-0.0281009,-0.0647701,0.0190771,0.0440323,-0.0419001,0.0411984,0.0157799,-0.0618675,0.00532303,-0.0266971,-0.0249564,0.0650466,0.0415101,-0.0158113,-0.064699,-0.0185419,0.0224609,-0.0309322,-0.0030712,-0.0459694,-0.000943464,0.0502573,0.0559718,0.0454825,0.0271495,0.00946141,0.0344315,0.0391683,0.000591637,-0.0478226,-0.0235818,0.00598861,-0.0012077,-0.0375248,-0.0256955,-0.0307763,0.00305417,-0.0287636,0.0329885,-0.00448094,-0.0389247,-0.0415679,0.0123568,0.0555216,-0.0100646,7.36687e-05,0.0049157,0.00145536,0.012905,0.00895611,0.0411311,0.0379601,0.0196283,0.0930236,0.00993922,0.000738726,0.0208676,-0.0115303,0.0183144,0.00681227,-0.0144027,-0.0540528,0.0102165,-0.00319959,-0.0565229,-0.0426819,0.0277636,0.0378753,-0.0349996,-0.0347439,-0.0552532,-0.0940183,-0.0387901,0.0132699,-0.0317056,-0.017129,-0.055652,-0.0834782,0.085356,0.0525411,-0.0663534,0.0262776,0.0764346,-0.022315,0.0202917,-0.01272,0.0705653,0.0571597,-0.0471159,-0.0371893,0.0282171,0.0114716,-0.109892
-0.0557625,0.00962187,0.0644647,-0.0246685,0.00376423,0.0510349,0.0249235,-0.0106171,-0.0545623,0.00110464,-0.00319381,-0.0554931,-0.0227451,-0.0699083,-0.0456302,0.0120427,-0.0730943,-0.011157,0.0706152,0.0357198,0.0127307,0.0965017,0.0360611,0.00479106,-0.00509817,-0.0750885,0.0084667,0.0103249,0.00146594,0.0514794,0.0271347,0.0262244,-0.0360349,-0.0788818,0.0644504,-0.0384285,-0.120772,0.0148759,0.0724549,0.120091,0.0489578,-0.0445116,-0.0335073,-0.0464503,-0.0306539,0.00746738,-0.0230821,-0.0158833,-0.0224643,0.00327217,0.0541809,0.0106831,0.0303154,0.0180579,0.0681913,0.0327287,-0.021995,0.0141442,-0.0840801,0.00689412,0.0546748,-0.000274394,0.0316114,-0.0300557,-0.00442665,0.0859711,-0.005717,0.0493454,0.0726452,0.0105353,0.0482016,0.0582027,-0.00407472,-0.0120478,0.0663898,0.053131,-0.0184938,-0.0499703,-0.0363406,0.011927,0.033451,-0.0980747,-0.00931008,-0.0063185,-0.00198394,0.024861,-0.0379405,-0.020493,0.0468466,-0.0474247,-0.0551915,0.0171071,0.023969,-0.0125113,-0.00256224,-0.0490019,-0.047577,0.0282641,0.0166667,-0.0457159,-0.0502127,-0.00643714,0.0398845,-0.00321311,-0.0164174,-0.110574,-0.0501602,0.036116,-0.0250228,-0.0229548,0.0531912,0.0377299,-0.0137806,0.0282332,0.0623869,0.00893096,-0.0725849,-0.0735263,-0.0065417,0.0142917,-0.0370045,-0.0393862,0.00458144,0.00913114,-0.0771596,-0.0139149,0.0172663,-2.08945e-05,0.015006,0.00125066,0.0389284,0.07004,-0.0149469,0.0190412,-0.0639565,-0.0514722,0.0530888,-0.00867809,0.0472211,-0.00849017,-0.00418187,-0.0506624,-0.0915844,0.0123298,0.106435,0.0484132,-0.0572381,-0.0217714,0.00469709,0.0407245,-0.00252895,-0.0153272,-0.0357655,-0.0790631,0.0301557
0.0217738,0.100586,0.0268696,-0.0444379,0.0293166,-0.00424079,0.00492636,0.0357519,-0.060725,-0.0400441,0.0563828,0.0521859,0.00409571,-0.0353154,0.0624413,0.113758,0.0116958,-0.00137468,-0.0390016,-0.00507359,0.0146226,-0.0302781,0.0127082,0.0120836,-0.0562682,0.0034855,-0.0342949,-0.0172188,0.029609,-0.026097,-0.0224848,-0.00719315,0.0387834,-0.0233485,0.0233268,0.0450457,0.0418474,0.129213,0.0138142,-0.0413228,0.0464467,0.0389822,-0.0618338,-0.0587398,-0.0186741,-0.00606875,0.0475913,-0.0343376,-0.050934,-0.0336192,-0.00218044,0.0568187,-0.0333217,-0.00726659,0.0509231,-0.00393136,-0.0433826,-0.0221335,-0.00525669,-0.0297153,-0.0385129,-0.0204529,0.0101934,0.0163955,-0.0296577,0.0125592,0.0222243,-0.0143004,0.0654139,0.0194829,-0.0162429,0.0700714,-0.0941452,-0.0323507,0.041293,0.0178308,0.0304494,0.0158048,-0.0524872,-0.0169836,-0.0262456,-0.0133601,0.0365649,-0.0279099,0.000927262,0.00762173,-0.0331704,-0.0309556,0.0265809,0.0147802,-0.0200085,-0.018093,0.0586822,0.0128111,0.0202014,0.0149018,0.0358992,0.0352212,-0.011138,-0.0426289,-0.0756668,-0.0144305,0.0657932,0.0789329,0.00425961,0.0216292,-0.0505604,0.00511933,-0.0226885,-0.0239233,0.0169646,-0.00509063,0.00656983,0.0269916,0.0346194,-0.026582,0.00759206,0.0405992,-0.0189436,0.00293114,0.0290263,0.0455246,-0.0924256,-0.0130713,-0.079222,-0.00888483,0.0724853,-0.0387506,0.0370015,0.0418923,-0.0233334,-0.0283429,-0.00943162,-0.0191678,-0.00672829,0.00139434,-0.00367201,0.060389,0.0632417,0.0193064,-0.00590641,-0.0308059,-0.0207987,-0.0400037,0.0253129,0.0206863,0.00917751,0.0142599,0.0114572,0.0207029,0.0306506,0.0136306,-0.00583995,0.0913415,0.0594815
0.026675,-0.0278436,0.0212478,-0.0125204,-0.0387336,-0.0175142,0.0499238,-0.00616622,-0.060408,-0.0339884,-0.0156544,-0.0624614,-0.0473053,0.0643695,-0.00092134,-0.0350905,0.0190922,0.0363533,0.022002,0.0484932,-0.0165465,-0.0825738,-0.0343669,-0.0294404,-0.000804119,0.0526875,-0.00839349,0.0210922,0.030373,-0.0131613,0.00383003,0.0127165,0.0490461,0.00182976,-0.0384139,-0.0154302,0.0228557,-0.0193157,-0.0110256,0.0794715,0.033392,0.0481483,0.0401155,0.0422175,0.0565507,-0.00056427,-0.0376211,-0.0323108,-0.0197608,-0.00531559,-0.0272153,0.0165401,0.0727874,0.027234,0.0429338,-0.0183061,-0.0467942,-0.00863813,0.068282,-0.0284205,-0.0781435,0.0195234,0.0628906,0.0232082,-0.0554782,0.102371,0.13404,-0.0313302,0.0190097,0.0400796,0.0189858,-0.0262199,-0.0289724,0.00580311,0.00802562,0.0714904,0.0842961,-0.0325897,0.00529077,0.0209812,-0.0119376,0.0554332,0.0370593,-0.0630173,-0.000218661,0.139961,0.0306992,-0.0310701,0.00401725,-0.0098356,0.0184177,0.0362115,-0.0105353,-0.0310405,-0.0458549,-0.0230365,0.0059643,-0.0714923,-0.0186327,0.0503948,-0.0342877,-0.0201565,0.0410801,0.0313215,0.00401475,0.0471815,-0.0639433,-0.0154171,-0.00804113,-0.0443522,0.0675012,0.0438447,0.00816793,-0.0536041,0.0252221,-0.0063667,-0.0666862,-0.0116251,-0.0112968,-0.0339529,0.0588418,0.0641614,-0.051523,-0.0159053,0.0406238,0.0714729,-0.0312729,-0.067965,0.0444455,0.0072259,-0.0182583,-0.0259236,-0.0175747,-0.0310611,-0.0287968,0.0312822,-0.0364999,-0.0011827,0.0234164,-0.0480267,-0.052825,-0.0206263,-0.00361649,-0.0693134,-0.0231689,-0.0347235,-0.00341049,0.000152657,0.00962068,0.0188915,0.0251055,-0.00751723,-0.0735168,-0.0415229,-0.042416
-0.0267836,0.0408163,0.0264682,0.0174062,-0.00561282,0.0120464,0.0422285,-0.0199109,-0.0191408,-0.00603825,-0.0199045,-0.0536452,-0.0261414,0.026278,0.0363071,0.0402292,-0.051434,-0.0627119,-0.0236548,-0.0288999,0.0198871,-0.0532946,-0.0489634,0.0182397,-0.0468163,-0.027091,0.0139306,-0.00838079,-0.0128459,-0.0301895,0.0162212,0.0525784,-0.0138243,-0.0255436,0.0352545,0.0401068,0.0390878,0.0623696,0.0407901,1.03127e-05,-0.0159465,0.0225928,0.0376336,-0.0259599,-0.0066541,0.0660188,0.0118256,0.0650384,0.011951,-0.0803181,-0.0105998,0.100125,0.0448113,-0.0588027,-0.00235646,0.00917092,-0.0159246,-0.047609,-0.0617401,-0.0257731,-0.0475972,0.0225136,0.0363749,-0.01059,-0.0187042,-0.00784686,0.0513854,0.0577558,-0.0298552,-0.011821,0.0161145,0.0756883,0.0612097,-0.00673572,-0.0650923,-0.0392806,-0.0472454,-0.00870861,0.0530425,-0.0137678,0.0262801,-0.014639,0.0274449,0.0317527,-0.0138781,0.0130578,-0.0134215,0.00383156,0.118397,0.0569186,-0.0743266,-0.00862256,-0.00697329,-0.0358464,-0.0480692,0.00419984,-0.00416569,-0.0379587,-0.0934709,0.0338027,0.110211,0.0580179,0.00472579,-0.0329274,-0.00127758,0.0391279,-0.0242959,-0.0142946,-0.0223957,-0.0619202,-0.0224662,-0.0548596,0.0130176,-0.0306579,0.00737889,-0.0536224,-0.0209538,0.00746757,-0.00147829,-0.0238833,0.0569484,0.0672465,-0.00643431,-0.0357135,0.00506246,-0.0711216,-0.13874,-0.0947034,-0.0550293,0.00138596,0.0539727,0.0406622,-0.0122745,0.0389934,0.0576159,0.0381878,-0.0289639,-0.0260738,0.00422241,0.0331375,0.014788,-0.0134006,-0.02015,-0.0241482,-0.012828,0.0135762,0.0161832,-0.0459079,-0.000654704,0.0251766,-0.00994237,0.0489743,0.0643545,-0.0455714,0.017967
-0.000642872,0.00069722,-0.0108384,0.0530944,0.012839,8.49909e-05,0.026472,-0.0102155,-0.0925531,-0.0107203,-0.0689037,-0.0183412,0.015521,-0.0938331,0.0340227,-0.0202647,-0.0498403,-0.0121181,0.0320157,-0.0085935,-0.0439283,-0.112411,-0.0510213,0.00840369,0.00045981,0.0196989,-0.0261866,-0.0568907,0.0417586,-0.0156954,-0.016317,0.0485859,0.0676938,0.053888,0.00380515,0.0197993,-0.00860086,-0.016872,-0.0408694,-0.0915395,0.0487024,0.0829023,0.0457631,-0.00371891,0.0215213,0.026387,0.0590939,0.0430344,-0.0146899,-0.0267221,0.0522464,0.0584019,0.0067178,-0.0496827,0.0159351,0.0162879,0.00577841,0.0399634,-0.0250532,-0.0265975,0.0125477,-0.00975331,-0.0180148,-0.0112327,0.0277291,0.0316941,0.0484311,0.0992464,-0.0331066,0.00775808,0.046752,0.0364759,0.00894547,-0.0439164,-0.0174754,-0.0577721,-0.0424306,0.0304883,-0.022131,-0.0460579,-0.0532061,-0.0238915,0.0456318,0.0339854,-0.0728795,-0.0278543,0.0111378,-0.0410835,0.0183392,0.0120108,-0.031269,0.0224521,0.00300839,0.114315,0.0851511,0.0521195,-0.046439,0.0547921,0.0887327,-0.00199755,0.010694,-0.00548497,-0.0294518,-0.00353611,0.0251995,0.0458474,0.0207951,0.0293951,-0.0251487,-0.0450212,0.0131251,0.0164841,-0.0378884,-0.0187332,0.0372935,0.0189008,0.0172075,0.0388415,-0.00698078,-0.0526765,-0.0352896,0.0210592,-0.0348471,-0.0553334,0.0165299,-0.0536652,0.00488876,0.00632126,-0.0347866,-0.0247413,-0.0221905,-0.00657448,-0.0378257,-0.00455081,-0.02412,-0.0477584,0.000155972,0.0305625,-0.0253648,-0.0133609,0.04452,0.0265782,0.0128211,-0.0103591,-0.0377369,-0.0469431,0.0260956,-0.0248916,-0.0395804,-0.0266527,0.0265941,-0.0302243,-0.100911,-0.0216542,-0.0261819
0.00323909,-0.0485766,-0.0351081,0.0325506,-0.0431506,-0.001046,0.0122157,-0.0124937,0.0636938,-0.0141007,-0.0184199,0.0440097,-0.00235331,0.0143915,0.0256435,-0.0244627,-0.0371746,-0.0413499,0.0429704,0.00683219,-0.0618534,-0.117803,-0.00312811,0.0337532,0.0604439,0.015509,-0.0712862,0.00753067,-0.00768375,-0.0249271,-0.046499,0.0015536,0.0326469,0.032012,0.0527991,-0.0485836,-0.0214519,0.043038,-0.0377651,-0.0525817,0.0011788,-0.0112795,-8.26377e-05,-0.0330832,-0.0663204,0.0560691,-0.0554192,-0.0314627,0.0355696,-0.0456739,-0.00939227,0.0062649,0.00459603,-0.0123108,-0.0388313,-0.0112791,-0.00177981,-0.0508162,-0.0644685,-0.0485922,-0.0201659,0.0345852,0.0331846,0.1032,0.0682883,-0.010446,-0.00246395,0.00741887,0.0121998,0.0203253,-0.00544099,-0.0238199,-0.0331518,-0.0350745,-0.00204936,0.0153297,-0.0324748,-0.0291503,-0.0636985,0.0199651,-0.00823481,0.0490414,0.0420666,-0.0409855,0.0753042,0.0544671,-0.030957,-0.000233775,-0.00623175,-0.00246987,-0.0126197,-0.0579134,0.0368185,0.0654206,0.0218304,-0.0782295,-0.045191,0.0851438,0.0507916,0.0477205,0.0486686,0.00808861,0.0081436,0.0182929,0.0474761,0.015976,-0.00641114,0.0401304,-0.00802134,-0.0625159,0.0592945,0.00606809,0.0318402,-0.026478,-0.016684,0.0182397,-0.0112086,0.0332218,-0.000264844,-0.0127674,-0.0389823,0.00506053,0.0476594,-0.0209161,0.0528286,0.0118272,-0.0741522,-0.0338097,0.0992508,0.0466106,0.0141921,-0.0108938,-0.027511,-0.0851928,-0.0535928,0.0684932,0.0165855,-0.0744467,-0.0497199,0.0256675,0.0339851,-0.0683345,0.0934463,0.0279572,-0.0577293,0.00826878,-0.0123209,0.044156,0.0686115,0.0309317,-0.00619449,-0.0312829,-0.0372087,0.0128959,0.0354031
