-0.0272409,0.0146428,0.0539328,-0.032478,-0.0768957,-0.00363562,0.0411153,0.0230994,-0.0662351,-0.0263216,-0.0686783,-0.018358,0.0075081,-0.0339937,-0.0131211,-0.0342536,0.00679675,-0.02128,-0.022904,-0.0171353,-0.00166771,0.0640905,-0.059452,-0.00585327,0.0932211,0.0790367,0.0250611,0.0162213,-0.000643744,-0.0360375,-0.0395977,0.0790478,-0.00377373,0.00785872,0.0343744,0.0121104,-0.020101,-0.0512061,-0.0604707,-0.00739101,0.0410504,0.0289985,0.00082019,-0.0383789,-0.0037123,-0.0211402,-7.54122e-05,-0.0118638,-0.00661805,0.0260064,-0.0223019,-0.0345228,-0.036983,0.00683325,-0.0172295,-0.0276489,0.0861587,0.0201203,-0.0195908,-0.00541968,-0.0203266,0.0232491,0.0272371,0.0129156,0.004684,-0.0433524,0.0137856,0.00438878,-0.00912228,0.0336365,-0.0947492,-0.0361349,0.00366754,-0.0470891,0.0220731,0.00507703,0.00302369,0.0198891,-0.0087293,0.0538089,0.00409087,0.0331935,0.094165,-0.0757558,-0.0328465,0.0121578,-0.00176389,0.00159295,-0.0286853,0.0345114,-8.00493e-05,-0.0179294,0.00224985,0.0176152,0.0160092,-0.0274228,0.0564302,-0.00130922,-0.019424,-0.0462623,-0.0385138,0.0575346,0.0619166,0.0269671,0.00164005,0.0343374,-0.0377009,0.0542886,0.0611164,-0.0682584,-0.0401106,0.0957271,0.077307,-0.0313379,-0.0394058,0.00878027,-0.00990017,0.0348306,0.0605523,-0.0248939,-0.0333095,0.00940256,-0.0398393,-0.0728497,0.0332118,-0.0470651,-0.0283974,-0.0353166,-0.0261246
0.0343255,-0.0323509,-0.00140567,-0.0173306,-0.0481679,-0.0199379,0.0331943,0.0330273,0.0107898,-0.00542375,0.022915,-0.0264796,0.0195563,0.00750818,0.0250697,-0.00897236,-0.0235285,0.0100127,-0.010672,-0.0314255,0.00693386,0.0678037,-0.00896322,-0.0459753,-0.0254932,-0.0439508,0.0240511,-0.000517238,-0.0515979,-0.0416561,-0.0680181,-0.00949118,0.0676806,0.0399832,-0.00629583,-0.0470736,-0.0179982,-0.0284048,-0.0413125,-0.00728166,-0.0122448,0.00686349,0.0523549,0.0192192,-0.0217689,-0.0772459,-0.00757648,0.074225,0.0169305,-0.00982405,-0.0357213,-0.00857214,0.0688339,0.0358477,-0.0367005,0.0269303,0.0513616,0.0362169,0.0264284,0.0246443,-0.0263565,0.0346299,0.0460262,-0.0374203,0.00745372,0.0233999,0.0144834,0.00279251,0.0380347,-0.00618992,-0.0227572,-0.0129596,0.0221292,0.0219123,0.0238844,0.0155531,-0.0519161,-0.0273111,-0.00919778,0.00618508,0.0651074,0.0658727,0.011317,0.00476089,-0.0238924,0.0456225,-0.00876747,-0.018058,-0.0515401,-0.0429674,0.00795484,0.00620587,0.0182867,0.035132,-0.0186745,-0.0033068,0.0921091,0.04633,0.0148126,0.0178145,0.0496223,0.0200039,-0.0151284,0.00487662,-0.0343367,0.0256173,0.0443465,0.031535,0.00979345,-0.0276721,-0.00233554,0.0792814,0.0205366,-0.0506902,-0.0433181,-0.000859028,-0.0532865,-0.0483236,0.000553246,-0.00098182,0.0115071,0.0331845,0.0114018,-0.0559425,-0.0469266,-0.108982,0.0120985,-0.0502975,-0.0526449
0.0256213,0.0184421,-0.0149178,-0.000446929,0.0309771,-0.0421953,-0.0252679,-0.0172429,-0.0566309,-0.0725563,-0.00732194,-0.0246277,-0.049189,-0.0287542,0.0572873,0.0914117,-0.0263533,-0.0297105,0.054037,0.0250996,0.039815,0.0567869,-0.013734,-0.00233543,-0.00700495,-0.0518358,-0.0223559,0.0542656,0.0079886,0.0309017,0.0250839,0.0308844,-0.00525445,-0.0642854,0.0360471,0.00503308,-0.018908,0.0123931,-0.00359522,0.0139993,-0.0234318,0.0169089,-0.00279058,-0.0906239,0.0474688,0.0150958,-0.0340861,-0.0121681,-0.00387138,-0.00937315,-0.00310784,-0.0266861,0.0315302,0.0519611,0.0204437,0.0329186,0.0575347,0.0832152,0.0678277,0.0644599,-0.0199349,0.0688016,0.00488556,-0.037551,0.0234949,-0.00502017,-0.00806719,-0.0332741,0.023364,0.0487019,-0.0165241,0.0189782,0.0616929,-0.0181328,-0.0377254,0.0206619,0.041111,-0.0239134,-0.0103018,0.0196542,-0.000718536,-0.0141142,-0.0536328,-0.0169643,0.012382,0.0350047,-0.0072619,-0.0212184,0.0151236,-0.0317022,-0.0629502,0.00531684,0.0447253,0.0891394,0.0323364,0.045494,-0.020553,0.00656886,0.0601635,0.0837658,0.107949,0.0455403,-0.0419045,0.0141977,-0.00531914,-0.0282617,0.00632097,0.00960174,0.0145475,0.0402709,0.0335238,0.0247493,0.00908788,-0.00719875,0.00190639,-0.035989,0.0425624,-0.014003,-0.0617825,0.00360348,0.0412499,-0.0261108,0.0271108,-0.0186453,-0.0592334,-0.0186113,-0.0240294,0.0148007,0.0238632
0.012814,0.06021,0.00977013,0.0124232,0.0299528,-0.011611,-0.00115045,-0.0454389,-0.0867439,-0.0397758,-0.0405906,-0.0089214,0.0021633,-0.00667292,0.0119639,0.0868825,0.0010843,-0.0370864,0.00925114,0.0654622,0.0567264,-0.0197455,0.04117,0.0706113,-0.0198667,-0.0330398,0.0182977,0.0320435,0.0689828,0.0360508,0.00203804,0.00916005,0.0192381,-0.00784683,0.0446639,0.0215146,-0.0287919,-0.0179932,0.012312,0.0412694,0.0338952,0.048844,-0.00274052,-0.0103035,0.0839036,0.0119483,0.0217459,-0.00413805,-0.0691259,0.00235736,0.00374625,-0.0688255,-0.0247118,0.0115164,0.00566351,0.04173,0.0667514,-0.00467986,-0.000452399,0.0479167,-0.0315379,0.0591248,0.035007,0.0075732,-0.0168223,0.014696,0.0114189,-0.0107017,0.0544989,0.118509,0.0394042,0.0506987,0.0536582,-0.0127301,0.0271312,0.00405054,0.0696133,0.0119423,-0.0335438,-0.0503706,0.0278818,0.0336667,0.00217328,0.0411236,-0.0308226,0.0217366,0.00243665,-0.0182547,0.0517297,0.0583021,-0.0139679,-0.0197702,0.00891079,0.0638801,0.0864874,0.0704203,0.00979563,-0.0310309,0.00690002,0.0612554,0.0301053,0.0543371,-0.0242553,-0.0385757,-0.032626,-0.0104294,-0.0561015,-0.0280118,0.0414854,0.00535543,-0.0140284,0.00455401,-0.0361651,-0.067248,-0.0054807,-0.0103462,0.00764876,0.0371362,-0.00376259,0.0031052,-0.0111892,0.0365099,-0.0216004,-0.0014103,0.0179709,0.0243841,-0.0505411,0.0338533,0.00663229
0.0013704,0.0678376,0.0507985,0.00359024,-0.00236381,0.00109115,0.0285754,-0.00809591,0.0350769,0.0627482,-0.0115681,-0.0229075,-0.0135698,0.0124622,0.030201,-0.0096513,0.029176,0.00718918,-0.00663284,-0.0118359,-0.0147032,0.05491,0.0413886,-0.0699469,-0.0415257,0.0102547,-0.0563347,-0.0405702,-0.0344081,-0.0485285,-0.00160291,0.0380614,0.0659934,0.0470636,0.0741018,0.0467842,0.0210755,0.0248209,-0.0269226,0.0333505,0.0736792,0.0111425,0.0279259,0.0350567,-0.00615529,-0.00361686,0.0700183,0.0458768,-0.0417737,0.0204709,-0.0366108,-0.051749,0.0749201,0.0207018,0.0222453,0.0225831,-0.000897191,0.028596,-0.0198862,-0.00155269,0.0330483,-0.000924286,0.0496375,0.0735151,-0.0198317,-0.028958,0.0103936,-0.0218881,0.00608696,0.0517242,0.0164423,0.0159442,0.0202006,0.0559357,0.00128514,-0.0514931,0.0160503,0.0649983,0.0449715,-0.00953653,0.0298262,0.00981633,0.0307254,0.0193533,-0.0497493,0.00612174,0.0373593,0.0535851,0.00509295,-0.0202728,0.00277867,0.0250133,0.0275639,0.0291615,0.0307677,0.0399143,-0.0320962,-0.0346241,-0.0198464,-0.00798757,-0.00112858,-0.00513275,-0.0310211,-0.0189303,-0.00170276,0.033561,-0.0485394,-0.021968,0.0291838,0.0358696,-0.0170742,-0.0620709,-0.142878,0.0365452,0.0598485,-0.0756037,-0.0793769,0.0538389,0.0358018,-0.0161542,-0.0615751,0.0469459,-0.0276093,-0.00768043,-0.0288831,0.0277091,0.022915,0.0187013,-0.0206843
-0.0131171,0.0230669,-0.0273633,-0.0656095,-0.00966846,0.0196189,0.0443555,0.0980331,0.122611,0.00886632,-0.019692,0.0552756,0.026886,-0.0203988,0.0292201,-0.0372572,-0.024391,0.0271965,0.0138397,0.00974894,0.0210857,0.0396429,-0.015274,-0.0107655,0.078199,0.0243502,-0.0037049,0.0233221,-0.0190853,0.0395389,-0.00698335,0.0129938,0.116551,0.00293539,0.0162434,0.0155074,-0.00557692,0.062923,0.0803457,0.0603295,-0.0665673,0.0260175,0.0786336,-0.0339635,0.00360446,-0.00782648,0.000423429,-0.0145966,0.0213698,0.0758009,-0.020016,0.017128,0.0826457,0.0196233,0.0187267,0.000935518,0.05287,0.00407226,0.0214336,0.0556678,0.080873,0.0452872,0.0361301,-0.0309041,0.0392306,0.0936452,-0.00984776,0.0131725,0.0209728,-0.0317113,0.0416615,0.0675667,0.0107738,0.042468,0.0269728,0.0322173,0.0566771,0.10351,0.00708967,0.00865888,0.0177077,-0.0439857,0.00521164,0.0535632,0.0402761,-0.0414136,-0.000655751,0.00509328,-0.0350127,-0.0557979,-0.0190227,0.0624907,0.0790013,0.0043767,-0.0331689,-0.0408943,-0.0112931,-0.0297652,-0.0103752,0.00396014,-0.0479071,-0.0419693,0.0153949,-0.000332958,0.0122548,-0.0603808,0.0139776,0.0935888,0.0521507,-0.00932744,-0.0181136,-0.075513,-0.0300086,0.119679,0.0480492,-0.0307959,-0.0319012,-0.0410798,-0.0161832,-0.0283684,-0.0422791,-0.0290165,-0.0397801,0.00601005,-0.024069,0.0189356,0.056812,0.0596247,0.0212745
0.0584933,0.0372813,-0.0239274,-0.026005,0.0520177,0.0179476,-0.0117565,0.043143,0.0235068,-0.044597,-0.0274474,0.0466946,-0.0258374,-0.0342869,-0.0207518,-0.0103817,-0.0409921,0.0302749,0.0506285,0.0387138,0.00995378,-0.0433459,-0.0025473,-0.0265576,0.0132039,-0.00745253,0.033016,0.034648,0.00561463,0.0734408,0.00917319,0.00724345,0.0404125,0.0247178,-0.0215436,0.0180013,0.0656862,0.000244185,0.0266488,0.0630667,0.0244269,-0.0251554,-0.0134333,0.041757,0.0360132,-0.0323079,-0.0269271,-0.0324534,0.0283218,0.083079,-0.0120698,0.00603265,-0.0241706,-0.0126042,0.0107719,0.0105167,0.00190691,0.0425397,0.0139159,0.0120767,0.0628655,0.0428787,0.0241872,-0.00633762,0.0451172,0.0713607,-0.0203356,0.0158193,-0.00259788,-0.0128597,0.015918,0.064187,0.104486,0.0343418,0.0605674,0.012997,-0.00192384,0.0293565,-0.00226398,-0.0164868,0.0447001,0.0377509,0.0637955,0.014522,-0.00183042,0.0570869,0.0211521,0.0270502,-0.0340019,-0.00939399,-0.0207859,-0.0252689,-0.0050224,0.0213549,-0.0498054,-0.05069,0.0396985,-0.0203083,0.0330851,0.0556251,-0.00212569,0.0114514,0.111336,0.0335863,-0.0266883,-0.0576514,0.00643937,0.0890377,0.00731384,-0.0231614,-0.00593208,-0.020428,0.00358414,-0.0182997,0.0164165,0.028768,0.0184168,-0.0243772,0.000510868,0.0214879,0.00106782,0.0362684,-0.045335,-0.0134326,0.0109692,0.00291876,0.0067662,0.00711381,-0.00419604
0.0817193,-0.00186085,0.0636256,0.102397,0.0818733,0.00479718,0.00195734,-0.0261333,0.01243,0.00105835,0.00665653,-0.0317932,-0.0585082,0.0290585,-0.0100712,-0.0417123,-0.00265909,0.0238306,0.0195662,-0.00231559,-0.000627365,0.0230429,0.0564784,0.0169024,0.00307785,0.0135217,0.0438872,-0.0452257,-0.00614849,0.0814685,0.0809395,0.0632181,-0.0149464,0.0219259,0.0143736,-0.00947359,0.0603543,0.0351209,-0.0317247,-0.0136947,0.0683088,0.0147466,-0.000616107,0.0117885,-0.0283384,0.0156875,0.0234963,0.00391804,-0.0129888,0.0467873,0.0758611,-0.0529602,-0.0383571,0.0541767,-0.00157809,-0.0444435,-0.0338429,0.0603315,0.0264976,-0.0387982,-0.0385486,-0.0214248,0.0657449,0.0830706,0.0117479,0.00163315,0.0331782,-0.0159579,-0.063694,0.0901868,0.040696,-0.00579277,0.13624,0.0778836,0.0150635,0.0267654,-0.0579976,-0.0408456,-0.000919289,-0.0166357,-0.033945,-0.000677585,-0.0249141,-0.0875213,-0.011164,0.00896354,0.0375332,0.0485399,-0.0379315,0.0376115,-0.00793519,0.0182678,0.0550974,0.0361584,0.00547619,0.0268918,0.0395413,0.000826406,0.00293982,0.0141525,0.0308919,-0.00700472,0.0305136,0.0583301,0.0453373,0.0170304,-0.0163806,0.0200504,0.0281789,0.0443841,0.0391816,0.00821941,-0.0672268,-0.0732247,0.00411624,0.0115456,0.0848992,-0.00926048,-0.0486459,-0.0083933,0.0627309,0.00871446,-0.0388401,0.0221573,0.00618655,-0.0204892,-0.0368584,-0.0245243,-0.0580527
-0.0560574,-0.0316014,0.0387424,0.0551785,0.0536813,0.00869927,0.0105975,-0.0143277,0.0364459,0.0290744,0.0196218,-0.0652532,-0.0575581,0.00848418,0.0184085,-0.00965806,-0.0164692,-0.00721047,0.018972,-0.00443879,-0.0109956,-0.0314326,0.0278293,0.0689072,0.0416788,0.0373227,-0.002846,-0.00468433,0.0561432,0.0538221,0.0392306,-0.00431153,0.0114283,0.019502,-0.0449409,3.70223e-05,-0.0058224,-0.00769922,-0.0347068,-0.0316666,0.00736525,0.0229145,3.70885e-05,0.016995,0.0238523,-0.00595333,-0.01215,-0.0364815,-0.0828857,0.078332,0.0867339,0.0223224,0.0913693,0.0454453,-0.0215935,-0.0862998,-0.0113433,0.0554051,0.0435218,0.00146077,-0.0303103,-0.0390791,0.058738,0.0466027,0.0538686,0.0461133,0.0223618,0.00985496,-0.0512986,0.069134,0.0539369,0.0109627,0.064824,0.0631322,0.0126629,0.0136259,-0.0234355,0.00394044,0.0155457,0.0305126,0.00861319,0.0131409,0.0241199,0.0192079,0.0318557,-0.04752,-0.0366167,-0.0163227,-0.0490282,0.0526303,0.0381159,0.031201,0.0575586,0.0795838,0.0170384,-0.00524677,-0.0132717,-0.0262548,-0.032594,-0.0241509,-0.0179249,-0.037685,-0.00183349,0.0522197,0.0231756,0.023543,-0.0469183,-0.026923,0.0360063,0.00944083,0.12528,0.0988039,0.0341354,-0.00725539,-0.00509535,0.0227716,0.0983713,-0.0151805,-0.0261805,0.0208977,-0.0297382,-0.00717703,0.000391331,0.0240516,-0.0133893,-0.020277,-0.0438293,-0.036417,0.032349
-0.00772799,-0.00925057,-0.00188743,0.0100085,0.00863916,-0.046065,0.0245875,-0.0679374,-0.0656305,0.0287509,-0.000976754,-0.0840363,-0.0304077,0.0404293,0.0397315,0.0260106,-0.0171935,0.0247579,0.0639304,0.037783,-0.0483595,0.0328004,-0.000831185,-0.0609475,0.00719196,0.0401645,0.0291831,-0.00958678,0.0167214,-0.0242928,-0.0408508,0.0190649,0.0285196,0.0134999,0.0370512,0.0479005,-0.0391665,0.0117854,0.0336096,0.0305444,0.037872,-0.00314666,-0.0416056,0.0116431,-0.0287823,-0.0187477,0.0273382,-0.0531945,-0.0299116,0.109535,0.0401113,0.056118,0.103311,-0.051244,-0.0272283,0.0223233,0.0384495,0.0350495,-0.00296508,0.0401412,0.0322002,-0.0243027,0.0120157,-0.0106533,0.0115333,0.0105562,-0.0379303,0.00130129,-0.00926348,0.0185613,0.0194757,0.0225514,-0.0461624,0.0438098,0.0346281,0.0033179,0.0175287,0.0516968,0.0455004,0.041367,-0.0230088,0.0144987,0.0604269,0.0358147,0.021151,-0.042808,-0.0304312,0.021488,-0.00822066,0.0192461,0.0300861,-0.0498471,0.0649141,0.0418565,0.0048484,0.0386262,-0.01767,0.0115335,0.0311788,0.0169296,-0.026158,-0.0450038,-0.0421927,-0.00387973,-0.0207337,0.0151783,0.0296794,-0.0198221,-0.0264196,0.0370601,0.0384826,0.0550155,0.0331638,-0.044369,-0.0335083,0.0406109,0.0130654,0.0247466,-9.78127e-05,0.0143582,-0.025494,0.0160549,0.0531632,0.0252086,0.0462273,-0.00921745,-0.00784829,0.0403161,0.00762606
-0.0118794,-0.0561915,0.00572485,-0.00688687,0.0134206,-0.0544962,-0.00206391,0.0288904,0.0131193,0.000389356,-0.0297071,0.0188032,0.0296192,0.0506776,0.0441788,-0.0206603,-0.0485405,-0.0475214,0.0659421,0.0108871,-0.0569407,0.0562798,-0.0232318,-0.042869,-0.0419827,0.00812482,0.0472606,-0.026402,-0.076384,-0.0197937,0.001367,0.0565097,0.0203601,-0.0592033,0.0422963,0.000698455,-0.0192989,0.00480097,0.0565251,-0.0321585,0.0045053,0.0492287,0.0180449,-0.012919,-0.0483957,0.0101797,0.00711702,-0.0311164,0.0404022,0.00729227,-0.075362,0.0230733,0.0763297,-0.0519797,-0.0301315,0.05538,0.0422233,0.0207912,-0.0177335,0.0341965,0.0926418,0.0139819,0.031834,0.0177187,0.0556037,0.0587743,-0.0496068,-0.0136369,0.0325331,0.0493524,0.0445321,0.0538097,-0.0269295,-0.011519,0.0229165,0.0248775,0.0590844,-0.0196153,0.0430063,0.0455671,-0.110351,0.0312971,-0.00525196,-0.00781338,0.0116183,0.00666421,0.0493248,0.0614521,-0.0140401,-0.0164342,-0.00563704,0.0111454,-0.0196017,-0.0623535,-0.0225227,0.0673181,0.0344754,0.0163307,0.015109,0.00431424,0.0259837,0.0362703,0.0140927,-0.0166299,-0.0102587,0.0970332,0.0431191,0.0065959,-0.00745725,0.0463918,0.0279489,0.00848649,-0.0472217,-0.0272165,-0.0108563,0.0297164,-0.0298293,-0.0343912,0.021818,-0.0325384,0.0210288,0.0277278,-0.000491375,0.000617472,0.0508326,-0.0475541,-0.0717091,0.0292384,-0.0667576
-0.0671623,0.00120025,-0.0112188,-0.00919427,0.0315752,-0.0577609,-0.0394084,0.0608152,-0.0149079,-0.0685676,-0.00564879,0.0643217,0.0437424,-0.0273817,0.0129902,-0.00450012,-0.0900231,-0.0286536,0.002644,-0.0396329,-0.0357175,0.00384723,-0.00811344,0.0179741,0.00349649,-0.00254589,-0.0707125,-0.0138952,-0.0212153,0.0261433,0.0487436,0.0175781,0.0563767,0.0413449,-0.0271631,-0.0643451,0.0264822,0.0384655,-0.0363905,-0.00967964,0.0278007,0.032779,0.0618848,-0.00766202,0.0490986,0.00710944,-0.0425914,0.0561665,0.0752694,-0.0302149,-0.0859007,-0.025606,0.0344336,-0.0586548,-0.00701746,0.0813409,-0.056882,0.0419798,0.0843348,0.0685718,0.041478,-0.0494332,0.037575,0.0720681,0.104958,0.0438009,0.0131826,-0.0390314,-0.0610546,0.0395812,0.0532085,0.0528425,0.0121277,-0.00874828,0.0608171,0.111125,0.0174207,-0.0259803,0.00529919,0.0459286,0.0454806,0.0103549,0.0183377,-0.0272744,0.00483552,0.0733933,-0.0011528,0.0108014,0.0277144,0.0157353,0.0181068,-0.0540492,-0.0609739,-0.0496524,-0.0387897,-0.00963755,0.0392816,0.0204334,0.0150435,0.0440891,-0.0247351,0.0217842,0.088567,0.00387567,0.0428803,0.0400657,-0.0179979,-0.0179195,0.0143848,-0.0337934,-0.048258,-0.00209717,-0.0173559,0.0531758,0.0427881,-0.000820347,-0.0332052,-0.0426707,0.00120171,-0.098137,0.00625623,0.0898775,-0.0118645,-0.0410232,-0.0151001,-0.0167724,-0.0267132,-0.000755474,-0.0501949
0.0145893,0.0149989,-0.0113142,0.067424,0.0385259,-0.0281226,-0.0276059,-0.0251386,-0.0560624,-0.0308719,-0.0161842,-0.0507722,-0.0278634,0.00997649,-0.0028672,0.0409383,0.0246189,0.0262001,-0.0099767,-0.0383326,-0.00757836,-0.00439034,0.0138041,-0.0120418,0.0349239,0.0467342,-0.0507303,-0.0818538,0.00628178,0.0387317,0.0402373,0.0669995,0.0261421,0.0197648,-0.0345045,0.013102,-0.0109936,0.0380948,0.00551472,0.00600495,-0.0113732,-0.0215659,5.45599e-05,0.0247954,0.0518687,0.0559992,0.00072429,0.0484045,0.082576,0.0323237,0.0031113,-0.000234685,0.0170257,0.0334607,0.00872118,0.0705744,0.0479598,0.0400351,0.0577756,0.0567935,0.0346779,0.0422086,0.110166,0.0697111,0.00880451,-0.0230119,0.00581057,0.0239268,-0.010843,0.0584399,0.00929695,0.0369861,0.0492106,0.0252303,0.0201742,0.0739297,0.0052872,0.00426467,-0.0385802,-0.0053621,0.00315148,-0.0141092,0.0376857,-0.0068614,-0.0051458,-0.00974528,-0.044156,0.0756932,0.0655783,0.0179423,-0.000232512,-0.0213992,0.0495466,0.00718049,-0.00703735,0.0089959,0.0638845,0.0757918,0.0502264,0.0543433,-0.0333153,0.00216622,0.00776682,-0.0552892,0.0604048,0.0496412,0.00487526,0.018864,0.0165591,-0.00519265,-0.00841667,0.0500091,0.032532,0.01126,0.0283114,0.00343477,-0.0186613,0.0549027,-0.0236851,-0.0533784,0.0662953,0.0200686,-0.00928825,-0.0242527,-0.0394591,-0.00320487,0.055656,0.000416386,-0.00783226
0.00171829,-0.0133325,0.0300774,0.017846,-0.0264777,0.0144774,0.0205398,-0.00368842,0.0316768,0.0668914,-0.00294437,-0.0294567,-0.00883759,-0.0162031,-0.0233934,0.0276628,0.063927,-0.0413368,-0.0703064,0.0111986,-0.0276872,-0.0184579,0.00677938,-0.00268937,0.0278327,-0.0275991,-0.0348363,-0.0171988,0.00658445,0.0818502,0.0110353,-0.011062,-0.0353885,-0.0127606,-0.0259709,0.0192496,0.011065,-0.0138646,-0.00252541,-0.0810493,-0.0624264,0.00108278,-0.00696819,0.00465544,0.0171797,0.0623476,0.0474169,-0.0394372,0.0534859,0.0930241,0.0193119,0.0124136,0.00941835,0.0674615,-0.0245382,0.0215753,0.0487748,0.0443815,0.06021,0.00235123,0.0150773,0.0566737,0.0459308,0.0183391,0.049838,-0.0431393,-0.0460507,0.0355559,0.0233293,0.0208028,-0.0122631,0.0384273,0.113404,0.0440007,-0.00907161,-0.0121692,0.0323272,-0.0523865,-0.00608267,-0.0223191,-0.0640876,-0.00711084,-0.0121259,0.0300481,0.0575578,0.0109437,0.0957275,0.0655386,0.0575014,0.0429608,-0.0343052,0.0202349,0.00413237,0.0319513,0.0528303,0.0404901,-0.00812022,0.00902075,0.0662738,0.0993058,0.0452427,-0.0309011,0.008433,-0.0203499,-0.0044625,0.0425386,-0.0336364,0.0599064,0.0242559,0.0333418,0.0195937,0.0331532,-0.0122661,-0.0132334,0.0341348,-0.00433398,0.02786,0.0183151,-0.0145285,0.0501875,0.0384492,-0.000932263,0.0518433,-0.0343581,-0.0214752,-0.00564675,0.0358596,0.0417658,0.0121617
-0.015485,-0.0419774,0.0145088,0.0611258,-0.047537,-0.0377397,0.080384,0.0150156,0.0182947,0.0629897,0.00860625,-0.0405455,0.0596985,-0.0178741,0.0472817,0.0351698,-0.00640207,0.0260296,-0.0882782,-0.0359139,-0.0324466,-0.0052265,-0.00887794,-0.0220159,0.0420742,0.00106723,0.0431569,0.0898466,0.0106807,0.0653938,-0.0111725,-0.0330039,0.0317881,-0.00163534,-0.0384596,-0.0594635,0.0223745,0.0183464,-0.0191477,0.0188063,0.134131,0.0690025,0.0849407,0.008566,0.0374964,0.0868622,0.0233895,0.0668598,0.0190553,0.0269777,0.0520802,-0.00705983,0.0400771,-0.0542122,-0.0446501,0.0797697,0.0561115,-0.00033062,0.0263196,-0.0220149,-0.0225716,0.0441386,0.0647949,0.0799473,0.0500616,0.0169921,-0.00193761,-0.0183168,-0.00761261,-0.0246524,-0.0279267,0.0226329,0.0578298,0.024578,0.0611429,0.0612194,-0.00680046,-0.0348112,0.073369,0.0555148,-0.0222666,-0.0520934,-0.0568891,0.0203225,0.0454224,0.0737031,0.0524897,0.0267844,0.0431423,0.0859932,0.0190766,0.0719878,-0.0598805,0.0108169,0.14593,-0.0160794,-0.0373452,0.00218867,0.0111779,0.0526628,0.0545393,-0.0572325,0.0427939,0.105949,0.0691367,0.0582014,0.00334662,0.00642933,-0.0455798,-0.0178546,-0.0475775,-0.0261103,0.0158718,0.0303107,-0.0334921,-0.0199122,0.0471518,-0.0580926,-0.0418186,0.0182951,0.0204887,0.0490365,0.0924747,-0.063767,0.0261877,0.0064586,0.0423799,0.0632405,0.0558209
0.0375492,-0.0180252,-0.0083508,-0.0174985,-0.00926504,-0.0126183,-0.0375352,-0.0597264,-0.0656801,0.0183403,0.0901743,-0.0172144,-0.0274831,0.0172969,0.00197827,0.032523,0.00120465,0.0301817,-0.0139696,-0.0122006,0.0292777,0.0637302,0.0245755,-0.0239032,-0.0438886,0.00250173,0.0105592,-0.00911365,0.068197,0.0480853,-0.0417806,0.00668152,-0.0183441,0.0377011,-0.00657343,-0.0187632,0.0288862,0.0321247,0.0677154,0.11185,0.104724,0.0333815,0.0420791,0.0699811,0.0439975,0.0135635,-0.0644853,-0.0132472,0.00252947,-0.022113,0.0274468,-0.00912317,0.0536522,0.0432848,-0.00867541,0.0583116,0.0909406,0.0111668,0.0251393,0.0205921,0.0187693,0.05601,-0.0138782,0.0344011,-0.0253784,0.0555493,0.0658982,0.0161592,0.0505144,0.026744,-0.0368656,0.0516436,0.106225,-0.00247368,0.0693475,0.0404336,0.0167056,0.0673756,0.100333,0.0234681,-0.0459567,-0.0203699,0.00411352,0.00433387,0.0170904,0.149583,-0.0311833,-0.0204347,0.0585696,0.052583,-0.012444,0.0058966,0.00728359,-0.0176168,0.0670426,0.033541,0.0485719,0.0247714,0.0824469,0.0224599,0.0551463,0.0504702,-0.0433794,-0.0378942,0.0140308,0.0191077,0.0178564,-0.00219876,0.00140372,-0.018723,0.0254397,0.0345779,0.0253889,0.0482055,0.0315623,0.0155089,0.0130914,0.0108487,0.0164536,0.00349663,-0.011481,-0.0292654,0.0229821,0.0153355,0.0368513,0.0831517,0.0280348,-0.0431505,-0.0151515
-0.00131185,-0.0979847,-0.0637627,0.0106349,-0.125446,-0.0941122,-0.0419996,-0.0405236,-0.0668276,-0.00683505,-0.0100214,0.0371561,-0.0336429,-0.00461749,-0.032208,-0.00501909,0.047776,-0.00887704,0.0389329,0.00279098,-0.016851,0.0391545,-0.031953,-0.0168039,0.00679461,-0.0414572,0.012685,0.0275919,-0.00848024,0.0372041,0.0215587,0.0186407,-0.0568407,0.0338808,0.0573918,0.038,0.044096,0.0410922,0.00550781,0.0655438,0.0485573,0.0141932,-0.00999467,-0.0505133,-0.0137704,-0.0399636,-0.0145475,-0.00637719,0.0187841,0.115595,0.0195983,-0.0121457,0.0705787,0.0734824,-0.000474282,-0.0779014,0.043158,0.0461659,-0.0377083,0.0763586,0.0782001,-0.0216666,0.00410426,0.0472636,0.0271979,0.00939451,0.0344004,0.033758,-0.0351121,-0.0110693,0.0941,0.0713853,0.0457762,0.000895106,0.0906571,-0.00994153,-0.0310431,0.0270314,0.0741052,0.0213765,-0.0401645,0.0362339,0.0606252,0.0258264,0.0898918,0.109074,0.021519,-0.0197813,0.037586,-0.0460175,0.0613733,0.00396806,-0.0309511,0.0103656,0.044122,0.0287722,0.0247921,0.0155451,0.0632926,0.0522778,0.0552809,0.00926598,-0.0729081,-0.0368802,-0.0291511,-0.0640177,-0.0228083,0.0438174,0.0490991,-0.0213632,0.00529342,0.0398728,0.0760249,0.0151796,0.0670645,0.0485783,0.0693923,0.0477531,0.0304244,0.00868104,-0.0113689,-0.0276212,-0.0292868,-0.0436334,-0.0221681,0.026387,0.0278028,0.0270142,-0.0242642
