-0.0318786,-0.0236423,0.0118194,-0.00861274,-0.00215563,-0.0462434,-0.0127557,-0.0566904,-0.0343913,0.0412708,-0.0793747,-0.00413672,-0.00799459,-0.0423845,0.00426928,0.076905,0.00889954,0.0327222,0.0567605,-0.0484206,0.00612619,-0.0223875,-0.0405936,-0.0207749,0.0354898,0.0280693,-0.0103375,-0.0184467,-0.0492622,0.0197366,0.0183488,0.0348166,0.0372814,-0.0178874,-0.0652155,-0.0286446,-0.0438005,-0.016673,0.00389227,-0.0241726,0.0484607,0.0254726,-0.0359978,0.0438599,0.0444964,-0.0240158,0.0157266,0.0133011,0.0417778,0.00489761,-0.0704429,0.0215559,0.0657154,0.0149716,0.0365363,-0.0285333,0.0280493,0.0545112,-0.0948612,-0.0115447,0.0523997,0.0140165,-0.0222562,-0.000823503,-0.0163861,0.0145484,0.0374031,-0.0409597,-0.0151706,-0.0177303,0.0257624,0.0364403,0.0571295,0.120344,0.0490416,-0.0440375,0.00418839,-0.0373495,-0.0442695,0.008208,-0.0218744,-0.0139551,0.0181704,-0.0171973,-0.0260159,-0.0364709,-0.0242727,-0.0642445,-0.0547486,-0.0244643,0.025596,0.0563799,0.0362904,0.108612,0.0834184,-0.0435502,-0.0608543,-0.0877855,-0.0260999,0.0154752,-0.0638111,-0.107729,-0.0694669,-0.0800858,-0.041077,0.0171143,0.0390936,0.07297,-0.0176296,-0.0374895,0.0051164,-0.0996782,-0.185824,-0.0499283,-0.032724,0.0316975,0.0405639,-0.0245092,-0.0159353,-0.0127781,0.0757587,0.0167684,0.00619947,0.0625498,-0.0108881,-0.0215798,-0.0206573,-0.0847493,-0.070659,-0.0416499,0.00880854,0.0141268,0.0182038,-0.0409647,-0.0680232,0.00984983,-0.0122981,-0.0373052,0.0220636,0.0544277,0.0486993,-0.00238885,0.105902,0.153477,-0.00857398,0.0717688,0.0577587,-0.0270373
-0.00935298,-0.0216836,-0.0441446,-0.0454475,0.0261909,-0.0535216,-0.0494779,0.0337348,0.0135264,0.00135889,0.00405485,0.0600114,0.0507763,0.0918559,0.019372,-0.0157857,-0.00725795,0.0312075,0.0497209,-0.022039,-0.0971448,-0.00193418,0.0561615,-0.030233,-0.0168469,-0.0167622,0.0706997,0.00120973,-0.0691578,0.027605,-0.0478221,0.0246004,-0.00662295,-0.106424,0.000417237,0.0676544,0.0445025,0.00625388,-0.0225804,-0.0145842,0.0431982,0.03652,-0.0312459,0.0263405,0.0380537,-0.0208482,0.0485187,0.0486586,0.0302483,0.0243636,-0.129861,-0.0860315,0.0715853,-0.0124658,-0.0240579,0.0220809,0.0242569,-0.0219694,-0.0386412,0.0500095,0.0921192,-0.0171071,-0.0896735,0.118082,0.0707047,-0.0192688,0.0438811,-0.0607871,-0.0714025,0.0220708,0.070686,0.0141073,0.00729273,0.0590283,-0.020591,-0.00625107,0.0227552,-0.0286155,0.0113593,0.0525025,0.00746138,0.0293258,0.0928075,0.00619692,-0.0188441,-0.0414994,-0.0283401,0.0135014,-0.0509215,-0.016293,0.00555201,-0.0287623,-0.00995783,0.0628236,-0.00881175,-0.122372,-0.0257428,-0.0317153,-0.111916,-0.0799191,-0.0700979,-0.0356368,0.0296927,0.00564059,0.0160268,-0.00346971,-0.0771054,-0.0417174,-0.0271838,-0.0748823,-0.052971,0.0131644,-0.0262967,0.0100203,0.0129949,0.000681225,0.023738,0.0506678,0.0078395,-0.0677443,-0.119276,-0.0368634,0.0330414,-0.0364671,0.052349,-0.00417667,-0.00482585,-0.0137984,-0.0399128,-0.0332992,-0.000475116,0.0692454,0.00358657,-0.0401317,0.00600177,0.0152361,-0.0109831,-0.0115631,0.0376143,0.0553571,0.0701013,0.0401447,-0.0456459,0.0172964,0.0791016,0.101048,0.0662027,-0.0167858
0.00184293,0.0369903,-0.00236484,-0.100895,-0.0541015,0.0161091,-0.0547861,0.00868453,0.0696922,-0.0685165,0.0123874,0.079693,-0.00361968,0.0216126,0.0302604,-0.0435924,-0.0324363,-0.0429063,-0.0126921,-0.00398295,-0.0620227,-0.00113348,0.0493128,-0.0450336,-0.0353231,0.0115867,0.0577104,0.0408211,-0.00705448,0.0322409,0.00991835,-0.0720605,-0.0387013,0.0467634,0.0245855,0.0691963,0.0600719,-0.0211658,-0.0206124,-0.0309906,-2.57843e-05,0.0987392,0.0440578,-0.00492031,0.0454227,0.00949617,0.0463751,0.0180939,-0.0187854,0.0505955,-0.040453,-0.057456,0.0358792,0.0232603,-0.0173994,-0.0869046,-0.0325913,0.0502562,0.0163177,0.013371,0.0608959,-0.0143614,-0.024908,0.103532,0.0614927,-0.0293278,0.0008468,-0.0223415,-0.00320831,-0.00906147,-0.0629748,-0.0149228,-0.0446616,0.0119932,0.00713616,0.00432355,0.0138217,-0.0283429,0.00559381,0.0564309,0.0705313,0.04152,0.0449542,0.0610575,-0.029737,-0.0768766,-0.064703,-0.0697725,-0.0457143,-0.0198664,-0.0478352,-0.0139007,0.0304178,0.00977369,0.00189341,0.0154511,-0.0466884,-0.0243291,-0.0417505,-0.00875428,-0.0425563,-0.093734,0.0484557,0.0123767,-0.0454706,0.0144443,-0.0504459,-0.0463545,-0.0257403,-0.0750387,0.0257682,0.0453033,-0.0310043,-0.0367347,0.00948151,0.0565155,0.0493253,-0.0135821,0.0291222,0.0433752,-0.0339247,-0.0522191,-0.0863051,-0.104002,-0.00165996,-0.00464328,-0.03497,-0.0141203,-0.0286401,-0.000619055,-0.00774615,0.0298988,0.024996,0.0764777,0.0787519,-0.0451285,-0.0302134,0.0718534,-0.000254378,-0.0378504,0.0262,0.00650444,0.0233973,0.0188741,0.0719969,0.0354781,-0.0267334,-0.0297636
0.0246659,-0.0653153,-0.0221028,0.0192943,-0.0727355,0.00875511,0.0415686,-0.0249375,0.0725951,0.039328,-0.0576019,-0.0395291,-0.08158,-0.0589687,-0.00723976,-0.0184797,-0.0366182,-0.00783771,0.0297022,0.0444841,-0.0192777,-0.00840527,0.0485646,-0.0328684,-0.0322813,-0.030102,-0.0235987,0.049516,0.10427,0.052774,-0.008709,-0.0169133,-0.0202314,0.0437131,0.000410293,0.0515614,0.00985798,-0.0544264,0.00951494,0.00977886,-0.0196885,-0.012192,0.025531,0.0269271,-0.0121908,-0.0337232,-0.00216435,-0.0842011,-0.0389055,0.0360171,-0.0322628,0.0201823,-0.0189471,0.0257238,0.0690037,-0.0347976,0.0110395,0.0241446,-0.0747957,-0.0718184,-0.0231008,-0.0430593,0.00245774,-0.022395,-0.0113432,0.102385,0.00705621,-0.0215201,0.0744386,0.0323506,-0.0597033,-0.00960169,0.0433998,0.0337782,0.0171089,0.0117638,-0.0154284,-0.0325462,-0.00656446,0.0229337,0.0898771,0.00819221,-0.0329366,0.0123828,-0.0134011,0.036474,0.0098913,-0.0813945,0.0493865,0.0647499,0.0411445,0.047369,-0.024763,0.00253306,0.0492578,0.0366805,-0.0338012,-0.0742199,-0.0132357,0.0137316,-0.0686707,-0.0820092,0.0107766,-0.0124455,-0.078761,0.00691498,-0.00409878,-0.00687909,0.0471672,-0.0458895,-0.00876984,0.0776795,-0.00975052,-0.0816614,0.0189854,0.0374973,-0.0143465,-0.0400651,-0.0127588,0.0231252,-0.0101368,-0.0480159,-0.0274731,-0.0252938,-0.0117846,0.076482,-0.0432046,-0.0477602,0.0696317,0.0291395,-0.0749891,0.0419218,0.0224117,0.0113711,0.038753,-0.0263378,-0.0470493,0.0524833,0.00205712,-0.098408,-0.0855453,0.0258731,-0.00404164,-0.00199884,-0.00434361,-0.0585863,-0.0222765,0.0241103
0.0230942,-0.0179352,0.0316382,0.0521347,-0.00899048,-0.0493879,-0.00670497,0.0258559,0.0122416,0.00889819,-0.0464323,-0.0820193,-0.0623913,-0.0616122,-0.0704839,0.0167702,-0.00206109,-0.0164209,0.0486757,0.0647874,0.0344653,-0.033097,-0.0426574,0.0210478,-0.0568295,-0.0818846,-0.0105933,-0.0322287,0.0122936,0.041798,0.0256872,0.0569142,-0.0119956,-0.00896355,0.0550975,0.0398703,-0.0658474,0.0270576,0.0423329,0.0414357,0.0235534,-0.0697048,-0.052124,-0.0671129,-0.0268649,-0.0701417,-0.0503137,-0.0173579,-0.0571808,0.0126663,0.0211191,-0.0248124,-0.0637766,-0.0615464,0.00108901,0.0753933,0.0220708,-0.0782704,-0.050461,-0.0133331,-0.0580664,-0.0597367,-0.0663102,-0.0216036,-0.0106485,0.0302155,-0.0116954,-0.0282227,0.0204182,0.0290373,0.0199941,-0.0447875,-0.00153289,0.0592087,0.0296635,0.0134299,0.0231039,-0.00678325,-0.0269548,-0.0557519,-0.011865,0.0236342,0.0215915,0.0251073,0.0422073,0.0262252,0.0179746,0.0287821,0.0648156,0.0218301,-0.0190126,-0.0207859,-0.0109256,0.120732,0.0498715,-0.0426387,0.00168893,0.0209733,-0.0510977,-0.0771693,-0.0265713,-0.0384832,-0.0261871,-0.00516827,-0.0327561,-0.0562824,0.00624557,-0.0138601,0.0252146,-0.00473158,-0.0308117,0.0574912,0.111945,0.0125152,0.0363622,0.0247789,-0.0260554,-0.0473764,-0.0808659,0.0165251,-0.0455005,-0.0981661,-0.0599878,-0.0231098,-0.0415933,-0.012665,0.000887479,-0.0294449,-0.00219485,0.0409912,0.082641,0.0819376,-0.0589659,-0.0655896,-0.0597162,-0.0447899,-0.122112,-0.0675436,0.0339095,-0.0646782,-0.0678997,-0.021189,-0.122067,-0.0187293,-0.000902463,-0.014731,0.0772756,-0.0420908
0.0829397,0.0411097,0.0307447,-0.0324533,-0.0190762,0.0214359,0.00334373,-0.00395169,0.00961354,-0.0268341,-0.0164436,0.0389779,0.0267531,0.0107408,-0.0117036,0.0241373,0.0373313,-0.021622,0.0171781,0.0345607,0.000588756,0.00749578,0.0017078,-0.0554553,-0.0396113,0.0291407,0.032374,0.0440398,0.0127063,0.058528,0.10674,0.051147,0.00650004,0.0319831,-0.0170744,-0.0485249,0.0294286,0.010733,-0.0422711,0.0646007,0.0477061,0.0187048,-0.00873208,-0.0744565,0.0376324,-0.0426223,-0.08913,-0.0129142,-0.0392577,0.00528757,0.0872016,0.0245082,-0.0129991,-0.0335903,-0.0323739,0.0307985,0.00269135,-0.0266533,0.0670471,0.0555872,-0.0517194,-0.0126428,-0.0133776,0.0676052,0.0134846,-0.0802115,-0.0583522,-0.0311295,-0.0100146,0.0407019,0.064913,-0.0857953,-0.021196,0.0369804,-0.0291735,0.057063,0.0501696,0.0212673,-0.0155582,-0.042401,-0.116276,-0.0391437,0.0958124,0.0301422,0.0443445,-0.0233004,0.0014754,0.120626,0.0780305,0.0453122,-0.0101274,-0.0509551,0.0445991,0.0810023,0.0346363,-0.0168102,-0.0468315,0.0588343,-0.0104749,-0.0617511,0.0737755,0.0441807,0.0392669,0.0354201,-0.0173153,-0.036026,0.0432457,0.0678558,-0.0508886,-0.0313111,0.0237721,-0.00464664,0.0904977,0.018042,-0.0603912,0.0515502,0.0415987,0.0168717,0.032317,0.00950529,0.0696028,0.0676251,-0.061618,-0.0126471,-0.0035054,-0.0581125,-0.0200624,0.0450401,0.00546732,-0.0665421,0.0497838,0.0766044,-0.0639789,-0.0537244,-0.0220659,-0.0440302,-0.0731422,-0.0364496,-0.0238373,-0.00725124,0.00875698,0.000471874,0.0548085,0.0238952,-0.0166192,0.0588445,0.00892302,-0.0613475
-0.00409813,-0.0139861,0.00873802,-0.016557,-0.0552563,-0.0105799,0.0233963,-0.00773491,-0.0356158,0.0285772,0.100736,0.0261952,-0.0170447,0.0386761,0.0532267,-0.0297598,0.0367711,0.0641047,-0.00416041,-0.0180055,-0.031544,0.0316706,0.0288497,-0.0950438,-0.0391986,0.0268775,0.0676148,0.0357276,-0.00896916,0.0721859,0.0698131,-0.0407367,-0.0535984,0.0325262,-0.0357532,-0.0627545,0.090286,0.0130077,-0.0186901,0.0465757,0.0219076,0.0420778,0.0296769,0.0160311,0.0381615,-0.0778997,-0.0504616,-0.0183094,0.00724897,-0.010168,-0.0312995,0.0653951,0.112177,0.00238933,-0.0781985,0.0119272,0.0883444,-0.0193799,-0.0197658,0.0075983,-0.0165848,0.0304403,0.0487725,0.0486064,-0.0652601,-0.0566905,0.048902,0.0354201,0.0106372,0.0360404,0.0629523,-0.00217168,0.0108998,-0.0785167,-0.0743749,0.0760754,0.025134,0.0291076,-0.00963966,0.030798,0.0454034,-0.049802,0.0186374,-0.0244693,-0.0578668,-0.075701,-0.0656589,0.0506464,-0.0119815,0.072567,0.0312574,-0.00455762,0.0437322,-0.0457022,-0.0085397,-0.0139632,0.0350836,0.00300996,-0.0162496,-0.0121635,0.0625958,0.0899636,0.0195427,0.0328517,0.0828172,0.0129357,0.0095227,0.0427219,0.0140948,-0.0215519,-0.014823,0.0242769,-0.0312911,-0.0684456,-0.0292869,0.0144077,0.0620522,0.0635963,0.0169743,-0.0240231,-0.0135822,0.0350283,0.0176346,0.00771527,0.0246645,-0.00272874,-0.0373604,0.0228603,-0.0552174,-0.0678851,0.0159405,-0.0521377,-0.0443318,0.0208847,-0.0212835,-0.00984136,-0.00142339,-0.048696,-0.0669832,-0.00324562,0.0188218,0.0246238,0.042199,-0.0948033,-0.044205,-0.00532267,-0.00892028,0.0106093
-0.0166301,0.00179173,0.0440332,0.00970685,-0.0343095,-0.0530152,-0.0235117,-0.0103531,-0.0860588,-0.00854709,0.126276,-0.0514441,-0.0759431,0.0341032,-0.0308144,0.0313228,0.0288212,-0.055723,-0.0441864,-0.00433138,0.0196556,-0.0141947,0.0191132,0.00018859,-8.80865e-05,-0.00844165,-0.0352427,-0.00461007,0.0161975,-0.0385214,-0.0122653,-0.0376595,-0.0390528,0.0543011,0.109333,0.0404572,-0.0287837,0.0406333,0.00554759,0.0135416,0.0596517,0.00668054,0.0164228,0.0419123,0.0545634,-0.0493841,-0.0634712,0.0188786,-0.0639958,-0.0273484,-0.0443581,-0.053921,-0.0185824,-0.0870636,-0.0135887,0.0431547,0.008136,-0.0902197,-0.0291324,-0.0364038,-0.0365523,0.00717606,0.020145,0.0209624,0.000584507,0.000345545,0.0451982,0.0178108,0.0510289,0.0630702,-0.0014747,0.0456897,-0.00305731,0.00604853,0.0242498,0.0120299,0.0358581,-0.0181712,-0.0214415,-0.0450517,0.0544867,0.0500416,-0.00697743,-0.029291,-0.0590894,0.0109348,-0.0805692,-0.011651,0.015599,-0.0629893,-0.023742,0.0670979,0.0392914,-0.054614,-0.00282395,0.0156651,0.0361547,-0.0094516,0.0127957,-0.0141516,-0.0377605,0.0614895,0.00747545,-0.0321602,0.0533567,0.0155394,-0.0102206,0.0285443,0.0276748,-0.00808932,0.0145719,-0.0182232,-0.0500302,-0.00752497,0.081545,0.0732117,-0.0421331,-0.0514524,-0.0287015,-0.0147212,-0.0286262,-0.0711689,-0.0102088,0.0179327,0.0199631,0.0574227,-0.011856,-0.0844693,-0.138484,-0.0517977,-0.0167313,-0.0757429,-0.0492535,-0.0260021,0.0663372,0.0591289,-0.0189265,-0.0517109,-0.0120904,0.070766,0.0990737,0.0209631,-0.0167525,-0.116472,-0.054577,-0.00535451,-0.0185545,-0.00947613
-0.00593164,-0.0586905,-0.0177427,-0.0162522,-0.00616194,0.0120234,-0.0330995,-0.0532546,-0.00732481,-0.00595092,0.0246788,0.0344049,0.00143491,0.023683,0.0197284,0.037154,-0.00789223,-0.0288339,-0.00864458,-0.0406532,-0.0117506,-0.077042,-0.0531817,0.02324,-0.0244187,0.0202574,-0.0367717,-0.0269168,0.0612668,-0.00884092,-0.0310035,0.0257544,-0.0555142,0.0137493,0.12668,0.005565,0.0108948,0.0736555,-0.0114303,-0.0328538,0.0584854,0.00635438,0.0421998,0.0706738,0.038077,-0.0520472,-0.0376387,0.000713146,-0.0597001,0.0387358,-0.0104682,-0.0473774,-0.0135157,-0.0199476,-0.0290738,-0.0165503,-0.0302013,0.000238892,0.0321918,0.035667,-0.00598449,-0.0424126,0.0133491,0.030627,0.0475405,0.0294453,-0.0574068,-0.0636647,-0.00807142,0.0526709,-0.0368096,-0.101709,-0.0174166,-0.0362379,-0.0181564,0.0395857,0.00621834,0.0127629,0.0028157,0.014683,0.0114978,0.0309756,0.0299098,-3.80289e-05,-0.000615348,-0.032864,-0.0432753,0.00190347,0.0883012,-0.000592512,-0.0491018,0.000773394,0.0139092,-0.0270533,0.00995584,-0.00179081,-0.0563796,-0.0596926,-0.0436041,0.00350651,0.00227758,-0.0255909,-0.00199962,0.0347386,-0.00860276,-3.12325e-06,0.0100245,-0.012868,-0.0290744,0.0302424,0.0435836,-0.0441125,0.0454796,0.0222827,-0.0301354,0.0377986,-0.0604909,-0.0902477,-0.00995481,0.0292086,-0.027498,-0.0100177,0.00390171,-0.0134036,0.0486549,0.0544847,0.0300505,-0.0479897,-0.00198818,0.0110013,-0.0571545,0.00557928,-0.00552064,-0.0850621,0.0364475,0.0166591,-0.0167936,-0.00281708,-0.0376191,0.0540899,0.0746605,-0.025978,0.0258965,-0.00869109,-0.041479,0.0573137,0.0536392,-0.00205224
-0.034448,-0.0568499,0.0465975,-0.0518362,-0.102097,0.029813,-0.0343936,-0.0582567,-0.0365916,-0.0164968,0.0418633,0.00188075,-0.0182225,-0.0120439,-0.0286174,-0.0837469,-0.0486522,-0.0125213,-0.00530428,-0.0361813,-0.0158865,-0.0569456,-0.12498,-0.0558002,-0.100061,-0.0838324,-0.0010269,-0.0588677,-0.0320878,0.0276673,0.0548245,-0.00661369,-0.0125658,0.00546898,0.0297784,0.0135663,0.00184662,0.0166167,0.0465857,-0.0583879,-0.00474085,0.043906,0.00176483,0.0423823,0.00606242,-0.0791626,0.0159978,0.000105901,-0.00148605,0.0617182,-0.0161247,0.0151849,-0.000491005,0.00358653,-0.0083536,0.0199015,-0.0148904,-0.000835903,-0.00108847,-0.0120496,-0.00638926,-0.0805679,-0.066062,-0.0239427,0.00807188,0.0632492,-0.0134035,0.0361004,0.08388,0.0498418,0.000522217,-0.0579458,-0.0669074,-0.118199,0.0188656,0.106954,0.0177885,0.0532495,0.0182038,0.0353937,0.0522142,-0.0755455,-0.0696513,-0.00168915,-0.00699033,-0.0630195,-0.00153414,-0.0379325,-0.0256997,0.0426306,-0.0452017,-0.0934859,-0.0509922,-0.0345637,0.0326078,-0.0168195,-0.0620938,0.0138991,0.00364729,0.00648371,-0.0144308,-0.0783634,-0.00860283,0.0930032,-0.0509619,-0.0794848,0.0351967,-0.00356126,-0.00131678,0.0547636,0.00948888,0.00288482,0.0421169,0.00531031,-0.0348301,-0.0365943,0.00463346,-0.0883021,-0.0298605,0.0198816,-0.00395526,0.0607951,0.0149318,0.0171034,0.0295973,-0.0306992,-0.0587607,-0.013294,0.0365118,0.0523368,0.00763875,0.00688562,0.00937042,0.046034,0.00697649,0.027966,-0.0081974,-0.0378938,-0.0392168,-0.00458975,0.0568826,-0.0218036,-0.0271268,-0.0438432,-0.0324701,-0.0227877,0.00697555,0.00211055
-0.0193885,-0.0310748,0.0403758,0.0128294,0.00568351,0.0100017,-0.00846016,-0.0251507,-0.0537785,-0.0619947,-0.0197847,-0.0268032,-0.0226423,0.0227584,0.0213147,-0.046349,-0.0576054,-0.0414535,0.0279076,0.0232544,-0.0156012,0.0473661,0.0227719,-0.0131226,-0.0149646,-0.067049,0.00307419,0.0275924,0.0603499,0.0305571,-0.0340894,0.0214903,-0.00244234,-0.0217457,-0.0303422,0.0330752,0.0454935,0.0184026,0.0483194,0.0144241,-0.0167037,-0.029491,-0.0356907,0.0200403,0.060829,0.0413362,0.0605663,0.012477,-0.025098,0.00115764,-0.0109495,-0.0575071,-0.0207157,0.0278203,0.0430533,0.071337,-0.0411194,-0.0701549,-0.0139961,-0.050859,-0.0540099,-0.0322278,-0.0715364,0.0016323,0.0340557,0.0464854,-0.00752767,0.000603491,0.113724,0.0714156,0.0362218,-0.0101325,-0.121055,-0.0250025,0.0215831,-0.026503,0.0297021,0.0900224,0.0627184,-0.0593792,0.0400303,0.0378723,-0.0876452,-0.0673347,-0.0674273,0.00582592,0.00964542,-0.00614389,0.0204674,0.00321703,0.0271813,0.0375892,0.00694979,-0.0820005,-0.0470685,0.0254326,-0.0534963,0.0121521,-0.0117301,0.00672491,0.040849,-0.0234144,-0.0293936,-0.0310461,-0.023695,-0.082999,-0.081116,-0.0119364,0.0574309,0.0239465,0.0213108,0.0581262,0.0398581,-0.0225664,-0.0266345,-0.0284323,0.000853204,0.0313629,-0.0598256,-0.107528,0.0404462,0.0725046,-0.00531048,-0.035696,0.00999553,0.036874,-0.0329688,0.0344848,0.0373048,0.0063999,0.0741507,0.0437889,-0.0492884,0.00669634,0.0348123,-0.0121429,-0.0224284,-0.0523491,-0.0450238,-0.0191962,0.00905155,-0.00320858,-0.0124867,0.00829414,0.00462597,-0.0511061,-0.0452729,0.00301959
0.00326787,0.0198111,-0.0747868,0.013675,0.181915,0.0656121,-0.0138421,-0.0312192,0.0122729,0.0418805,0.029783,0.0228916,-0.0468184,0.00970523,0.110607,0.0149568,-0.0436353,-0.0575806,0.011196,0.025867,-0.0344712,0.0298307,0.0493238,0.0656217,0.0417884,-0.00533593,-0.0647161,-0.057501,0.0928358,0.103918,-0.0590042,0.0127975,0.0355689,0.000419676,-0.0227423,0.0351007,0.0635125,0.0228904,0.0288136,0.00919121,-0.0272167,0.0271216,0.00879036,0.0562745,0.0523801,-0.10426,-0.0119662,0.103443,0.0207876,-0.0676449,-0.00358859,-0.0216671,0.000695524,0.0592123,-0.0404814,-0.0235004,0.00287876,-0.0646801,-0.0787636,-0.0456551,-0.0593364,0.0688364,0.0813507,0.0919388,-0.0128243,-0.0553224,0.0374733,-0.10479,-0.0607054,0.0303038,0.0287526,-0.0565013,-0.125282,-0.0243623,-0.0461402,0.00175682,0.0505017,0.0813175,0.102206,0.00846655,0.0543183,0.0511742,-0.031162,-0.0320973,-0.0466991,-0.0194778,0.00877584,0.0210497,0.0224106,0.0272435,0.0521402,0.020117,0.0229299,-0.00870362,-0.0245495,0.050559,0.0608575,-0.0798264,-0.0385819,0.0616122,0.0231492,-0.0207181,-0.0384884,0.0268821,0.121864,0.0539409,-0.00697819,-0.0501955,0.0235086,0.04775,0.0443575,0.0375144,-0.0442958,-0.0579619,-0.0708874,-0.0738441,-0.0273636,0.061718,-0.0270065,-0.0681493,0.0385223,0.0927943,0.039152,-0.0760244,0.0418087,0.125336,0.0706414,0.0166511,-0.01646,-0.00637097,0.0367466,-0.0441845,-0.10039,-0.018339,0.0167638,-0.000752987,-0.0193569,-0.0788232,0.0451328,0.026383,-0.00776116,0.0177533,-0.0209094,0.0646528,-0.026943,-0.0880383,0.107909,0.00593287
0.0273052,0.0458355,-0.0018878,-0.0146054,0.003521,0.029549,0.0537708,-0.0238809,0.035808,0.0635043,0.0139924,0.0218026,-0.0222195,-0.00625316,-0.0165301,0.0279033,-0.00393436,-0.0534554,-0.0582589,-0.0298992,0.0726142,-0.0153008,-0.0233237,0.06816,-0.00934933,-0.0369909,-0.0238687,-0.00966649,0.0317955,0.0619715,0.0857754,-0.0302199,-0.0184698,0.0162794,0.000868875,0.0182775,-0.0120106,0.0299883,0.0212392,0.0154378,-0.0538061,-0.00935959,-0.0238653,-0.0609233,-0.0558148,-0.0883424,-0.0573858,0.0931211,0.120774,-0.0671103,0.0404264,0.0949166,0.0152396,0.0358279,0.01518,0.000243271,0.06313,-0.0177224,-0.0427291,-0.0574958,-0.04477,0.0346014,0.040701,0.074225,-0.0485545,-0.0708153,0.0918303,0.0361424,0.0114788,-0.0191612,-0.0321494,0.0215417,-0.0296195,0.00883982,0.0380602,0.0714593,0.0818731,-0.0115898,0.0150981,0.068469,-0.0255624,-0.0440982,0.0100322,-0.00206975,0.0329722,0.0131858,0.079033,0.107409,0.0135764,0.0303467,0.0524112,0.0289221,-0.0105363,-0.0140039,0.0214584,0.0353589,0.0847865,0.0396998,0.0369979,0.0103657,-0.0023761,0.0234648,0.0558045,0.0603993,0.0357125,0.0717747,0.0382998,-0.020277,-0.0673353,-0.016398,0.0206021,-0.0787544,-0.0959545,0.0121933,-0.0175359,-0.0222923,-0.00924166,-0.0579168,-0.02561,-0.000914976,0.044833,0.0144082,-0.00414107,0.0438651,0.0172925,0.00953456,0.112518,0.0474642,-0.0458178,-0.0540473,-0.0211499,-0.0738833,-0.00143409,-0.0396974,8.514e-05,0.0356151,-0.0746827,0.0330515,0.120502,-0.0144686,-0.0074348,0.0741627,0.0212285,-0.0388758,-0.0489881,-0.00196532,0.0407035,-0.0392756
0.025562,0.00159142,0.0606501,-0.0265192,-0.0494643,-0.0100332,0.0155596,0.0109029,-0.00231212,-0.0848266,-0.129873,0.0243451,0.03421,0.00538372,0.0139939,0.0234282,-0.000203591,0.0520294,0.0348873,-0.0454505,0.042528,0.0115177,-0.0200826,0.0284339,-0.00448497,-0.0272806,-0.00430688,-0.0166821,-0.0124532,0.0288008,0.0475999,0.0121682,-0.0478844,0.0082832,0.0278072,-0.00401217,-0.0294211,0.055795,0.0349005,0.0111022,-0.0175055,-0.0500695,-0.0544044,-0.0523842,-0.0459565,0.0496517,-0.031031,-0.0467997,0.0464529,-0.00465774,0.0381175,0.0525933,0.0316938,-0.00081734,-0.0118143,-0.0430989,-0.0170076,0.0356584,0.047498,-0.00155091,0.0452548,0.028952,-0.0252854,0.00961624,-0.0222975,-0.0303221,-0.0315889,-0.0155335,0.0754648,-0.0895636,-0.0765266,0.0436879,0.0164534,0.0308055,-0.020601,-0.0410956,0.0311511,0.00376147,-0.0318539,0.0397996,0.00206674,-0.017838,-0.00836318,-0.020808,0.00461182,-0.0332761,-0.00491,0.0563306,0.0830005,-0.00595858,-0.0262728,0.0183962,-0.0143552,0.040495,0.0349174,-0.0273528,0.0122173,0.0560504,0.00113309,-0.0319698,0.0525381,0.0359395,-0.0098721,-0.0216681,-0.0307606,0.00211136,0.0575439,0.0149292,0.00748542,0.0263523,-0.00368008,-0.0561136,0.0143157,-0.00841788,-0.0892393,-0.0129904,0.0299074,-0.0212656,-0.0470426,-1.79051e-05,0.061445,0.00453428,-0.0331234,-0.0243197,-0.10098,-0.0478791,0.0155174,0.0407734,0.0849182,-0.0107237,-0.00696259,0.0067289,0.113617,0.0641711,-0.0154668,-0.0378268,-0.0226495,0.109433,0.0449675,-0.0327524,0.0585752,0.0522311,0.0562746,0.016773,-0.0302078,0.0641153,-0.0209227,-0.0389905
